103,105
103,162
103,134
80,103
74,103
2,103
70,103
103,123
103,131
103,168
103,115
41,103
103,160
103,164
103,189
103,197
38,103
32,103
103,108
103,169
4,103
11,14,27,75,103,108,115
10,16,27,103,108,115,127
17,27,32,103,108,115,159
3,27,31,103,107,115,195
27,32,76,103,108,160,190
18,20,21,32,108,147,160
17,27,103,108,115,147,159
4,68,96,103,108,120,160
17,27,32,108,127,160,161
27,32,79,87,103,115,176
27,32,73,83,103,115,125
27,32,73,83,94,100,160
25,103,108,115,144,176,195
27,30,42,48,103,108,115
27,28,32,96,100,103,108
27,32,103,108,138,160,182
27,32,99,103,115,160,180
7,27,36,79,103,108,115
27,32,103,108,130,160,192
32,75,96,103,115,123,160
4,27,68,101,103,108,115
3,11,27,32,103,115,160
3,27,32,83,103,115,163
27,103,108,133,147,159,160
20,25,32,96,115,139,160
3,5,103,115,130,160,197
48,103,108,115,116,145,160
27,74,103,108,115,166,168
3,27,32,113,115,160,169
3,20,27,32,98,160,162
2,3,27,103,115,157,160
21,73,97,108,115,129,168
27,32,46,103,108,115,125
27,28,84,108,125,160,176
27,28,55,108,115,117,160
3,11,27,32,59,124,175
32,73,103,108,115,123,141
3,11,27,31,32,103,115
4,32,38,43,103,108,115
27,32,93,98,103,115,160
27,35,44,47,103,183,192
27,32,36,103,108,109,131
6,20,27,32,108,115,127
11,27,70,103,115,116,160
19,27,68,103,108,121,160
4,27,79,103,108,115,141
27,32,103,108,115,128,195
27,97,108,115,123,160,161
19,27,103,108,115,119,172
17,27,45,87,103,108,115
24,27,32,103,108,115,151
27,32,103,108,123,141,160
4,27,103,108,115,151,157
14,32,58,103,108,115,190
27,32,58,84,103,108,127
27,91,103,108,160,176,185
4,27,42,103,108,115,124
11,27,73,83,108,115,134
1,30,48,103,108,115,160
27,103,108,115,125,151,160
27,32,75,108,115,160,183
2,27,103,108,115,159,166
3,32,80,103,115,151,160
2,27,32,103,108,115,125
32,73,75,76,103,108,115
3,27,32,49,55,115,162
21,27,32,45,103,108,115
3,22,32,80,103,115,160
28,32,36,73,103,108,115
20,32,79,82,108,115,128
27,32,69,103,108,109,116
3,32,57,103,138,152,169
20,27,32,41,53,108,115
1,27,32,75,79,100,108
27,68,104,115,160,180,193
19,27,32,115,127,182,190
13,27,73,93,103,108,168
15,27,47,103,107,108,190
67,68,83,103,108,160,193
27,32,55,103,108,115,160
27,48,74,103,108,160,184
3,22,84,103,104,115,130
14,27,108,111,145,160,162
13,14,32,56,103,108,160
32,48,103,108,115,139,145
25,32,36,82,103,108,115
27,41,79,103,108,115,124
6,27,32,108,111,115,172
27,32,103,115,141,160,180
17,27,32,45,103,108,115
10,27,75,90,103,108,115
8,27,32,37,115,159,172
27,32,83,93,99,103,160
3,27,32,103,104,115,195
27,100,103,108,115,182,193
2,27,52,103,105,115,125
24,27,38,41,103,108,115
3,55,89,103,122,131,160
27,83,90,103,108,115,165
27,48,103,108,115,146,151
27,45,51,103,108,147,160
3,9,27,32,81,127,194
27,32,103,108,131,160,176
27,36,100,108,115,116,173
20,25,27,32,115,141,160
27,32,37,108,115,129,144
4,27,85,92,103,108,115
27,32,87,103,115,165,176
1,32,67,108,115,123,191
16,27,87,101,103,108,193
10,27,97,103,108,115,147
11,14,27,84,108,115,131
27,74,84,108,128,130,160
21,77,103,108,160,165,172
32,83,108,115,160,174,196
27,32,83,103,108,115,165
27,32,115,124,151,172,197
27,28,51,88,103,108,160
1,27,70,103,108,115,164
3,27,32,38,103,115,145
32,95,103,108,115,127,139
32,67,95,103,115,118,160
10,20,27,32,108,115,125
3,27,32,76,113,160,183
27,32,42,103,115,131,172
27,32,35,44,69,103,152
3,27,38,103,115,145,157
27,93,103,108,115,137,159
20,21,27,32,45,108,194
11,27,103,105,108,152,189
103,108,115,154,157,162,191
11,27,84,103,108,109,134
3,32,115,123,129,162,167
32,108,115,160,161,167,177
20,32,45,78,108,115,142
3,13,32,57,74,103,160
3,9,20,27,32,159,160
3,17,45,103,115,160,162
3,22,64,80,103,115,160
7,27,73,98,103,160,186
41,47,55,108,115,116,130
27,68,103,108,115,160,197
27,73,103,108,115,190,193
24,27,97,108,115,159,182
3,13,32,44,62,103,140
8,19,27,84,108,115,160
2,27,103,108,121,160,172
3,11,32,80,103,115,160
21,32,64,84,103,132,169
3,5,32,78,103,115,169
27,32,46,56,103,108,160
24,26,32,37,53,108,115
84,97,103,108,145,160,166
3,32,80,103,115,156,160
4,92,103,108,115,145,166
6,20,27,32,74,108,115
27,103,108,115,127,144,197
27,30,103,108,115,160,173
2,3,27,103,105,115,124
27,32,44,103,104,115,123
27,51,84,103,147,160,191
27,48,103,108,115,147,165
27,32,100,103,108,115,176
14,27,32,108,115,116,174
10,27,32,103,115,128,191
27,32,103,108,121,127,185
3,15,27,70,79,103,115
27,31,32,48,103,115,176
32,79,83,108,115,151,160
93,102,103,108,115,160,177
4,27,32,103,104,115,193
32,41,103,107,108,147,189
27,91,103,108,160,176,189
3,24,32,80,115,160,181
27,42,55,103,115,160,168
11,13,27,32,45,103,108
27,39,103,106,108,160,164
27,38,103,108,115,134,151
20,27,108,115,127,145,147
32,95,103,108,115,160,197
20,61,108,115,143,160,177
22,32,103,115,140,185,190
3,10,22,32,103,115,140
8,27,32,42,108,115,159
14,32,64,99,103,115,160
32,48,100,103,108,115,160
3,27,32,59,103,114,124
20,24,27,48,108,115,160
3,27,32,103,127,160,182
27,32,103,108,138,160,162
3,27,66,103,104,115,175
3,27,31,32,103,115,189
3,27,32,103,116,169,193
2,27,55,103,108,115,160
27,84,103,108,115,125,160
27,32,74,90,113,115,160
27,75,96,103,108,168,173
27,32,73,76,103,108,115
20,27,32,76,96,115,160
27,48,97,103,115,145,149
27,32,46,73,115,129,191
27,32,38,103,115,172,180
2,3,27,103,115,151,160
27,70,73,76,101,103,108
27,103,108,115,151,162,197
25,27,32,69,103,125,138
27,84,103,108,115,127,182
27,52,96,103,108,115,154
2,27,108,115,119,150,160
13,19,27,32,103,108,160
8,20,27,108,115,160,200
3,27,32,46,115,160,181
27,93,103,115,119,160,165
32,73,103,108,115,137,177
70,103,108,115,123,127,193
7,27,55,103,115,160,180
14,32,96,103,108,128,177
103,108,115,123,160,177,190
20,27,97,108,115,160,200
40,46,103,108,127,137,195
32,63,108,115,166,167,195
14,32,101,103,108,115,128
27,32,96,115,160,163,191
10,32,43,103,108,115,197
27,32,108,115,144,145,161
24,27,93,103,108,115,151
8,20,27,32,42,115,163
93,103,108,115,160,165,189
27,28,103,108,115,125,166
3,32,42,76,103,115,160
10,16,27,58,103,108,115
20,25,32,108,115,142,172
3,9,20,27,32,74,160
3,27,32,84,115,162,163
27,32,48,87,108,115,116
19,27,32,115,146,163,183
27,66,103,115,134,182,193
27,32,85,92,103,108,115
8,27,32,36,103,108,160
27,32,83,93,103,115,191
10,32,36,53,108,160,196
4,27,36,103,115,133,163
27,41,45,103,108,176,189
11,22,27,32,54,115,160
3,27,28,31,32,115,160
11,27,46,93,103,108,115
27,32,103,108,116,155,176
27,32,48,55,74,103,108
27,79,103,108,154,157,162
3,27,32,115,126,163,181
27,52,73,103,108,115,123
3,27,28,31,103,115,160
2,103,108,123,125,135,160
27,32,35,103,108,160,166
27,32,92,103,108,115,146
70,87,103,108,115,147,160
3,4,27,66,103,104,115
17,27,46,103,108,115,189
27,99,103,115,131,160,172
17,27,42,103,108,115,195
8,32,40,42,103,127,137
27,103,108,115,145,164,172
27,32,103,115,160,169,180
27,52,85,103,108,115,165
14,27,39,103,108,160,186
27,32,87,103,108,130,195
19,27,32,73,108,147,160
27,32,79,103,108,145,160
27,58,76,103,108,115,168
27,32,48,79,103,108,115
17,68,78,103,108,115,151
19,27,68,103,108,115,160
27,48,83,103,108,115,193
27,48,74,103,127,131,160
1,27,32,100,103,108,115
27,48,74,103,108,115,124
27,32,76,85,103,108,115
3,27,32,103,104,115,175
27,28,41,79,103,108,115
32,36,38,58,103,108,115
11,27,74,103,108,160,164
27,32,75,84,90,108,115
2,5,25,32,103,115,160
27,32,83,115,124,161,172
27,36,76,103,108,115,131
13,32,81,103,108,138,190
20,27,108,115,160,176,200
23,25,27,103,108,176,195
27,75,103,108,115,128,130
27,93,96,103,160,163,172
11,27,74,103,108,115,124
27,32,69,81,103,108,130
27,48,87,103,108,115,162
22,27,29,32,54,115,160
3,9,20,32,110,160,188
10,32,49,104,115,146,193
25,27,32,103,115,123,163
16,21,27,103,108,115,146
45,76,103,108,115,125,131
3,27,32,115,160,182,183
27,32,85,87,103,108,115
3,10,27,32,113,115,160
3,27,32,103,115,141,153
32,103,108,120,160,188,191
27,36,98,103,115,160,191
21,32,40,103,108,120,160
27,32,103,108,115,176,193
24,27,32,103,108,115,159
24,36,100,103,108,115,128
32,74,103,108,155,165,192
32,36,103,108,120,128,160
4,27,93,103,108,115,134
27,83,103,108,115,151,157
8,11,32,103,108,115,122
16,27,103,108,115,131,190
27,68,88,103,108,160,166
8,14,20,27,32,108,115
20,32,38,45,108,115,142
27,93,94,103,108,134,151
11,27,32,103,104,115,195
27,28,48,103,108,115,146
27,28,32,103,108,155,176
19,40,103,108,115,137,195
27,44,48,103,115,160,176
27,32,90,103,115,160,163
27,101,103,108,115,123,190
20,21,27,32,108,121,194
14,27,93,103,108,189,192
27,32,42,87,103,108,127
26,32,103,108,115,123,160
3,32,64,103,115,156,160
14,32,65,101,103,108,115
22,27,32,103,115,151,156
27,48,108,115,143,160,162
24,27,32,83,115,151,160
1,32,46,103,107,108,109
4,27,55,88,103,108,145
14,27,47,103,108,115,166
27,32,48,108,115,127,176
4,27,32,108,123,129,131
11,27,42,70,103,108,115
20,27,32,48,108,115,176
13,27,103,108,152,168,197
2,32,40,74,90,103,166
3,27,32,46,115,160,185
27,32,34,96,115,156,160
27,32,103,108,115,160,172
8,27,103,108,115,133,176
11,97,103,108,115,133,165
3,25,44,103,115,127,160
20,32,38,92,108,115,191
3,10,22,98,103,115,160
1,27,32,108,115,160,172
25,27,91,92,103,108,166
8,20,32,79,108,115,125
27,83,103,108,115,137,182
27,32,42,46,103,108,138
27,32,108,115,137,166,174
3,4,32,38,103,130,163
27,32,103,127,159,160,192
27,56,70,103,108,116,154
27,45,108,115,160,182,196
27,69,70,79,103,108,125
3,11,27,32,115,160,189
3,27,31,103,115,160,164
27,32,73,108,174,191,193
27,32,96,108,115,123,182
27,32,35,85,101,103,108
27,32,35,103,108,145,183
17,32,58,84,108,115,147
27,45,74,103,108,123,192
3,27,32,103,115,137,144
32,74,83,103,108,115,165
11,27,103,108,115,166,195
32,45,103,108,120,130,160
11,27,70,73,103,108,139
32,46,83,87,103,122,187
27,32,103,108,125,172,191
14,32,103,108,115,122,197
27,31,32,115,144,146,169
7,27,103,115,153,154,195
27,58,103,108,115,127,144
13,27,32,103,108,155,159
27,76,103,108,115,119,160
27,70,103,108,133,160,165
27,46,90,103,108,160,165
27,38,41,103,108,125,166
27,90,103,108,115,157,159
27,97,108,115,160,182,196
1,27,42,108,115,160,172
11,27,108,115,130,160,176
3,27,32,41,103,127,182
8,27,32,103,115,160,180
17,36,103,108,160,179,190
27,90,96,103,108,160,186
10,28,32,40,115,160,167
27,32,48,103,115,127,176
27,32,55,103,108,115,144
3,27,32,103,115,191,193
8,27,32,103,108,159,160
3,27,103,104,115,124,160
32,48,103,108,115,116,145
27,58,103,108,115,139,183
27,32,46,93,103,108,191
27,32,48,79,103,115,159
27,32,84,103,108,115,165
15,27,103,108,115,137,189
97,108,115,154,160,176,196
3,9,20,32,42,94,160
27,35,45,51,103,108,160
24,27,32,103,108,131,160
3,27,32,103,115,146,153
27,48,108,115,129,160,165
2,3,27,115,160,161,162
1,27,70,76,103,108,115
3,27,32,93,103,195,197
27,32,87,103,108,115,159
27,32,108,115,123,176,196
2,19,27,103,108,115,160
75,96,103,108,115,131,154
8,27,32,94,108,141,160
16,27,103,108,115,182,185
3,27,31,32,103,115,116
27,58,87,103,108,115,197
27,32,83,103,108,160,189
27,32,87,103,115,160,190
32,76,103,108,115,123,195
17,27,32,46,103,108,115
3,27,32,115,160,162,182
3,27,28,32,98,115,191
27,28,32,84,103,108,109
24,27,103,106,108,115,130
16,27,84,103,105,108,115
27,32,55,73,90,103,121
25,27,32,103,108,115,176
32,40,78,103,108,115,160
20,27,32,35,108,194,195
75,103,108,115,131,154,183
13,27,32,103,108,185,186
27,32,76,103,108,115,191
27,32,58,103,108,115,176
27,32,103,107,108,109,128
19,27,108,115,127,141,182
21,27,87,108,115,116,160
27,70,108,115,123,160,172
27,32,103,108,123,182,197
24,27,32,99,103,156,160
27,32,103,108,115,144,151
27,103,108,115,125,131,191
17,25,32,38,103,108,166
3,27,83,96,113,115,160
3,32,80,103,120,160,197
27,32,79,108,115,151,160
27,90,108,115,124,150,160
17,27,103,108,115,164,182
27,32,101,103,108,123,190
27,32,73,79,103,108,115
20,27,28,108,115,160,182
2,32,35,103,108,124,155
27,103,108,115,134,139,172
4,13,56,96,103,108,160
27,32,87,103,116,124,147
27,32,55,103,115,156,193
3,27,32,103,115,130,185
32,65,108,115,122,160,178
27,32,38,103,108,115,147
32,38,103,108,138,152,182
19,32,78,103,108,115,124
27,108,115,119,160,168,197
21,27,96,108,115,124,160
27,47,103,108,115,147,166
20,32,84,108,111,115,176
17,27,93,103,108,115,182
3,27,32,49,87,103,115
27,108,115,119,150,159,160
27,32,76,103,115,160,169
27,55,74,85,103,108,115
2,3,27,32,93,103,114
22,27,32,55,103,115,182
7,27,100,103,108,115,183
2,27,32,103,108,115,166
14,17,32,43,103,108,115
3,32,57,103,130,160,183
11,27,93,103,108,115,195
27,28,108,115,117,145,160
11,27,32,103,108,115,182
27,32,83,103,115,160,180
3,32,64,115,156,160,182
27,45,103,115,123,168,193
3,27,98,103,115,160,197
1,13,27,32,103,108,172
20,32,108,115,147,172,183
32,94,103,108,120,160,188
27,103,108,139,160,165,171
27,55,74,108,160,172,200
5,10,21,32,95,103,115
3,5,32,103,115,160,191
3,27,32,83,115,160,172
27,32,90,96,103,108,159
4,13,14,27,103,108,128
11,27,32,79,103,108,115
11,27,32,90,103,104,115
20,61,108,115,160,167,177
3,27,32,103,115,139,170
3,27,28,32,103,115,190
2,27,103,108,115,154,160
27,51,103,105,108,160,182
27,32,84,103,115,160,162
3,27,32,103,127,137,182
7,27,103,108,115,157,160
3,9,20,27,111,160,170
27,97,103,108,115,157,191
27,75,90,104,115,160,165
27,76,83,103,108,115,131
27,32,103,108,115,128,130
27,90,103,108,115,123,124
3,9,20,32,76,121,160
27,32,100,108,115,146,182
7,27,103,108,115,119,160
13,27,32,103,108,160,186
21,27,32,103,108,115,191
13,19,27,32,103,108,144
3,27,32,56,103,183,197
27,35,75,103,114,131,189
3,27,103,115,149,151,197
27,32,92,103,108,115,183
10,15,27,53,90,108,115
27,33,45,108,115,123,143
27,32,96,103,115,124,191
55,103,115,116,154,160,176
27,32,94,103,108,160,182
27,93,103,108,115,130,160
27,28,108,115,139,166,190
27,30,93,103,108,115,172
11,27,32,42,104,115,144
27,103,108,125,160,171,172
27,31,32,44,103,109,123
27,103,108,115,119,125,193
14,17,27,58,103,108,115
27,38,85,108,115,144,173
1,20,32,58,115,151,190
3,9,20,27,32,111,160
27,103,108,115,154,160,191
32,35,83,103,108,122,179
3,5,32,84,103,115,160
3,27,28,31,36,103,115
2,25,27,32,92,103,108
11,14,27,101,103,108,115
27,32,38,90,103,108,151
3,17,27,32,98,103,115
14,27,32,103,108,115,191
1,27,32,74,103,115,160
19,27,103,108,115,125,144
17,21,32,103,108,115,125
27,32,74,84,108,115,172
6,20,27,32,108,115,172
11,22,27,29,32,115,160
10,27,52,103,108,115,125
27,28,32,73,108,115,174
20,27,108,115,116,143,160
27,84,103,105,108,115,172
28,32,76,103,108,115,160
16,27,85,103,108,115,146
26,32,103,108,122,160,188
3,27,32,103,131,160,185
32,38,41,103,166,180,182
27,32,75,108,115,146,196
17,21,27,32,108,115,176
27,70,103,115,133,154,160
27,46,83,103,108,115,183
3,32,45,64,103,115,160
27,32,90,93,103,108,165
3,27,32,55,115,139,160
28,32,48,73,108,115,128
11,70,103,108,133,139,195
1,27,103,106,115,164,175
3,25,32,103,115,127,195
27,28,93,103,108,128,137
2,4,27,93,103,108,115
27,32,108,160,172,186,193
32,58,95,103,108,115,145
27,103,107,108,115,130,147
11,27,32,74,103,108,115
2,4,27,58,103,108,159
20,27,32,84,108,115,145
15,76,97,103,108,115,197
21,27,103,108,115,146,159
27,70,84,103,115,163,169
32,69,79,103,108,179,185
7,27,36,103,108,160,190
32,40,79,103,108,115,160
8,27,58,103,108,115,146
3,27,79,103,115,149,160
14,27,32,84,103,160,189
103,108,120,138,141,160,182
3,27,32,115,129,160,191
27,47,58,103,108,115,128
3,9,11,27,32,33,160
27,32,103,108,115,123,193
58,75,103,108,115,146,159
19,27,32,103,108,130,190
3,27,32,115,116,160,182
25,27,32,90,108,115,160
27,90,103,108,115,160,197
1,27,32,103,108,115,191
8,27,32,92,108,115,182
27,46,103,108,115,160,164
20,21,27,32,108,194,196
32,45,103,108,115,128,137
27,32,36,92,103,108,115
14,32,33,108,160,177,191
32,55,103,108,115,131,160
27,32,108,116,160,161,172
22,32,64,103,115,160,165
24,32,82,108,115,124,144
3,32,64,103,115,160,183
4,73,103,108,115,123,141
27,32,93,103,108,115,183
27,32,48,103,108,115,162
32,41,78,99,103,115,128
27,32,55,103,108,160,192
27,30,58,87,103,108,115
27,97,103,108,115,157,195
11,21,27,97,103,108,182
27,32,37,108,115,159,189
2,27,74,103,108,115,137
27,32,103,108,115,116,124
3,5,32,103,104,115,130
2,3,27,32,103,115,175
27,32,44,48,99,115,160
27,32,90,108,115,160,196
3,27,32,59,103,131,145
22,32,80,90,103,128,160
19,27,32,83,103,115,190
27,103,108,115,141,160,191
3,27,45,103,106,115,160
27,42,92,103,108,115,131
21,27,32,53,93,108,115
27,32,37,76,85,108,115
3,22,27,66,103,115,160
4,27,83,103,108,123,190
27,32,108,115,147,159,189
27,58,103,107,108,115,173
27,103,108,115,128,162,191
32,75,93,103,115,118,160
27,28,68,79,103,156,160
3,17,27,32,103,115,153
4,14,27,32,103,108,183
27,32,90,103,108,160,165
14,27,32,84,103,108,109
16,27,103,108,115,182,193
4,32,67,103,110,138,160
11,103,108,115,133,147,165
28,31,32,78,103,115,165
4,27,32,108,125,129,191
4,27,32,101,103,108,115
27,32,48,103,107,108,115
22,27,32,99,103,115,160
3,32,65,79,93,103,160
27,32,90,103,108,115,125
23,27,28,55,103,115,166
27,90,103,108,115,134,183
11,27,41,103,108,115,146
11,27,32,103,104,139,175
3,27,31,32,103,115,153
25,27,68,90,103,108,115
4,27,58,103,108,115,151
32,103,108,115,127,139,197
8,27,42,73,103,127,160
3,32,76,78,113,115,160
27,32,103,108,128,160,192
27,32,36,73,103,115,175
10,27,32,108,115,129,159
1,27,32,37,76,108,115
27,32,55,103,108,115,128
3,32,36,103,114,147,159
19,24,27,83,103,115,183
19,32,103,108,120,160,188
27,32,34,84,96,115,160
3,32,42,80,103,160,197
27,97,103,105,108,115,141
27,108,115,116,160,172,200
27,32,103,108,146,186,190
21,27,108,115,119,150,160
13,27,32,74,103,108,189
6,20,32,38,108,115,125
3,82,97,103,153,159,182
2,19,27,103,108,115,144
11,27,79,103,108,115,164
90,103,106,108,115,130,195
27,32,37,53,108,160,182
11,24,27,32,55,103,108
3,4,25,32,115,141,163
6,20,27,32,108,115,123
25,27,32,103,108,115,160
32,40,78,103,108,115,144
21,25,27,32,53,151,160
3,17,22,27,32,50,115
7,27,103,107,108,186,192
27,32,79,100,103,108,115
27,32,93,108,115,116,130
27,30,103,108,115,160,165
4,27,79,101,103,108,115
3,20,27,32,113,115,160
3,27,103,115,160,166,170
27,32,75,103,108,183,185
27,32,103,108,115,128,191
27,92,97,103,108,115,166
27,28,103,108,115,131,162
27,32,103,108,115,123,197
4,42,93,106,108,136,160
14,32,87,108,115,165,176
1,24,27,32,55,115,116
24,27,55,103,108,115,116
7,27,46,90,108,133,189
27,32,85,103,108,115,159
27,101,103,108,144,157,168
24,32,93,103,108,115,116
10,20,27,28,115,160,161
7,27,103,108,160,171,189
19,27,32,81,103,193,197
15,16,27,103,107,115,191
10,14,20,32,108,115,147
32,38,103,108,121,122,190
12,32,48,65,103,108,115
27,103,108,115,116,160,197
27,32,103,108,137,139,155
27,32,103,107,128,130,163
27,32,42,108,115,160,189
3,32,57,103,120,160,190
17,32,55,78,103,108,115
27,103,105,108,115,137,147
27,32,115,125,160,172,176
3,9,20,27,32,75,160
3,4,32,103,120,122,169
32,48,103,108,127,182,193
32,45,65,74,103,108,115
13,19,27,32,103,108,152
14,27,108,157,160,165,172
25,68,103,108,115,128,166
4,27,32,108,116,123,129
75,78,108,115,122,131,160
24,27,32,115,151,160,183
27,96,103,106,108,115,160
25,27,103,108,115,139,190
19,103,108,115,130,141,160
3,25,27,32,103,104,115
27,83,99,103,128,131,160
7,11,27,74,92,103,108
27,32,96,103,108,109,147
3,11,27,66,103,115,160
12,70,103,108,120,131,160
19,27,32,93,103,108,115
3,27,66,76,103,115,160
19,27,79,103,108,115,173
3,27,32,93,115,151,160
8,27,32,103,108,141,160
19,27,84,103,108,115,119
27,32,79,103,115,159,190
1,27,32,100,103,108,160
3,22,27,32,98,103,131
6,27,32,58,115,139,161
25,27,97,103,108,157,195
13,27,32,100,103,108,172
27,35,51,70,103,108,160
11,27,101,103,108,115,164
3,103,115,123,141,160,163
1,20,27,108,115,134,164
2,65,103,108,115,154,160
8,20,24,27,32,159,160
10,27,38,103,115,139,166
27,91,103,106,108,160,176
27,32,46,85,108,115,146
4,32,69,103,108,155,159
11,27,103,108,115,139,160
4,27,32,103,108,115,195
27,32,103,108,127,160,165
27,32,103,108,115,130,160
13,19,27,103,108,162,165
3,25,27,32,103,115,197
13,19,27,32,103,108,128
32,103,108,115,122,160,197
27,32,90,108,115,160,176
3,24,27,32,103,115,151
3,27,66,103,115,145,160
32,82,100,103,108,115,128
20,27,32,84,100,108,115
1,27,103,108,115,123,128
27,60,84,127,141,160,182
3,9,20,27,32,124,162
55,97,103,108,115,119,128
27,108,123,125,147,160,191
4,27,32,93,108,115,183
27,32,103,108,147,160,189
3,27,97,103,115,141,160
22,32,101,103,115,146,189
17,21,23,27,103,108,115
25,27,32,90,103,108,165
27,32,38,58,115,129,130
27,55,103,108,115,128,176
27,38,103,108,121,166,195
21,27,47,103,108,115,137
27,32,87,103,108,115,147
14,27,32,48,108,115,160
8,27,32,79,103,108,115
27,70,103,108,115,160,197
8,19,27,36,38,103,115
27,32,46,108,115,144,185
27,103,108,115,123,160,183
27,32,73,108,115,125,160
32,64,103,115,123,160,177
10,25,32,82,103,108,115
27,75,96,103,108,159,160
3,4,27,32,115,116,181
32,65,76,103,108,115,122
3,12,22,32,103,115,140
3,27,32,79,115,129,162
27,90,103,115,130,144,175
4,42,83,106,108,136,160
20,27,32,108,115,125,161
13,27,32,56,103,108,146
27,32,108,111,115,127,129
13,32,96,103,108,160,165
2,103,108,130,144,155,185
2,27,108,115,154,160,190
6,32,108,115,139,141,166
27,28,32,103,108,115,151
27,88,93,97,103,108,160
3,19,27,32,103,127,160
17,25,27,103,108,115,151
27,32,103,108,115,176,185
10,14,27,32,33,108,115
27,32,41,107,115,125,172
27,32,35,75,103,152,186
