1,6,15,28,45,66,91,153,210,295,324,378,435,496
2,5,28,45,66,91,153,190,231,276,325,378,435,496
1,15,28,66,91,120,153,190,231,276,350,406,465,491
6,15,28,54,78,105,136,210,253,300,351,406,445,495
1,15,28,45,66,104,119,190,231,276,325,378,435,496
6,15,28,45,91,120,153,190,252,300,351,406,428,496
1,6,15,28,45,66,91,120,210,250,275,325,378,496
1,6,15,28,45,66,135,210,253,269,325,378,435,496
2,21,36,55,78,105,136,171,192,230,276,325,378,435
1,6,28,45,78,105,136,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,351,496
2,10,21,36,55,78,105,136,210,255,325,378,435,496
1,9,36,55,78,105,136,171,194,230,325,378,435,496
1,10,13,28,45,66,91,120,153,190,231,276,378,496
1,6,15,36,55,105,136,171,253,300,351,385,434,496
1,6,21,36,55,105,136,171,210,253,300,351,434,496
1,6,21,36,55,78,105,136,171,276,325,378,435,496
1,6,21,36,55,71,120,190,231,276,325,378,435,496
1,6,15,28,66,120,153,190,231,276,325,378,435,496
1,6,15,28,45,91,135,171,210,253,351,406,465,481
3,10,21,36,55,78,105,136,171,210,253,324,435,496
1,6,15,28,45,91,120,153,253,300,351,406,465,484
6,15,28,45,66,91,120,170,210,253,351,396,434,496
1,6,21,26,45,66,91,120,153,231,276,378,435,496
1,6,15,28,66,91,120,153,190,252,300,378,435,496
10,21,48,65,91,120,153,190,231,276,325,378,435,496
10,21,36,55,78,105,136,171,210,234,275,325,435,496
2,10,21,36,55,78,105,171,210,253,300,351,406,408
6,21,36,50,65,91,120,153,190,231,276,325,378,496
1,6,36,55,105,136,171,210,237,275,325,378,435,496
1,6,28,45,91,120,153,190,231,276,350,404,434,496
1,15,45,78,105,136,171,210,253,300,351,406,465,476
9,21,36,55,78,105,136,171,210,253,300,382,434,496
1,6,15,66,104,136,171,210,253,300,339,377,435,496
1,6,20,36,55,78,84,153,190,231,276,378,435,496
1,9,36,55,105,136,140,190,231,276,325,378,435,496
1,6,15,28,45,66,105,133,152,276,325,378,435,496
3,10,21,36,55,56,91,120,190,231,325,378,435,496
1,6,28,45,66,91,120,153,210,253,300,351,435,496
1,6,15,28,54,78,105,136,253,300,310,378,435,496
1,6,28,55,64,91,120,153,190,231,276,325,378,496
1,6,28,54,78,105,136,181,231,276,325,378,435,496
1,6,15,28,54,78,136,171,210,253,300,351,406,495
1,6,15,45,66,91,120,153,253,300,351,406,426,496
1,6,15,55,78,105,136,171,178,231,276,378,435,496
1,6,15,28,45,66,91,153,231,276,325,378,465,494
6,15,35,55,74,90,120,153,190,231,276,325,435,496
1,6,15,28,45,66,104,136,210,300,339,377,435,496
1,6,35,55,78,105,136,171,210,218,325,378,435,496
1,6,15,28,45,66,91,120,231,300,323,378,435,496
1,6,15,55,78,105,171,210,253,300,351,406,415,496
1,6,15,28,78,105,136,146,190,231,276,378,435,496
1,6,15,28,45,91,120,153,190,276,351,376,435,496
1,6,15,28,45,66,105,136,210,253,351,391,434,496
1,6,15,28,45,66,91,120,153,190,299,351,406,495
1,9,21,36,55,78,105,136,171,210,253,300,465,469
10,21,36,66,91,120,153,190,231,276,325,378,435,496
1,6,45,66,104,136,171,210,253,267,325,378,435,496
6,36,55,78,97,119,153,190,231,276,325,378,435,496
1,6,15,55,78,105,136,171,210,253,300,406,442,495
1,6,15,28,45,91,153,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,171,210,213,276,378,496
1,15,28,45,66,91,120,171,253,300,351,395,434,496
3,10,21,55,78,105,136,171,191,230,276,325,435,496
1,6,15,28,45,66,91,120,253,294,324,378,435,496
1,6,28,55,78,105,136,171,231,276,325,378,435,496
1,10,21,24,45,66,91,153,190,231,276,325,435,496
1,6,15,28,66,91,120,153,190,231,276,325,406,495
1,10,28,45,66,91,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,153,209,253,300,351,406,496
1,6,15,28,45,77,171,183,231,276,325,378,435,496
6,15,55,78,105,114,153,190,231,276,325,378,435,496
1,15,55,78,105,136,160,189,231,276,325,378,435,496
1,10,21,36,55,78,105,171,210,253,300,351,354,435
1,10,18,27,66,120,153,190,231,276,325,378,435,496
1,9,21,36,78,105,136,171,210,253,300,351,406,439
1,6,15,28,45,91,120,153,190,252,300,378,435,496
1,6,15,28,45,66,104,136,171,210,253,339,435,496
3,10,21,36,55,78,136,171,210,253,351,352,435,496
2,10,27,45,66,91,120,190,231,276,325,378,435,496
1,6,15,28,45,66,120,153,252,300,351,373,435,496
1,6,15,45,78,136,171,210,253,300,351,406,465,476
1,6,15,28,45,91,136,171,210,253,300,351,465,480
1,6,15,28,54,78,136,146,190,231,276,378,435,496
6,28,45,66,91,120,153,190,231,276,325,406,433,496
1,6,15,28,45,105,136,171,210,253,300,351,418,496
1,6,15,45,91,120,170,208,230,276,325,378,435,496
6,15,36,55,78,105,136,171,210,253,300,307,378,496
3,7,14,28,45,66,120,153,190,276,325,378,435,496
1,6,15,28,54,78,105,115,153,190,276,325,378,435
1,20,36,42,66,91,153,190,231,276,325,378,435,496
1,6,15,55,105,136,171,210,218,276,325,378,435,496
1,10,36,55,78,136,171,210,253,300,351,406,465,468
1,6,45,66,91,120,153,190,252,300,351,406,428,496
1,6,15,28,45,78,89,190,231,276,325,378,435,496
1,6,15,28,55,78,136,171,210,253,300,351,406,444
1,9,21,36,55,105,136,171,194,276,325,378,435,496
1,10,21,36,55,78,105,136,171,253,300,377,435,496
10,21,36,55,78,105,136,171,193,230,325,378,435,496
1,6,15,28,66,104,136,171,210,224,276,378,435,496
1,21,36,39,66,91,120,153,190,276,325,378,435,496
1,6,20,27,45,66,91,120,190,231,276,325,378,496
1,6,36,55,78,105,136,171,210,236,325,378,435,496
1,6,15,28,45,66,120,153,190,231,325,405,465,493
1,9,21,36,55,78,105,136,140,190,231,276,435,496
1,6,15,28,45,91,120,153,209,275,325,378,435,496
1,6,28,55,78,105,136,171,210,253,300,406,444,495
1,6,15,28,45,66,120,170,189,231,276,325,378,435
1,6,15,28,45,66,120,171,210,253,300,351,452,495
1,6,15,28,45,104,136,171,210,253,300,406,465,479
1,6,15,28,45,66,120,153,190,231,276,351,403,434
1,6,15,28,45,66,91,120,253,300,346,377,435,496
1,6,15,28,45,91,171,210,253,300,340,377,435,496
6,15,35,44,66,91,120,153,190,231,276,378,435,496
1,6,15,45,66,91,120,153,231,276,351,376,435,496
1,28,45,66,91,136,171,210,246,275,325,378,435,496
1,6,15,28,45,77,105,132,152,190,231,276,325,496
1,6,15,35,53,65,91,153,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,300,351,397,434,496
1,6,15,28,45,91,120,153,190,231,276,325,378,435
1,6,15,28,45,66,120,153,190,231,299,324,378,435
1,20,36,55,78,105,136,171,210,253,300,384,434,496
1,21,36,49,65,91,120,153,190,231,276,378,435,496
2,10,21,36,55,78,105,136,173,231,276,325,378,496
1,6,15,45,66,91,120,170,210,253,300,351,406,424
1,6,15,28,45,66,91,120,153,190,351,401,434,496
1,6,15,28,45,91,153,190,231,276,325,405,463,495
1,6,36,55,78,105,136,171,210,253,300,307,378,496
1,6,20,36,55,61,91,120,190,231,276,325,378,496
1,6,28,45,66,135,171,210,253,300,351,406,451,495
1,6,28,45,66,91,171,210,253,270,325,378,435,496
3,10,21,36,78,105,136,171,210,253,300,406,407,496
1,6,15,28,45,66,91,152,190,231,276,378,435,496
2,10,21,36,38,66,91,120,190,276,325,378,435,496
1,10,28,45,66,91,120,153,231,276,325,378,435,496
3,21,36,55,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,119,153,190,231,325,378,435,496
1,6,15,28,45,66,91,120,153,210,253,300,344,496
1,10,21,36,78,105,171,210,213,276,325,378,435,496
1,6,15,45,78,105,136,171,210,253,287,378,435,496
10,21,30,44,66,91,120,153,190,231,325,378,435,496
1,6,15,28,45,66,105,136,171,210,253,338,435,496
1,6,15,36,55,78,98,119,153,190,231,276,378,496
1,9,21,32,44,66,91,120,153,190,231,276,378,435
1,6,15,28,45,66,91,170,231,276,325,378,435,496
1,9,21,36,65,91,120,190,231,276,325,378,435,496
2,10,23,45,91,120,153,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,171,230,276,325,378,496
2,10,21,36,78,93,119,153,190,231,276,378,435,496
1,9,21,36,55,78,105,136,171,231,276,378,435,496
1,6,20,34,44,66,120,190,231,276,325,378,435,496
1,15,28,45,77,105,132,152,190,231,276,325,378,435
1,6,15,28,45,66,104,134,152,231,276,325,378,496
6,20,36,55,78,105,136,142,190,231,276,325,378,496
1,6,20,36,55,78,105,171,210,300,351,357,435,496
1,6,28,54,78,136,171,210,253,263,325,378,435,496
1,6,28,45,66,120,153,190,231,276,350,406,461,495
1,15,28,45,91,120,153,190,231,276,325,378,435,496
2,10,21,36,55,78,136,171,173,231,276,325,378,496
1,6,15,28,45,105,136,171,210,300,351,362,435,496
1,10,21,36,55,69,90,153,190,276,325,378,435,496
10,21,55,78,105,136,171,210,233,275,325,378,435,496
1,6,15,28,66,104,136,171,210,253,300,351,435,496
10,21,36,55,78,94,119,153,190,231,325,378,435,496
1,6,15,45,105,136,171,210,253,300,351,363,435,496
3,10,21,36,78,105,136,137,190,276,325,378,435,496
1,6,15,45,66,104,136,150,190,276,325,378,435,496
7,14,28,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,171,230,276,325,378,496
1,6,15,28,45,104,136,171,230,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,325,378,496
1,6,15,28,45,91,120,190,231,276,351,376,435,496
1,6,15,28,55,78,136,162,189,231,276,325,378,435
3,10,21,36,55,78,105,136,171,210,253,300,406,466
1,6,20,36,55,61,91,120,153,231,276,325,435,496
1,6,15,28,66,104,136,171,210,253,300,314,378,435
1,6,21,36,55,78,105,136,210,253,300,351,406,495
1,6,15,45,66,91,120,153,209,253,296,324,378,435
3,10,21,36,55,78,105,106,153,190,231,276,378,496
1,20,36,55,78,105,136,210,237,275,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,300,348,435
1,6,15,28,45,66,120,153,190,231,276,351,406,490
1,9,19,27,45,66,153,190,231,276,325,378,435,496
1,6,15,28,45,66,135,171,210,253,351,406,422,496
1,6,15,66,91,120,153,190,231,276,325,378,435,496
1,6,55,78,105,136,171,210,253,300,351,406,411,496
1,6,15,28,45,66,91,120,170,276,325,378,435,496
1,6,28,45,66,91,120,171,188,231,276,325,378,435
1,6,15,28,45,66,91,120,153,190,231,276,325,405
1,6,52,65,91,120,153,190,231,276,325,378,435,496
1,6,15,28,54,76,90,120,190,231,276,325,378,496
1,15,28,78,105,136,171,201,230,276,325,378,435,496
1,6,28,45,66,91,120,153,190,231,276,378,435,496
6,15,28,45,66,91,120,153,209,300,320,378,435,496
10,21,23,45,66,91,120,153,190,231,276,325,378,496
3,10,21,36,55,78,79,120,153,190,231,378,435,496
1,6,15,45,66,105,136,171,223,276,325,378,435,496
1,6,45,66,91,120,170,210,253,300,351,396,434,496
1,6,20,36,66,91,120,153,190,231,276,378,435,496
1,21,36,55,59,91,120,153,190,231,276,325,378,435
6,15,28,45,66,91,120,153,209,300,345,377,435,496
3,10,21,78,105,136,171,210,253,254,325,378,435,496
6,15,28,45,77,105,171,210,253,300,312,378,435,496
1,6,15,28,45,66,104,136,171,245,275,378,435,496
1,6,15,28,45,66,91,152,190,231,276,325,435,496
1,6,15,28,105,136,171,210,253,300,351,406,416,496
1,6,15,28,45,91,120,153,190,231,276,351,431,496
3,10,21,55,78,92,119,153,190,231,276,325,435,496
1,6,55,78,105,136,171,210,253,300,308,378,435,496
1,6,28,55,78,105,136,171,210,253,324,378,435,496
1,15,28,45,66,91,135,210,253,300,316,378,435,496
1,6,21,36,66,91,120,190,231,276,325,378,435,496
1,6,15,28,45,66,135,171,210,300,351,406,422,496
2,15,28,45,66,91,153,190,231,276,325,378,435,496
1,6,15,28,66,91,135,171,210,300,316,378,435,496
1,6,21,36,41,66,120,153,190,231,276,378,435,496
1,15,28,45,66,91,120,153,231,276,325,378,435,496
1,15,28,45,78,105,136,171,210,253,351,389,434,496
6,15,28,45,66,91,120,210,253,300,351,397,434,496
6,21,36,55,78,105,136,171,230,276,325,378,435,496
1,6,15,28,55,78,105,136,171,210,253,378,435,496
6,15,36,55,78,85,120,153,190,231,276,325,435,496
6,15,28,45,78,105,131,152,190,231,276,325,378,496
3,21,36,55,78,105,136,171,191,230,276,378,435,496
1,6,15,28,45,77,90,153,190,231,325,378,435,496
1,15,28,45,66,104,136,171,210,253,267,325,435,496
1,6,15,36,55,78,136,171,210,253,300,406,465,472
1,6,15,28,45,66,91,120,170,210,300,318,435,496
2,10,36,55,78,105,136,190,231,276,325,378,435,496
1,6,55,78,105,110,153,190,231,276,325,378,435,496
1,6,20,36,55,105,136,171,210,253,351,384,434,496
1,6,28,45,66,91,136,171,210,253,351,406,421,496
1,6,15,28,66,91,120,153,231,276,325,378,464,495
1,6,15,28,45,105,116,153,190,231,325,378,435,496
3,4,28,45,66,91,120,153,231,276,325,378,435,496
1,21,36,55,78,105,136,171,210,253,351,354,435,496
1,6,20,36,55,78,105,171,253,300,351,406,412,496
1,6,28,45,66,91,120,153,190,231,276,406,433,496
3,21,36,55,78,105,136,171,191,230,276,325,378,496
2,8,14,45,66,91,120,153,190,231,276,325,378,496
1,15,28,45,77,105,136,171,210,253,300,406,447,495
1,15,28,45,66,120,170,210,253,294,324,378,435,496
1,6,20,42,66,91,120,153,190,231,276,378,435,496
1,6,15,45,77,105,136,171,183,231,276,325,378,496
1,6,15,28,45,78,105,136,210,253,300,351,389,434
1,10,21,48,65,91,120,153,190,231,276,325,435,496
1,21,36,55,69,90,120,153,190,276,325,378,435,496
1,6,35,55,78,105,136,171,210,239,275,325,435,496
10,21,36,55,78,105,136,171,210,253,325,378,435,496
1,6,15,28,45,105,171,203,230,276,325,378,435,496
1,6,15,28,45,66,91,136,210,253,268,325,378,496
1,6,15,28,45,91,120,153,190,231,299,324,378,435
1,6,15,28,45,66,104,136,171,210,245,275,325,435
6,15,45,66,105,136,171,210,253,300,351,406,419,496
6,15,28,45,66,91,120,153,190,231,325,378,435,496
1,6,15,28,66,105,171,210,253,300,351,406,465,478
1,6,15,35,55,78,105,136,210,239,275,325,435,496
1,10,21,36,55,78,105,171,210,300,303,378,435,496
6,20,36,78,105,136,171,210,253,300,331,377,435,496
6,15,55,78,105,136,171,210,219,276,325,378,435,496
2,10,21,55,105,136,171,210,212,276,325,378,435,496
1,6,20,36,55,78,105,136,171,210,253,259,325,435
1,9,36,55,78,136,171,210,253,300,329,377,435,496
3,10,21,36,55,78,105,121,152,190,231,276,378,496
1,6,15,28,45,91,120,153,210,253,351,406,454,495
6,15,28,45,104,136,171,210,253,300,351,406,420,496
1,6,15,28,55,105,136,189,231,276,325,378,435,496
1,6,28,45,105,136,171,210,253,300,351,406,465,477
1,6,15,28,45,66,91,120,171,210,253,300,317,435
1,6,27,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,231,276,403,434,496
1,6,28,45,66,91,120,190,231,300,323,378,435,496
1,15,28,66,91,120,170,210,253,300,351,406,453,495
1,6,15,28,55,64,91,120,153,190,231,325,435,496
1,6,20,36,55,78,136,171,210,253,259,325,378,496
1,6,15,28,66,91,120,153,210,253,300,344,377,435
1,6,15,45,66,91,153,190,253,300,351,399,434,496
1,9,21,36,55,78,105,136,171,210,300,329,377,496
6,15,28,78,105,136,171,210,253,300,351,389,434,496
10,21,36,78,92,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,210,227,276,325,378,435,496
1,19,27,45,66,91,120,153,190,231,276,325,378,496
1,6,15,28,45,77,105,171,183,231,276,325,378,496
1,6,15,35,55,78,86,120,153,190,231,276,435,496
1,6,15,45,66,91,153,190,231,276,350,377,435,496
3,10,21,36,46,65,91,120,190,231,276,325,435,496
3,4,15,28,45,91,120,190,231,276,325,378,435,496
6,15,28,45,78,105,136,171,210,253,300,351,434,496
10,21,55,78,105,136,171,210,253,300,351,406,436,495
1,9,21,55,78,119,153,190,231,276,325,378,435,496
1,6,20,36,78,105,136,189,231,276,325,378,435,496
1,6,15,28,45,105,136,171,210,253,300,351,465,478
1,6,15,28,45,66,91,135,171,210,300,341,377,496
1,10,21,36,55,78,105,171,210,253,328,377,435,496
1,6,21,36,55,105,153,190,231,276,325,378,435,496
1,6,15,28,45,66,105,136,171,253,300,351,391,496
3,4,15,28,45,66,91,120,190,231,325,378,435,496
2,10,12,28,66,91,120,153,190,231,276,325,435,496
1,6,15,28,66,91,120,210,253,271,325,378,435,496
1,6,15,35,78,105,136,171,198,230,276,325,378,496
1,6,36,55,78,105,136,171,210,253,300,351,406,471
1,6,15,28,45,66,136,171,253,300,351,406,449,495
1,6,15,28,45,78,89,120,153,190,231,276,378,435
1,10,21,36,69,90,153,190,231,276,325,378,435,496
6,15,28,45,66,91,120,153,190,299,351,406,430,496
1,6,15,28,45,66,91,120,153,190,300,351,406,427
6,28,45,66,91,136,171,210,253,300,351,406,421,496
1,6,20,36,55,120,153,190,231,276,325,378,435,496
1,6,15,28,45,77,136,171,210,253,312,378,435,496
1,6,20,36,78,105,136,210,253,300,351,357,435,496
1,10,21,36,55,78,105,156,189,231,276,325,378,435
1,6,15,45,66,105,136,171,203,230,276,325,378,435
1,14,28,45,91,120,153,190,231,276,325,378,435,496
1,21,36,55,78,105,136,171,194,230,276,325,435,496
1,6,15,55,78,100,153,190,231,276,325,378,435,496
1,6,15,55,78,105,136,171,210,253,300,351,406,496
1,6,15,28,45,77,105,171,210,300,351,406,418,496
1,6,15,36,78,119,153,190,231,276,325,378,435,496
1,6,15,43,66,91,120,190,231,276,325,378,435,496
1,18,27,45,66,91,120,153,190,231,276,378,435,496
1,6,15,28,45,105,136,171,210,300,351,406,465,477
3,10,21,36,55,78,105,136,210,253,300,351,435,496
1,15,28,45,66,105,136,171,231,276,325,378,435,496
3,10,21,55,78,105,121,190,231,276,325,378,435,496
1,6,15,36,55,78,105,136,171,217,325,378,435,496
1,6,15,28,45,66,91,120,190,276,351,406,431,496
10,21,36,55,78,105,136,171,210,253,300,351,380,496
3,10,21,55,78,105,136,171,210,253,300,351,434,496
1,9,21,36,55,78,105,136,210,253,300,304,378,496
6,15,28,66,91,120,153,190,231,276,325,378,435,496
1,9,28,45,66,120,153,190,231,276,325,378,435,496
3,10,21,36,55,67,90,120,153,190,231,378,435,496
1,6,15,35,78,113,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,153,190,253,300,346,377,496
1,15,28,45,78,105,136,171,210,264,325,378,435,496
1,6,15,35,55,78,105,136,171,210,284,378,435,496
1,6,20,36,51,65,91,120,190,231,276,325,435,496
6,15,28,45,66,91,120,171,210,253,270,325,378,496
2,10,21,36,55,78,105,136,210,253,300,351,406,467
1,6,28,54,78,115,153,190,231,276,325,378,435,496
2,10,21,47,65,91,120,190,231,276,325,378,435,496
6,15,28,45,66,105,136,171,210,244,275,378,435,496
1,6,20,36,55,72,90,120,153,190,276,378,435,496
1,6,15,55,63,91,120,190,231,276,325,378,435,496
1,10,21,36,55,78,105,136,171,210,253,300,351,406,409,496
1,6,15,28,45,77,105,136,171,210,253,300,351,406,418,496
1,6,15,28,45,77,103,119,153,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,257,325,378,435,496
1,6,15,28,45,66,104,136,171,204,230,276,325,378,435,496
1,6,20,36,55,78,105,126,152,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,235,275,325,378,435,496
1,6,15,36,55,78,105,136,171,210,253,300,307,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,351,406,465,474
1,6,15,36,52,65,91,120,153,190,231,276,325,378,435,496
2,10,21,36,55,78,105,136,171,173,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,280,324,378,435,496
1,6,15,28,45,78,105,136,164,189,231,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,351,406,452,495
1,6,15,28,45,66,91,120,153,210,253,272,325,378,435,496
1,6,15,28,55,78,105,136,171,210,253,300,309,378,435,496
1,6,21,36,55,78,105,136,171,210,253,281,324,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,351,406,445,495
1,6,15,28,45,77,105,136,171,210,253,265,325,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,351,361,435,496
1,6,15,28,45,78,105,136,171,210,221,276,325,378,435,496
1,6,15,36,55,78,98,119,153,190,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,210,253,300,351,382,434,496
2,10,21,23,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,171,210,253,300,310,378,435,496
3,10,21,36,55,78,79,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,135,171,210,226,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,299,351,406,459,495
3,10,11,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,55,78,105,136,171,199,230,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,342,377,435,496
1,6,15,28,45,78,105,136,147,190,231,276,325,378,435,496
3,10,21,36,55,78,92,119,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,210,253,300,351,406,425,496
1,6,15,28,45,77,105,136,171,210,222,276,325,378,435,496
1,6,15,28,45,78,105,136,171,182,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,406,433,496
1,6,15,28,45,66,104,136,171,210,253,290,324,378,435,496
1,6,15,35,55,78,86,120,153,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,153,190,231,276,325,405,463,495
3,10,21,36,37,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,55,64,91,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,163,189,231,276,325,378,435,496
1,6,15,36,55,78,105,136,160,189,231,276,325,378,435,496
2,8,14,28,45,66,91,120,153,190,231,276,325,378,435,496
1,6,15,28,54,78,105,136,171,210,253,263,325,378,435,496
3,10,21,36,55,78,105,136,154,189,231,276,325,378,435,496
1,6,15,28,45,66,104,134,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,351,406,423,496
1,6,20,36,51,65,91,120,153,190,231,276,325,378,435,496
1,6,15,28,55,78,105,136,171,210,219,276,325,378,435,496
1,6,15,28,45,78,105,136,171,210,253,300,336,377,435,496
1,6,20,36,55,78,105,136,159,189,231,276,325,378,435,496
1,9,21,36,55,78,105,136,171,175,231,276,325,378,435,496
3,10,21,36,55,78,105,136,171,210,253,300,351,406,407,496
1,6,15,28,45,66,91,120,171,207,230,276,325,378,435,496
1,6,15,28,45,66,91,120,170,189,231,276,325,378,435,496
1,6,15,36,55,78,105,136,171,210,253,300,351,358,435,496
2,10,21,36,55,78,105,136,171,210,253,255,325,378,435,496
2,10,21,36,55,78,105,122,152,190,231,276,325,378,435,496
1,6,20,36,55,78,105,136,171,210,253,300,351,384,434,496
3,10,21,36,55,78,105,106,153,190,231,276,325,378,435,496
1,6,21,36,55,78,83,120,153,190,231,276,325,378,435,496
1,6,20,36,55,78,105,136,171,210,253,300,351,406,412,496
1,6,15,36,55,78,105,127,152,190,231,276,325,378,435,496
1,6,15,28,45,66,91,120,171,210,253,300,351,406,465,482
1,6,15,35,55,78,105,136,171,210,253,300,351,406,465,473
1,6,15,36,55,78,105,136,171,210,253,300,351,406,442,495
1,6,15,28,45,66,91,120,153,190,252,300,322,378,435,496
1,6,15,28,45,66,104,136,171,210,253,300,351,365,435,496
1,6,15,28,45,66,105,118,153,190,231,276,325,378,435,496
