1,60
1,7
1,64
1,48
1,52
1,56
4,6
1,36
1,44
3,17
56,58
1,32
1,8
4,39
1,12
1,16
1,20
1,4
1,61
1,41
1,45
1,49
4,60
4,64
1,37
6,64
4,48
1,25
4,32
4,40
8,33
2,31
42,48
1,50
1,58
1,34
1,38
1,42
2,3
1,46
4,53
1,26
1,30
2,44
1,10
25,36
4,25
1,59
1,6
1,43
1,51
1,27
1,31
4,9
1,35
4,42
1,19
4,50
1,23
1,8,34,44,47,54,58
1,4,26,31,56,59,61
1,4,6,10,13,35,48
1,6,12,26,27,36,55
1,4,10,13,16,23,60
2,3,5,8,9,46,53
1,4,21,50,55,57,62
1,4,6,7,46,47,53
1,4,6,10,19,25,52
1,4,7,22,41,48,63
1,4,7,35,47,54,61
1,4,11,30,31,45,57
1,4,48,52,58,59,61
1,4,6,7,13,19,58
1,4,6,10,11,19,31
1,11,14,21,36,57,60
1,6,11,18,19,31,36
2,3,5,17,31,42,56
4,10,13,21,38,48,50
1,15,32,36,45,54,57
1,4,26,31,48,53,59
2,3,5,9,47,49,56
2,3,5,33,50,51,57
1,6,23,26,32,40,59
1,6,13,34,37,55,57
1,4,6,18,32,52,59
4,6,17,26,29,43,57
1,23,28,30,50,51,57
1,4,6,10,29,40,59
1,4,14,25,39,48,61
2,3,5,28,53,56,58
1,4,16,25,40,45,60
1,4,15,32,38,43,61
1,4,6,7,26,41,46
1,6,21,36,46,51,58
1,4,6,32,46,51,61
1,4,15,19,21,49,56
1,4,6,24,37,41,51
4,11,25,32,49,52,61
3,5,10,16,24,49,63
1,4,6,35,42,59,62
1,4,7,10,37,44,56
1,4,6,10,25,52,62
1,4,19,25,43,53,60
2,3,5,8,25,58,61
1,4,27,44,45,51,53
1,4,10,28,30,38,41
2,5,15,33,44,51,63
1,4,10,15,32,34,55
1,4,6,7,41,46,50
2,3,5,16,27,33,57
4,11,22,32,34,40,45
1,6,7,16,27,58,61
1,8,15,23,28,34,41
1,4,16,25,46,52,55
1,4,11,26,57,62,63
1,4,6,10,46,59,61
1,4,14,27,37,49,56
1,4,10,39,46,58,59
1,4,15,38,43,52,63
1,4,14,19,37,56,57
1,4,11,24,35,41,52
1,4,25,35,48,50,61
2,3,5,8,9,32,54
1,4,28,30,34,48,51
1,6,7,12,24,27,53
2,3,5,23,38,50,59
1,4,6,21,31,37,58
2,3,5,28,29,33,54
11,16,18,41,46,56,59
1,4,6,11,23,42,45
1,4,30,31,46,50,64
1,14,24,34,44,45,54
1,4,6,13,31,42,62
2,3,5,8,9,12,20
1,4,7,19,26,48,56
1,4,6,7,13,52,63
4,6,11,23,30,33,57
1,4,14,18,19,56,61
2,3,5,8,9,31,46
1,4,22,39,48,59,62
1,4,6,24,26,61,64
2,3,5,8,9,26,52
3,5,9,27,43,53,56
1,4,11,23,37,40,47
3,5,8,17,23,42,61
1,4,27,42,45,49,63
1,4,26,42,43,51,60
2,3,5,8,9,29,53
1,4,7,11,16,40,46
1,6,7,25,40,43,51
1,4,6,25,41,48,59
2,3,5,40,42,47,57
3,5,16,24,25,49,63
1,6,18,21,24,36,59
1,6,30,34,40,44,45
4,6,29,35,37,40,42
4,7,10,31,50,56,57
1,4,6,7,26,53,62
1,4,43,45,48,54,57
2,3,5,9,32,33,63
1,4,15,39,42,52,62
1,4,7,28,34,51,54
1,6,7,10,29,41,59
1,4,11,26,35,55,60
1,4,6,13,42,56,62
2,3,5,31,50,53,56
6,10,11,31,39,46,58
1,4,22,31,34,39,51
2,3,5,12,39,48,54
1,4,16,29,35,37,59
4,10,15,19,32,44,57
6,7,9,33,36,47,50
4,6,7,10,11,13,55
1,4,18,23,48,52,61
1,4,7,25,56,60,63
1,4,6,7,10,35,60
4,6,7,10,31,41,46
1,4,10,15,24,27,45
1,6,18,23,35,42,49
2,3,5,17,27,54,63
1,4,6,23,25,35,56
1,4,11,25,34,49,54
1,4,16,19,42,43,50
1,6,15,23,26,44,52
1,4,15,29,39,49,52
1,4,11,24,31,45,58
1,4,6,15,28,45,53
2,3,5,8,9,30,38
1,6,7,10,20,44,58
1,4,26,39,42,45,51
1,4,6,7,35,40,52
5,8,31,38,43,48,55
1,4,6,37,47,50,64
1,6,10,25,37,44,54
1,4,18,35,47,55,62
1,4,7,22,41,55,59
1,4,30,31,48,50,55
1,6,24,28,34,55,59
1,4,10,30,50,55,59
1,4,6,7,13,43,58
1,4,25,38,42,50,63
1,4,19,24,37,55,60
4,13,19,30,33,48,55
4,25,31,40,44,47,55
4,6,28,34,39,52,53
1,8,11,37,46,58,64
1,4,30,34,45,58,59
1,4,7,38,42,43,53
3,5,8,9,39,56,61
3,5,8,9,48,56,61
2,3,5,9,27,43,61
1,4,22,29,46,49,60
1,4,11,48,51,56,57
1,4,6,18,21,45,58
2,3,16,27,38,49,56
1,4,31,42,56,60,61
21,26,31,34,41,44,51
1,11,34,35,44,56,62
6,26,27,29,43,45,57
1,6,12,19,31,37,61
2,3,5,8,9,27,64
1,4,6,7,18,30,35
1,4,6,18,23,52,61
2,3,16,20,37,47,50
1,4,6,46,54,58,59
1,4,18,32,57,62,63
1,4,16,22,31,59,62
1,4,10,29,44,54,59
1,4,19,21,39,48,52
1,6,7,10,13,19,48
2,3,5,16,17,43,45
1,4,6,31,37,48,51
1,4,11,22,25,28,61
1,6,7,24,29,46,55
1,7,36,43,51,54,57
1,6,11,19,34,37,63
1,4,6,34,35,41,61
1,4,6,10,11,40,59
2,3,5,8,17,60,63
1,4,18,30,34,46,47
1,4,6,11,29,35,57
1,4,10,11,35,38,47
1,4,16,24,35,37,61
1,6,18,19,29,36,58
1,4,22,45,49,55,59
1,4,15,30,39,43,51
1,4,7,18,38,42,60
1,4,18,23,34,49,63
1,4,10,25,38,47,60
1,4,6,7,21,27,61
2,3,5,23,43,45,54
1,4,7,10,21,34,59
1,4,6,18,29,37,51
1,4,6,7,18,19,37
4,6,7,10,11,54,60
3,5,8,20,30,47,64
1,4,19,25,30,43,60
1,12,19,22,26,32,57
1,4,14,35,49,60,62
1,4,28,31,41,53,59
1,4,7,32,35,40,54
1,4,6,11,28,42,48
2,3,5,8,9,48,59
1,4,22,23,43,49,58
1,4,6,7,10,50,51
1,4,16,25,44,45,51
1,6,36,48,51,53,56
1,4,6,18,28,55,61
1,11,13,20,31,39,58
1,4,16,28,49,55,61
1,4,15,19,25,39,62
1,21,24,27,41,48,51
4,6,10,17,24,52,58
1,12,15,21,34,49,56
1,4,11,37,48,49,60
1,4,11,48,52,58,61
1,25,31,35,37,41,56
1,4,11,14,18,35,56
1,4,10,18,28,49,59
1,4,6,28,35,52,55
1,4,7,10,45,50,51
4,18,19,29,34,56,62
1,4,6,11,31,52,62
1,4,13,19,38,41,58
1,6,29,32,34,44,53
2,3,5,17,40,41,53
1,4,6,11,34,49,58
1,4,7,26,38,44,49
1,4,10,15,22,29,60
4,6,11,32,53,56,58
1,4,6,7,37,46,51
4,6,10,23,30,39,60
1,4,14,18,31,37,48
1,11,25,32,34,49,54
2,3,5,23,41,49,58
1,11,35,41,48,58,59
1,4,6,16,31,43,49
1,4,15,42,53,60,62
1,6,11,24,31,40,64
1,4,18,27,37,47,64
1,4,23,32,35,38,56
1,4,49,56,60,62,63
1,4,6,7,11,31,41
1,7,10,29,32,41,59
1,4,6,35,53,58,63
1,4,6,13,40,50,51
1,4,22,23,43,45,49
1,4,10,13,22,43,57
1,4,24,25,31,39,49
2,3,5,12,27,39,48
2,3,5,8,28,33,63
1,7,11,30,35,44,64
1,4,6,27,47,56,61
4,7,11,24,29,46,52
1,4,13,30,50,56,57
1,4,6,7,26,34,44
1,4,13,32,47,50,55
1,4,6,13,30,39,59
1,4,6,19,26,43,54
1,4,10,44,47,57,64
1,4,6,16,30,31,59
1,4,6,28,31,48,58
2,3,5,8,9,39,54
2,14,19,54,55,57,60
1,4,10,27,30,38,39
1,4,18,34,53,57,64
1,6,7,10,25,35,52
2,3,5,24,28,33,55
8,33,42,45,53,60,62
1,4,6,15,27,45,53
1,4,13,40,41,59,62
4,32,42,50,55,57,60
4,6,23,33,40,42,43
1,4,10,22,44,53,57
1,4,14,23,29,41,44
1,4,6,7,10,25,51
1,4,7,40,54,58,63
2,3,8,29,44,47,50
1,4,6,10,52,58,63
1,4,32,37,48,50,62
1,4,18,31,51,56,60
1,4,13,22,38,39,61
4,6,11,31,46,61,64
1,4,22,23,29,46,60
1,7,18,32,40,49,54
1,7,27,32,40,42,62
1,4,6,21,24,27,43
4,6,7,16,35,40,59
1,14,24,26,31,43,60
1,6,12,24,30,42,61
1,15,21,38,39,56,58
4,22,27,45,53,56,60
1,6,7,30,41,44,51
1,4,19,22,38,53,57
1,22,23,29,45,49,60
1,4,6,26,43,54,57
1,4,11,34,44,47,64
1,4,6,24,27,39,61
1,4,13,38,39,42,61
1,4,6,11,13,26,44
2,3,5,17,44,56,61
1,4,6,26,40,50,53
1,4,6,7,16,42,57
1,4,10,24,40,46,59
1,6,7,10,25,43,53
1,21,28,30,52,61,64
1,4,31,35,50,55,61
7,9,17,48,52,54,57
2,3,5,8,9,20,56
1,6,13,40,44,53,57
1,4,6,7,40,51,54
1,4,6,18,25,41,63
1,4,6,10,35,40,49
1,4,25,30,41,60,61
1,4,23,28,40,45,57
1,4,6,28,37,59,62
1,4,7,34,43,55,64
1,4,18,23,48,59,61
1,4,6,7,27,42,60
4,16,18,44,49,54,64
1,6,15,18,41,49,55
2,3,5,9,46,56,61
4,15,19,25,35,40,62
1,4,6,11,21,34,37
1,26,37,44,55,59,62
1,4,7,10,34,37,63
4,18,32,42,49,60,61
1,4,24,26,34,57,62
1,4,23,34,49,52,63
1,4,14,15,38,39,61
2,3,5,8,9,44,54
1,4,6,39,43,57,60
4,6,11,29,32,39,56
1,6,7,21,40,42,45
1,4,11,29,39,48,58
1,6,12,18,40,52,61
1,6,7,12,18,51,60
1,4,15,21,44,58,61
4,5,22,27,56,57,60
1,4,22,32,47,50,60
1,6,12,34,37,46,58
2,3,5,8,30,39,46
1,4,6,7,25,55,59
25,31,35,38,56,58,59
1,6,12,15,46,52,63
1,4,18,28,29,38,51
1,6,23,25,39,58,61
1,4,21,27,41,54,61
1,4,30,42,43,45,57
2,3,5,8,49,58,59
1,4,10,18,34,47,57
2,3,5,8,32,58,59
4,32,39,53,56,62,63
6,9,15,20,39,43,48
1,12,15,18,29,52,63
1,4,18,23,41,49,62
1,4,18,38,45,48,62
1,6,7,30,36,58,64
1,4,22,23,29,46,64
2,3,5,8,23,43,49
1,4,6,24,42,52,63
2,3,24,27,29,33,60
2,3,5,30,33,36,53
4,21,43,46,50,57,64
2,3,29,38,45,60,63
2,21,24,28,33,50,55
4,16,28,40,46,52,61
1,4,15,21,46,49,56
2,3,31,45,48,49,59
1,6,21,27,30,36,63
1,4,32,37,42,56,63
2,3,5,17,38,53,56
1,4,21,27,32,57,60
1,7,11,24,31,44,45
22,29,32,44,50,57,63
1,16,20,31,39,58,64
1,8,26,39,41,46,53
1,4,6,27,47,53,62
1,4,16,18,25,28,35
2,3,5,9,24,43,46
1,4,25,28,49,59,62
1,4,6,10,30,47,55
1,4,18,23,51,56,63
1,4,6,25,32,41,53
4,6,7,10,44,53,58
2,3,5,8,9,23,39
4,30,33,38,45,58,63
1,4,11,14,47,56,60
2,3,5,17,42,55,61
1,4,14,15,34,62,63
2,3,5,14,38,42,60
2,3,5,17,24,28,55
1,28,51,53,56,57,63
1,4,11,22,25,35,61
1,4,21,25,49,55,59
4,6,7,18,27,41,61
1,4,13,18,40,49,59
1,4,6,28,52,53,58
2,9,14,22,28,53,58
5,12,14,43,53,57,64
1,4,6,10,25,52,54
1,6,12,36,43,45,56
2,3,5,8,9,14,58
1,6,7,25,34,37,56
3,5,8,14,41,44,54
4,6,7,16,43,45,55
4,6,21,24,46,59,61
4,17,27,35,44,45,54
1,4,15,24,34,35,45
1,16,23,26,44,49,61
1,6,12,19,24,29,42
2,3,5,9,17,53,57
1,4,6,39,41,44,50
1,4,6,7,43,45,53
2,3,5,9,12,26,36
1,4,6,10,15,41,62
1,4,14,44,47,54,58
1,4,6,10,21,27,41
1,4,6,7,11,18,31
1,4,6,11,35,52,61
1,6,18,27,45,56,60
1,4,10,31,47,51,57
1,6,10,18,25,35,52
1,4,15,27,40,46,49
2,3,5,8,9,32,46
1,4,11,23,42,45,57
1,4,26,35,37,48,50
4,11,22,32,34,45,60
1,7,18,24,41,58,63
1,4,6,26,27,29,49
1,4,22,26,41,59,61
1,4,6,7,10,29,44
2,3,17,22,36,41,62
1,16,24,28,39,44,54
1,4,10,49,52,54,61
1,4,6,7,26,51,61
1,4,11,23,44,46,53
4,6,16,18,19,28,59
1,4,23,32,35,45,56
1,4,15,21,35,49,54
1,4,18,31,34,44,58
1,6,16,23,28,36,53
1,4,6,7,16,46,52
1,4,14,19,24,53,63
1,8,31,35,38,58,59
1,4,30,44,47,54,61
4,6,10,18,24,49,61
1,4,18,19,25,28,30
1,4,6,7,19,25,37
1,4,32,37,60,62,63
2,3,5,9,17,27,43
4,6,7,24,28,31,44
1,4,7,19,47,50,53
1,6,11,18,23,49,58
1,4,35,49,52,55,59
2,3,5,8,28,48,58
6,24,26,33,36,48,61
1,14,18,32,49,59,61
1,4,18,35,40,49,55
2,3,5,9,27,46,56
1,4,19,26,34,57,60
1,4,6,7,18,19,25
2,3,5,23,27,39,52
1,4,6,40,52,54,58
1,4,6,11,31,56,59
1,4,6,11,50,60,61
1,4,11,23,26,40,42
1,4,24,28,31,34,48
1,4,23,27,34,41,61
1,4,14,48,50,55,62
1,12,14,26,31,34,64
1,15,22,29,34,35,48
1,4,11,28,39,56,57
1,7,22,31,50,61,64
1,4,14,15,38,49,64
2,3,8,9,17,38,57
1,4,6,34,41,58,61
1,4,6,10,41,48,60
1,10,16,20,29,59,64
1,4,7,16,40,46,53
2,3,5,28,42,43,62
1,4,23,30,34,43,54
2,5,14,17,22,43,53
4,6,10,15,39,59,64
1,6,7,11,25,41,60
1,4,7,41,48,50,53
1,4,10,21,25,31,62
2,22,23,25,33,39,46
2,3,5,8,9,17,63
1,4,11,22,28,45,58
1,4,6,25,32,37,48
1,8,26,32,51,53,63
1,6,16,20,36,47,53
1,4,11,34,55,60,61
1,6,7,21,28,34,51
1,4,6,10,21,25,52
1,4,6,25,34,55,61
2,3,5,8,9,52,62
1,4,15,19,35,56,60
1,4,14,44,47,59,61
1,4,23,25,35,38,62
4,6,7,10,28,30,56
1,4,6,13,23,35,52
1,4,6,11,23,26,46
1,4,13,27,32,37,41
1,4,23,35,48,52,61
1,4,24,28,46,54,58
4,6,11,21,32,45,63
2,3,17,22,41,44,59
2,5,32,38,50,51,60
1,6,10,15,24,44,55
1,6,7,25,34,56,62
2,3,5,8,9,17,39
2,3,5,17,26,45,64
1,4,6,49,52,54,63
1,4,6,10,35,56,58
1,10,27,30,35,38,56
1,6,20,21,30,40,64
4,6,18,31,33,56,57
1,8,10,23,37,58,64
2,3,5,44,45,54,63
1,4,6,11,16,26,55
1,6,40,44,45,49,55
1,4,6,25,40,41,61
1,4,10,11,22,23,35
7,22,29,33,42,56,60
2,3,5,8,9,39,42
1,22,29,42,55,57,60
1,6,12,18,45,52,59
1,4,11,32,35,45,56
2,3,5,12,24,33,50
2,3,16,33,38,52,64
1,4,27,38,42,49,56
1,4,7,10,11,31,41
1,4,22,23,32,34,57
1,4,10,13,16,31,60
1,4,6,21,45,50,51
1,8,14,15,29,48,63
1,6,16,23,27,54,57
1,4,6,10,16,19,55
1,7,18,30,44,45,53
1,6,18,19,31,34,53
1,4,29,34,49,54,63
1,4,6,10,18,28,51
1,4,7,19,35,56,60
1,4,6,7,27,60,62
1,4,6,26,37,41,48
1,4,24,31,37,48,49
2,3,5,32,38,53,63
1,4,14,23,47,52,62
1,4,6,7,29,47,53
1,4,25,38,50,59,62
1,4,19,26,50,55,59
2,3,8,9,33,47,62
1,4,21,27,39,49,64
1,31,35,37,47,54,58
1,4,6,7,18,35,54
1,4,7,10,16,34,56
1,4,7,13,19,44,57
1,4,15,22,27,53,63
4,6,31,42,47,51,57
2,3,5,14,17,42,61
1,4,15,32,38,39,51
1,4,11,32,38,45,51
1,26,38,47,49,52,59
1,7,10,19,24,55,64
1,4,11,26,38,45,63
1,4,13,23,34,35,57
1,4,22,31,40,44,49
1,4,35,41,46,54,60
1,4,6,16,29,42,45
2,3,5,8,9,20,44
1,4,6,21,26,47,61
4,25,37,41,48,50,51
2,3,5,8,9,15,50
1,4,6,11,49,52,61
2,3,5,8,9,27,60
1,4,13,23,28,40,57
1,6,12,26,27,55,57
1,6,7,10,27,57,60
1,4,6,21,28,37,63
1,4,6,7,10,54,58
2,3,5,14,39,44,52
1,4,7,26,29,43,54
1,4,13,22,46,51,57
1,4,22,28,45,53,58
16,19,28,30,40,61,64
1,4,6,24,25,28,55
1,4,6,10,30,41,59
1,4,6,13,25,42,59
1,4,7,30,41,53,58
1,4,6,39,42,48,59
2,3,33,36,50,56,61
1,4,6,19,46,54,55
1,7,12,13,22,27,63
2,3,5,14,25,44,52
1,4,6,7,11,41,50
6,30,41,51,53,56,60
1,4,6,7,21,28,41
1,4,6,25,50,53,60
1,6,11,13,16,39,60
1,4,6,18,35,49,61
2,3,5,8,9,54,59
1,10,16,19,30,45,57
1,4,15,35,38,62,63
1,6,7,13,28,48,59
1,10,23,25,38,52,53
5,22,27,29,33,52,53
1,6,7,26,32,40,46
1,4,6,16,21,37,51
1,4,15,18,19,28,59
1,4,15,21,28,30,54
4,6,10,17,24,28,58
1,20,25,36,53,60,62
2,3,9,14,15,43,62
1,4,6,34,41,60,61
1,6,12,18,21,24,46
2,3,5,9,14,22,49
1,4,22,42,48,59,62
2,3,5,8,9,23,51
2,3,5,15,25,33,40
1,6,19,25,47,50,59
1,4,6,19,42,50,63
1,4,22,27,50,51,64
1,4,6,21,45,50,55
1,4,7,31,41,44,50
1,4,11,22,37,46,52
1,4,19,31,39,54,57
1,4,22,40,44,52,63
1,4,15,42,50,55,61
1,4,6,10,31,35,56
1,4,11,22,31,45,60
4,6,23,27,42,61,64
1,4,6,11,42,52,55
1,8,11,23,32,46,52
1,4,7,25,35,38,53
1,11,16,18,34,40,58
1,4,7,24,31,60,62
1,4,6,18,41,54,63
2,3,5,8,25,41,61
4,6,7,11,18,19,35
2,3,5,14,15,52,62
1,4,6,18,31,53,59
1,4,6,21,25,34,39
2,3,5,8,9,23,27
1,4,10,15,27,43,45
1,4,6,28,40,58,64
1,4,7,28,44,47,62
3,5,8,32,46,53,59
1,4,11,38,49,52,61
1,6,19,29,44,50,63
1,13,19,34,35,41,47
2,3,9,14,22,37,49
1,4,35,49,54,58,61
1,18,24,42,48,53,60
6,18,31,41,44,49,58
1,4,6,13,18,57,64
1,18,27,41,48,56,58
2,3,16,27,49,60,63
1,4,6,10,15,21,40
1,4,6,37,43,51,63
1,4,15,40,44,46,50
4,13,25,28,37,43,52
4,21,25,35,40,50,60
3,5,8,9,32,48,54
1,4,7,10,25,31,45
1,4,19,32,40,50,61
1,4,18,23,42,47,49
1,4,6,7,10,45,53
1,4,6,24,37,46,54
1,4,16,24,42,47,60
2,3,5,17,22,36,56
1,37,46,49,54,55,58
1,18,24,41,53,58,63
1,4,6,7,41,52,61
1,4,26,35,38,59,62
4,7,14,53,56,62,63
1,4,6,16,24,27,43
1,10,24,27,40,57,60
1,16,23,27,41,47,62
1,4,6,19,39,41,50
1,4,11,28,45,50,55
1,4,6,7,11,18,19
1,6,30,35,40,50,53
2,3,14,28,49,59,61
1,6,13,26,27,34,41
1,4,7,10,22,37,48
1,10,16,23,34,43,46
1,4,6,11,21,26,34
1,4,6,11,18,30,44
1,4,10,28,37,47,50
1,4,19,30,48,56,61
1,4,18,30,41,60,61
1,6,7,10,16,20,59
1,4,14,35,42,49,56
1,4,11,26,42,59,61
2,8,21,31,33,58,61
1,6,18,32,43,57,62
1,4,10,21,34,39,49
1,4,6,11,16,31,62
2,3,5,12,22,26,60
7,10,28,30,33,54,64
1,13,20,25,44,55,59
2,3,5,16,31,33,58
3,5,8,17,32,54,58
1,6,7,12,25,34,37
1,4,6,7,41,48,52
1,4,25,34,43,56,62
1,4,6,18,44,51,63
4,6,7,9,56,59,62
1,4,19,28,31,41,53
1,4,14,18,28,34,35
1,4,6,28,29,47,50
1,4,19,22,29,34,49
1,4,6,7,10,32,63
1,4,24,26,40,42,54
1,4,6,10,29,46,50
1,4,16,26,44,57,63
1,4,6,10,16,31,49
2,3,20,26,31,43,53
1,6,12,23,25,50,51
1,4,28,29,40,45,57
1,4,6,11,25,52,59
1,4,6,21,31,50,62
1,4,7,10,34,37,59
4,16,22,23,37,57,64
6,10,34,35,41,53,63
1,4,6,32,34,56,63
6,11,29,34,44,53,59
1,4,11,16,29,60,63
2,3,5,9,22,46,49
1,4,6,11,35,42,60
1,6,7,34,48,60,63
4,6,24,28,34,46,57
1,4,6,7,16,29,64
1,4,14,42,45,52,64
1,6,11,29,35,42,48
1,4,6,15,39,59,62
1,4,24,31,40,50,61
1,4,10,24,27,34,60
2,3,5,8,9,12,57
2,3,5,8,25,38,62
1,4,23,45,49,62,63
1,4,6,7,19,31,60
3,5,8,9,17,39,45
1,4,11,26,50,60,63
1,4,15,25,35,45,58
1,4,15,26,37,52,64
4,7,19,24,33,58,61
1,4,28,37,48,57,63
2,3,5,8,9,27,44
1,6,11,18,30,31,42
1,4,11,31,54,55,61
1,4,22,25,38,42,50
1,13,16,30,44,47,58
1,4,11,21,39,52,54
1,4,32,34,46,47,49
1,4,6,10,31,39,49
2,24,33,52,54,55,61
2,3,12,14,26,31,60
1,4,6,7,43,49,60
1,4,6,31,34,35,37
1,4,6,11,28,40,61
1,4,6,24,30,47,60
2,3,27,33,45,52,64
2,3,5,12,45,51,62
1,6,10,11,29,40,47
1,4,6,24,29,37,55
1,4,6,23,52,53,58
2,3,5,8,9,36,53
1,4,6,11,21,35,47
2,3,5,8,9,31,59
1,6,7,10,27,41,47
3,5,8,9,32,39,53
1,4,14,15,41,52,62
4,6,7,9,21,24,44
1,7,10,16,28,41,56
4,6,7,10,32,52,54
4,5,22,26,48,53,60
1,6,12,18,21,31,46
1,6,7,10,18,29,59
2,3,5,9,12,50,53
1,4,14,23,34,40,47
1,4,16,34,35,37,40
1,4,6,11,18,44,56
1,4,15,23,35,40,62
1,4,6,11,19,60,61
1,4,16,25,43,45,53
2,3,5,14,38,48,63
2,3,5,8,45,49,64
6,7,13,19,33,36,57
2,12,17,27,32,51,60
1,4,6,13,56,60,61
1,4,23,26,27,49,62
2,5,8,9,19,46,58
1,11,22,29,35,53,60
2,3,5,15,20,23,36
1,6,7,10,40,52,63
1,4,26,32,35,41,63
1,4,25,28,31,40,52
2,3,5,9,23,36,43
1,4,6,7,26,41,63
1,4,21,24,31,49,64
1,4,14,23,35,59,61
1,4,6,15,28,35,49
2,3,5,9,39,46,53
1,4,6,7,27,40,43
1,6,13,25,36,49,56
1,4,23,27,40,45,62
6,7,10,33,52,58,63
1,4,26,38,43,45,60
1,4,6,18,44,58,59
1,4,14,24,27,37,50
1,24,28,44,46,53,57
1,4,6,10,41,46,59
1,6,11,18,49,58,64
2,3,5,8,9,12,61
2,3,5,8,9,53,62
2,3,5,14,33,53,62
1,4,15,28,30,43,53
1,19,24,26,35,46,64
1,6,7,12,54,57,63
1,4,10,23,27,38,63
2,3,5,24,33,44,55
1,4,7,19,30,41,64
2,3,5,8,9,52,54
1,6,21,45,48,49,60
2,3,24,25,28,39,54
1,4,6,18,31,42,47
1,4,11,16,40,49,58
1,4,7,14,27,37,43
1,4,24,30,35,37,49
2,3,32,44,47,55,62
1,4,6,13,28,42,55
1,4,13,35,54,58,63
1,6,13,19,37,48,52
1,4,6,24,35,44,58
1,4,14,53,56,62,63
1,4,15,43,56,57,60
1,4,7,26,40,44,54
1,4,23,40,42,59,62
2,23,33,39,45,53,57
1,4,6,43,45,52,62
1,4,6,23,27,41,62
1,6,19,32,39,41,52
1,4,21,34,46,47,49
1,4,6,34,47,51,64
4,6,18,24,25,49,58
1,4,6,28,46,58,59
1,4,6,21,27,47,56
1,4,6,19,35,50,60
1,4,11,21,47,55,57
1,4,6,7,10,58,61
2,3,32,49,54,60,63
1,4,6,27,35,41,47
1,20,25,36,49,60,62
1,8,31,34,37,58,59
1,6,7,27,35,41,48
1,4,6,34,41,44,54
1,6,31,37,42,50,55
1,4,22,26,46,61,64
1,4,6,24,29,50,53
1,6,10,11,18,29,60
1,4,6,10,44,45,54
1,7,21,40,42,45,55
1,6,7,18,19,31,40
1,4,16,25,50,61,64
1,4,11,32,42,45,60
2,3,5,8,9,33,56
1,4,13,19,26,52,62
1,4,6,15,42,60,62
2,3,15,17,28,42,53
1,4,6,19,35,52,53
2,3,5,17,24,42,57
1,4,14,26,32,56,59
1,4,6,10,11,47,59
1,4,31,41,44,51,62
1,4,14,38,45,60,63
2,3,5,8,9,43,49
1,6,15,35,46,49,61
1,4,14,28,29,44,50
1,4,6,11,25,32,60
4,10,11,29,32,35,50
1,6,11,13,16,42,55
1,4,15,25,53,60,62
1,4,10,16,30,51,57
1,4,6,7,10,43,48
2,3,5,33,36,43,51
2,3,5,15,17,28,64
1,4,6,7,10,50,64
1,4,6,24,47,55,60
1,4,6,23,25,50,60
2,3,5,22,23,40,58
4,6,7,9,21,46,51
1,4,16,22,42,45,53
1,4,6,16,21,31,37
1,4,6,7,21,26,64
3,5,9,12,23,32,43
2,3,5,8,9,22,58
4,6,19,21,39,41,46
21,24,26,31,34,41,51
1,4,10,23,38,41,63
1,4,14,22,41,62,63
4,6,13,23,32,42,43
1,6,11,18,31,36,61
1,4,18,23,27,56,57
1,4,6,11,28,44,54
2,3,5,16,17,26,29
1,4,15,45,51,53,56
1,6,20,26,34,57,63
1,4,15,29,32,45,48
1,4,24,37,48,60,63
1,4,11,22,39,41,61
1,4,6,15,32,50,55
1,4,7,10,34,47,60
1,6,21,36,48,58,61
1,14,24,37,44,50,64
2,3,24,25,37,55,61
1,4,18,21,27,45,58
2,3,22,33,48,50,62
1,4,11,24,44,52,55
1,4,26,31,43,50,60
1,4,7,11,16,30,50
1,18,23,45,56,59,62
1,4,21,31,46,54,60
1,4,7,10,27,48,62
7,10,13,48,49,55,61
1,6,11,23,29,42,50
1,4,19,22,34,48,56
1,4,7,31,37,40,41
1,4,15,22,25,39,60
4,15,32,42,53,60,62
1,4,14,22,37,43,58
1,6,13,19,21,37,43
1,4,35,47,56,57,60
2,3,22,33,36,42,60
1,4,6,11,19,48,59
1,4,7,10,21,54,59
1,4,27,40,46,49,64
1,4,10,15,24,48,57
1,4,22,34,53,57,64
1,4,6,7,24,37,47
1,28,31,43,49,54,61
1,4,7,56,60,62,63
1,4,6,28,54,58,61
1,8,26,29,32,51,63
1,4,6,16,24,31,46
1,4,16,22,25,44,45
1,4,6,13,37,42,56
1,4,29,40,45,51,54
2,3,5,17,33,44,61
4,6,24,25,41,48,52
1,4,26,37,48,50,62
4,6,10,24,35,44,52
1,4,26,29,48,57,63
1,4,6,10,31,35,48
1,4,23,28,40,58,61
1,4,6,13,40,52,57
1,4,6,27,51,56,60
1,4,23,38,39,42,60
2,3,5,20,32,48,61
1,4,19,26,31,57,60
2,3,5,16,27,47,57
1,4,22,28,29,45,57
6,11,20,33,39,50,56
2,3,5,9,20,53,60
1,4,6,7,13,41,59
1,4,35,38,42,55,61
1,4,18,43,46,54,57
19,40,41,44,53,58,59
4,24,35,42,47,55,60
1,4,7,11,46,50,64
1,4,6,10,27,35,41
4,5,10,17,29,50,60
1,6,7,10,36,45,48
1,4,14,38,53,60,62
2,3,5,9,15,23,43
1,4,18,27,46,54,61
3,5,8,25,48,60,61
2,22,26,33,43,50,51
1,4,6,21,42,51,64
1,4,6,24,26,45,64
