22,27,34,53,92,107,109,146,150,191
11,14,21,64,72,91,110,121,181,184
22,34,41,44,78,90,93,99,115,182,183
7,19,42,67,95,96,98,103,106,160,185
62,69,81,87,102,142,155,158,177,199,200
4,16,96,111,117,129,155,165,168,173,198
89,90,99,116,125,129,130,135,175,183,195
15,22,26,36,48,54,63,86,112,128,196
3,18,44,45,57,59,69,137,157,170,189
8,18,28,40,55,69,73,81,108,120,165
1,5,20,84,95,119,130,142,143,167,187
5,9,89,93,97,99,153,159,182,183,195
34,60,76,99,113,130,135,173,183,185,192
20,24,41,47,89,99,116,130,155,175,191
5,9,29,32,41,99,116,125,132,195,196
5,47,75,90,103,116,130,135,175,182,183
20,47,75,89,90,99,116,130,175,182,183
5,20,47,89,116,125,130,135,160,182,183
10,36,89,98,112,122,131,143,145,166,175
20,41,78,81,90,91,93,102,108,183,192
5,20,41,47,89,99,116,125,130,135,191
7,23,29,36,77,82,110,127,179,194,195
5,20,47,90,99,116,123,175,182,183,195
5,20,41,89,99,130,135,155,175,182,183
20,24,34,89,93,112,116,130,155,182,183
5,20,89,99,119,125,130,135,182,183,195
41,47,49,90,99,116,135,175,182,183,195
18,34,41,48,87,90,116,124,132,179,193
20,31,41,47,89,90,99,130,175,183,192
4,9,14,20,41,89,93,130,135,155,183
30,37,41,66,89,90,99,135,175,182,195
5,10,20,21,41,89,90,91,127,175,182
18,37,45,69,78,87,105,118,119,140,156
5,20,41,89,90,99,116,135,182,195,198
3,18,20,45,70,79,80,95,156,160,163
5,20,41,90,99,100,116,125,175,182,195
14,27,75,91,100,131,157,172,176,185,189
3,10,90,107,115,127,141,153,161,172,193
5,20,41,47,53,89,90,116,175,183,195
5,20,47,75,90,96,99,123,163,175,195
31,44,81,92,98,145,146,153,171,183,184
20,27,47,90,99,116,130,135,175,182,183
24,31,39,41,44,47,53,89,93,183,192
5,20,47,90,99,116,125,159,175,182,195
5,8,20,41,47,99,116,130,135,175,182
20,47,89,116,125,130,143,175,182,183,195
7,43,45,103,105,110,124,154,186,187,188
30,31,41,47,58,90,99,115,172,175,183
27,37,60,69,98,101,126,143,152,174,175
24,27,41,47,54,93,99,155,182,198,199
5,20,41,47,79,89,90,93,125,130,183
20,27,41,47,99,130,135,175,182,183,195
14,44,55,57,74,124,154,168,174,194,196
4,26,41,53,72,107,137,172,173,186,188
2,7,12,73,78,90,105,115,133,139,157
7,18,19,58,108,111,120,136,145,159,171
5,20,47,89,90,99,116,135,175,178,195
41,47,63,89,90,99,130,135,175,182,183
20,41,47,52,89,90,125,135,175,182,195
10,20,31,33,47,53,89,90,92,98,175
20,24,34,43,75,81,99,116,155,182,183
20,39,47,89,90,99,125,135,175,183,195
47,89,90,99,116,125,159,175,182,183,195
5,20,41,47,89,116,125,130,147,175,183
38,49,62,73,78,85,146,155,174,180,185
19,20,41,90,99,125,130,135,175,182,183
5,20,47,89,90,116,130,135,150,160,182
5,47,90,99,103,116,130,135,152,175,182
20,24,41,47,89,98,130,147,175,183,192
32,38,49,57,95,98,122,141,178,186,192
5,32,75,99,116,130,135,175,182,183,195
22,25,26,42,115,122,156,163,166,168,178
20,34,41,90,99,116,125,130,175,182,183
20,41,47,89,99,116,130,135,175,189,195
12,42,70,78,119,131,142,149,172,194,199
5,20,47,90,99,125,135,175,182,183,193
5,20,90,99,116,130,153,175,182,183,195
5,20,41,90,116,130,135,175,182,183,195
44,47,89,90,99,116,135,175,178,182,195
5,8,20,41,99,125,130,135,175,182,183
20,47,89,116,130,135,175,182,183,190,195
5,13,20,47,53,57,116,121,125,175,183
11,16,33,62,73,75,76,82,161,173,195
5,20,41,47,89,116,122,155,175,189,192
20,39,47,89,90,125,135,143,175,183,195
24,41,47,89,99,116,130,138,175,182,183
5,41,47,90,116,125,135,175,182,183,195
10,20,21,31,41,47,53,89,111,172,175
20,47,89,99,116,130,135,175,177,182,183
75,81,91,98,101,103,106,128,164,175,176
5,20,26,41,47,89,99,116,130,182,183
5,20,47,75,89,90,93,130,150,154,182
23,35,93,108,123,135,142,143,155,186,198
10,13,36,56,74,112,117,124,153,172,175
20,41,47,89,90,116,125,130,182,183,195
4,22,49,58,59,111,130,132,156,159,185
20,41,47,58,90,99,116,130,135,175,183
20,75,85,89,90,130,135,175,182,183,195
21,43,61,64,66,69,84,142,163,165,168
20,24,47,89,99,130,155,159,175,182,183
5,20,41,90,115,116,125,175,182,183,195
5,20,41,47,99,116,125,135,175,182,195
20,34,41,89,99,129,130,135,155,175,183
5,20,41,47,99,130,135,175,177,182,183
26,54,84,106,115,119,128,150,166,167,190
31,44,81,89,93,95,98,99,165,184,192
10,20,24,31,41,47,89,147,155,175,183
5,20,82,90,116,125,135,175,182,183,195
31,41,44,47,90,99,110,115,175,183,195
5,20,47,75,90,99,116,135,175,178,182
5,20,41,47,99,125,130,135,175,182,195
5,20,41,47,89,99,130,135,182,195,198
5,41,90,99,116,125,133,135,179,183,195
30,47,128,135,138,160,164,180,190,191,200
20,24,31,47,75,89,98,99,130,175,183
5,20,41,47,99,116,130,144,175,182,195
5,20,41,115,116,125,130,175,182,183,195
41,83,89,90,99,116,125,175,182,183,195
21,26,44,47,53,69,95,109,158,174,175
5,41,47,90,99,103,116,125,130,135,195
20,34,81,85,89,90,130,135,175,182,183
2,15,26,47,51,75,101,116,122,149,178
42,52,53,63,108,122,132,162,167,179,197
5,20,28,47,89,125,130,135,175,182,195
5,20,89,90,116,130,139,175,182,183,195
33,47,89,97,102,107,132,143,180,188,195
53,56,63,90,110,121,157,160,183,184,196
6,21,28,32,56,71,112,142,153,172,175
11,19,31,64,83,95,104,121,146,163,175
20,39,41,47,89,90,99,125,135,175,195
30,41,47,54,90,93,94,99,125,182,197
20,31,41,47,90,99,130,135,163,175,183
5,41,47,90,99,116,121,125,175,183,195
18,32,84,111,113,129,160,165,178,179,187
20,24,47,53,89,92,93,149,170,182,183
5,20,41,81,89,99,126,130,155,175,182
30,40,71,105,106,115,118,148,154,169,174
19,81,83,88,93,136,153,159,176,186,192
20,47,89,90,99,116,130,135,175,183,195
20,24,47,75,89,93,99,116,130,178,182
20,41,47,89,90,99,130,135,167,183,195
13,17,26,36,40,63,105,112,162,181,194
5,20,41,47,89,90,93,99,116,130,182
20,89,90,93,99,116,130,134,135,182,183
5,20,89,99,116,135,157,175,182,183,195
15,19,31,57,59,63,105,162,165,175,197
5,20,41,47,90,99,125,135,163,175,195
39,61,89,90,93,99,102,131,148,183,195
2,5,20,47,89,90,125,130,135,175,195
41,44,47,90,116,130,135,175,182,183,195
20,89,99,116,130,135,175,182,183,194,195
44,55,68,78,81,88,113,169,182,183,184
5,41,47,99,125,130,135,175,182,183,199
5,20,41,90,99,116,125,135,182,183,196
9,26,28,89,93,130,150,151,160,192,198
5,41,47,90,99,103,116,135,175,183,195
20,30,41,47,90,99,116,135,175,182,183
20,41,47,89,90,99,116,135,175,183,195
5,8,22,41,50,63,121,122,126,144,196
5,20,41,47,90,125,135,136,182,183,195
5,20,47,89,90,97,99,130,182,183,195
5,47,77,89,90,99,116,130,135,175,195
47,89,90,99,116,125,130,135,182,183,185
20,34,61,90,99,115,130,182,183,195,200
5,20,47,75,89,99,116,135,174,182,183
9,20,41,89,99,116,125,130,175,182,183
45,69,96,108,109,123,124,137,143,147,191
5,20,31,47,89,99,116,135,155,174,183
5,20,41,89,116,125,130,135,147,175,183
12,14,24,41,44,47,93,98,103,115,130
9,18,20,21,28,41,52,61,79,93,193
5,20,81,90,99,116,125,130,135,182,183
41,47,89,90,99,116,125,130,132,135,175
1,22,32,34,42,44,78,87,107,182,188
20,41,89,99,116,129,130,135,155,175,183
20,47,89,90,99,125,130,135,182,183,195
5,20,47,89,90,99,116,130,135,160,183
47,89,90,93,99,103,130,135,182,183,185
7,19,26,56,58,67,95,103,108,109,171
20,47,89,90,99,116,125,130,182,183,195
24,34,44,81,89,99,155,159,165,175,192
6,13,46,66,72,81,87,88,98,161,184
16,17,51,84,85,104,130,150,153,170,182
20,43,47,75,99,116,138,149,182,183,195
5,47,51,89,90,125,130,135,175,183,195
5,20,47,89,90,99,116,125,135,174,175
5,20,90,99,116,125,130,135,160,182,183
11,41,88,99,116,130,149,175,182,183,195
5,41,47,89,93,99,103,130,135,168,182
20,41,90,99,115,116,125,175,182,183,195
5,41,89,90,91,116,130,135,175,182,195
5,41,45,89,99,125,130,135,175,182,195
11,19,24,27,31,33,54,86,115,147,153
5,20,41,89,90,99,116,125,130,135,183
13,20,24,31,47,75,116,155,174,175,183
20,41,58,90,99,116,125,130,135,175,183
5,31,32,90,99,116,130,135,175,181,195
20,34,41,78,81,90,99,113,175,182,183
19,36,84,95,96,103,108,144,155,185,191
20,41,47,89,90,116,130,149,175,182,183
5,20,75,89,99,116,130,135,175,183,195
5,37,41,47,99,125,130,135,182,183,195
5,20,41,89,99,125,130,135,175,191,195
5,41,47,89,90,116,130,132,135,175,195
5,20,47,90,99,116,125,135,172,175,183
5,20,41,47,90,99,116,130,175,182,183
20,41,47,90,99,115,175,182,183,193,195
5,20,47,89,90,97,99,116,130,135,182
5,20,41,48,89,90,116,130,135,175,182
5,20,47,89,90,96,99,175,182,189,195
8,49,84,95,99,109,121,131,146,180,193
11,28,45,64,65,80,94,100,118,142,144
5,20,41,81,99,100,142,164,175,189,193
20,47,89,90,99,116,125,130,135,160,182
5,41,47,68,90,99,116,135,175,182,183
5,20,41,47,99,116,130,135,155,175,183
5,6,20,47,53,78,90,115,175,182,183
20,41,47,74,90,99,116,130,135,175,183
20,24,43,47,75,93,99,115,116,182,183
34,54,63,64,76,84,100,160,182,184,196
5,20,41,47,90,99,121,175,182,183,195
5,20,47,75,89,90,92,135,175,182,183
20,21,26,41,53,80,93,115,151,156,196
20,27,41,47,90,125,130,135,175,182,195
5,20,89,97,99,116,130,135,182,183,195
20,41,47,61,89,90,93,99,172,177,183
5,20,41,90,99,116,130,135,182,183,195
67,81,91,98,139,140,145,164,179,183,184
20,41,47,90,99,121,125,175,182,183,195
20,34,36,75,81,89,90,118,175,182,183
5,20,41,47,89,90,125,135,182,183,195
20,41,47,90,99,116,125,130,175,182,195
20,41,47,90,116,125,130,144,175,182,195
20,41,47,89,99,130,135,155,175,182,183
20,47,89,90,99,114,116,123,125,135,175
5,20,41,81,89,99,116,130,155,175,183
6,19,38,58,72,108,115,128,129,133,190
4,15,45,52,76,101,106,107,108,120,188
24,41,44,47,53,55,68,88,175,182,183
41,44,47,55,89,90,103,130,145,175,183
5,41,47,89,99,116,125,130,135,191,195
5,47,75,90,99,104,130,175,182,183,195
20,26,41,47,89,99,116,125,130,175,182
20,47,75,89,90,99,116,174,175,182,183
5,20,41,47,90,99,100,116,175,182,183
20,41,89,99,116,125,129,135,175,183,195
5,20,47,99,116,121,125,175,182,183,195
28,31,32,36,48,73,127,135,160,178,187
20,47,89,98,112,145,149,172,174,175,183
20,47,89,99,125,135,175,182,183,195,199
65,69,75,85,89,110,114,131,149,154,180
16,53,57,70,110,164,171,176,194,196,199
5,20,47,60,101,116,125,135,143,175,183
10,20,24,47,89,92,112,155,175,182,183
5,41,47,63,89,99,125,130,182,183,195
20,41,47,89,116,125,130,135,175,182,195
5,20,26,41,89,99,116,130,175,182,183
11,43,46,55,57,71,98,105,141,183,197
5,47,75,89,130,135,175,182,183,190,195
20,27,41,90,116,125,130,135,175,182,195
5,47,75,89,90,116,135,174,175,182,183
5,20,47,89,90,116,130,135,150,182,198
21,32,90,93,99,114,116,125,135,179,193
10,47,69,75,77,89,92,135,146,155,175
5,11,75,90,99,130,135,175,182,183,195
20,27,41,90,99,116,130,135,175,183,195
5,20,47,75,89,96,99,155,174,175,182
20,47,89,110,116,125,135,175,182,183,195
4,6,50,58,63,66,76,89,134,151,184
5,41,47,89,90,116,125,130,132,175,195
20,34,48,50,71,89,112,127,135,155,175
5,20,41,47,89,90,102,130,135,175,195
5,20,31,47,89,90,125,135,175,183,195
5,20,41,89,90,116,130,135,175,183,195
5,20,89,90,99,116,125,130,135,175,182
14,32,36,109,112,118,121,126,129,155,186
20,47,90,99,116,130,135,182,183,195,200
20,31,41,47,89,99,130,135,175,183,195
30,31,50,86,95,106,158,164,168,171,190
5,20,47,75,89,90,99,116,130,183,195
24,26,28,48,51,83,89,120,159,175,182
32,57,65,99,109,116,123,128,165,187,197
14,30,35,40,55,66,74,105,117,172,194
5,41,47,90,99,104,125,130,182,183,195
20,31,41,81,89,90,99,130,135,175,183
5,41,81,89,90,99,116,130,175,182,183
6,7,43,53,55,56,68,81,162,183,194
3,28,42,72,89,98,122,157,172,175,178
5,9,15,21,48,79,89,151,155,159,199
3,10,33,49,88,91,147,153,159,184,189
55,57,65,98,131,153,166,170,172,175,192
5,20,41,50,89,125,130,135,175,182,183
20,41,47,99,105,125,135,175,182,183,195
20,27,41,81,90,99,116,130,135,182,183
3,34,42,61,63,87,92,126,144,167,198
3,12,15,33,76,83,90,106,115,123,134
5,41,47,90,99,104,130,175,182,183,195
35,41,47,90,125,130,135,175,182,183,195
5,20,26,41,47,99,116,125,130,175,182
20,41,47,90,99,116,135,175,182,183,193
20,41,89,90,99,116,129,130,135,175,183
5,20,33,47,75,99,116,130,135,175,195
44,55,68,90,105,106,128,129,160,174,180
20,47,89,90,99,114,116,125,135,174,175
20,24,41,47,89,99,130,138,175,182,183
12,16,62,70,76,78,88,91,97,131,173
5,41,47,53,89,116,125,175,182,183,195
32,43,46,93,99,104,125,171,183,195,197
5,47,75,90,99,116,121,175,182,183,195
12,57,70,110,123,127,131,133,160,161,162
4,6,31,78,107,117,118,155,157,185,199
20,47,74,75,89,90,93,99,114,116,135
44,47,89,90,99,116,130,175,182,183,195
20,41,90,99,105,125,135,175,182,183,195
5,41,47,89,90,99,107,130,135,175,195
32,43,56,94,99,103,125,171,183,195,197
29,41,49,66,67,70,136,156,180,192,196
5,20,47,101,116,125,135,143,174,175,183
21,47,96,108,109,120,142,154,190,193,200
20,47,90,94,99,116,125,135,182,183,195
7,11,67,70,76,91,100,108,138,182,195
5,41,47,90,99,116,130,132,135,175,195
5,20,47,68,75,90,99,116,135,175,182
5,41,47,89,99,125,135,175,182,183,195
14,20,24,39,41,47,93,108,155,183,192
21,38,40,44,107,109,130,147,153,190,192
5,20,31,41,89,90,99,116,130,135,183
41,47,89,99,116,125,130,135,173,182,195
10,20,47,75,89,92,145,155,167,174,183
5,6,20,47,53,89,90,166,175,182,183
5,47,57,90,116,125,130,135,175,182,183
7,19,26,59,92,95,103,158,170,171,179
29,55,74,97,124,128,147,158,160,177,187
11,41,90,99,116,125,130,135,175,182,195
20,41,47,89,99,125,130,175,182,195,199
4,9,15,70,82,132,135,136,172,186,188
20,24,28,41,81,88,93,108,164,182,198
5,20,47,99,116,125,130,135,182,183,200
19,20,41,90,99,125,130,135,175,183,195
24,27,31,35,86,109,130,159,170,183,192
5,20,41,47,89,90,99,135,182,183,195
5,20,47,89,90,99,116,125,175,182,195
41,47,54,90,93,99,104,121,125,182,197
15,20,27,50,87,105,108,121,134,172,186
5,20,41,81,90,91,116,124,130,175,192
20,47,89,99,116,130,135,175,182,183,194
5,20,41,89,90,116,130,143,175,182,195
5,20,47,89,90,99,125,135,174,175,183
7,103,110,145,146,153,171,179,183,184,187
20,21,26,53,68,93,95,112,156,162,182
5,20,41,47,90,99,102,130,175,183,195
1,13,20,73,91,96,102,110,124,160,164
34,36,39,61,81,89,131,167,174,183,194
5,20,21,41,47,90,99,125,130,135,163
4,5,20,41,89,90,116,130,135,175,183
24,34,45,66,112,137,155,169,174,175,182
5,31,47,75,89,90,99,103,116,130,175
5,20,90,99,116,125,130,135,182,183,200
5,20,41,47,99,116,121,125,175,182,195
18,20,41,89,90,99,116,125,130,135,183
41,47,90,99,125,130,135,173,182,183,195
20,83,89,90,99,116,159,175,182,183,195
17,27,35,41,93,125,130,151,173,182,195
2,20,24,47,68,78,92,93,108,115,174
17,22,32,41,93,103,115,125,130,182,195
2,16,17,50,52,108,123,125,171,174,176
5,40,47,75,90,99,116,130,135,175,183
10,20,27,31,41,47,90,135,172,175,183
17,27,32,41,44,93,103,115,130,182,195
5,20,41,47,90,125,130,151,182,183,195
5,20,41,47,89,99,116,135,155,175,182
17,33,61,79,91,93,97,126,130,139,160
20,41,47,89,90,99,135,175,182,183,195
5,20,47,90,99,115,116,130,175,182,195
64,68,80,81,93,97,100,118,128,158,170
20,41,47,89,90,93,130,135,143,182,183
5,20,90,115,116,125,130,175,182,183,195
4,5,20,31,41,89,90,130,135,175,183
5,32,90,99,116,130,135,175,181,189,195
4,36,90,96,113,117,118,129,132,185,200
4,36,53,58,80,95,126,143,162,171,185
5,41,47,89,90,93,99,103,120,130,182
5,41,47,89,125,130,135,143,175,182,183
19,20,90,99,116,130,135,175,182,183,195
27,47,69,74,97,101,109,114,180,197,200
6,15,30,40,42,73,83,87,114,163,173
10,24,47,51,89,147,155,159,167,183,194
5,20,28,41,47,89,130,135,175,182,195
5,20,41,47,89,99,125,130,135,175,199
10,30,43,56,62,128,136,144,156,161,195
4,32,38,46,54,73,101,121,127,171,197
5,20,41,90,116,124,125,130,143,175,177
5,20,41,50,89,116,125,135,175,182,183
5,20,41,48,89,99,116,130,135,175,182
20,41,47,67,116,125,135,175,182,183,195
15,26,31,36,44,81,89,98,103,130,175
5,9,41,89,99,116,130,135,175,183,195
20,41,90,99,113,116,125,130,135,175,183
27,41,47,90,99,116,130,135,175,183,195
10,16,23,49,57,58,103,122,147,168,188
20,41,47,89,99,116,130,135,175,182,183
53,68,70,83,88,112,156,164,182,195,196
5,10,20,41,47,53,89,90,175,182,183
47,89,90,99,116,125,130,149,175,182,195
5,20,41,47,89,93,99,116,125,130,182
38,46,54,60,61,87,107,128,177,190,199
5,20,31,41,89,99,116,130,135,175,195
9,41,53,78,80,81,93,151,183,184,192
4,20,34,41,89,90,93,116,130,135,183
8,13,20,34,78,111,118,154,157,172,174
20,34,41,89,99,116,125,175,182,183,195
10,28,41,47,49,52,103,135,175,193,195
5,41,47,89,90,99,103,116,130,175,195
20,24,41,47,89,116,130,175,177,182,183
5,20,47,93,99,125,130,135,183,187,195
9,24,31,35,39,41,53,70,81,82,188
3,5,15,22,56,111,121,122,126,136,195
7,20,47,75,90,99,110,116,182,183,195
5,89,90,116,125,130,135,175,182,183,195
5,20,57,90,116,125,130,135,175,182,183
34,41,44,55,89,90,91,133,175,182,183
20,41,47,89,90,99,116,130,175,182,195
20,34,41,81,90,99,116,128,130,135,175
20,41,90,99,116,125,129,130,135,175,195
21,26,37,107,108,115,119,124,150,167,172
5,20,41,89,116,130,135,143,175,182,195
5,20,41,47,90,116,125,135,175,183,195
5,20,41,47,90,99,115,130,182,183,195
20,47,59,89,99,116,130,135,175,182,195
22,41,44,90,93,99,103,115,130,182,183
5,20,41,82,90,116,125,135,175,182,195
5,20,31,47,90,116,125,130,175,183,195
24,31,47,77,89,99,116,130,155,175,192
20,34,36,41,61,78,90,91,182,183,195
1,48,59,62,83,100,107,113,145,176,185
4,48,50,82,108,112,116,121,162,179,194
5,20,41,47,89,90,116,130,182,189,195
20,36,90,116,125,130,135,175,182,183,195
41,47,89,99,116,130,135,155,175,182,183
5,20,41,79,81,90,116,124,125,130,175
5,20,41,45,89,99,125,135,175,182,195
20,24,47,89,130,155,175,182,183,190,194
5,47,90,99,109,116,130,135,175,182,183
20,31,39,41,47,89,90,99,135,175,183
2,5,20,89,90,99,116,125,135,175,195
20,36,41,89,90,116,125,175,182,183,195
5,20,89,90,99,116,123,135,175,182,195
3,23,25,27,56,94,104,106,119,169,174
5,20,41,47,99,116,130,144,155,175,182
5,13,26,46,62,75,81,86,104,183,190
30,35,47,58,79,90,105,108,139,183,184
16,36,85,92,94,108,131,139,152,174,178
13,17,26,40,42,62,97,100,104,114,144
22,42,48,62,82,97,114,131,153,179,192
20,52,59,84,85,94,135,153,162,166,182
5,20,41,50,89,116,125,130,135,182,183
17,19,27,41,93,115,125,130,143,182,195
5,20,31,47,89,90,116,130,135,175,195
3,5,41,89,90,116,130,175,182,183,195
5,9,20,41,89,99,116,125,135,182,183
24,34,41,44,66,81,89,99,155,175,182
5,41,47,89,90,99,107,125,135,175,182
5,20,47,90,99,117,125,135,175,182,195
5,20,41,47,99,115,125,130,182,183,195
8,34,46,57,66,72,110,118,146,178,196
5,11,90,116,125,130,135,175,182,183,195
4,16,50,80,82,102,141,152,164,171,198
14,24,41,44,47,89,93,99,103,130,168
5,20,41,90,116,125,130,135,175,182,195
5,20,41,47,90,125,135,166,175,182,195
11,51,103,118,122,138,157,160,163,165,184
20,24,30,41,47,89,99,130,175,182,183
41,47,54,63,90,99,110,121,125,182,197
39,41,44,49,81,99,113,135,146,175,183
20,47,90,116,130,135,143,175,182,183,195
17,22,52,58,78,91,97,106,114,166,173
10,20,24,36,41,53,70,78,115,175,182
20,41,49,90,99,116,130,135,175,182,195
5,41,56,90,116,125,130,175,182,183,195
5,9,20,116,125,130,169,175,182,183,195
5,41,47,89,90,99,107,125,135,175,195
41,44,47,90,99,116,130,135,175,183,195
20,41,47,90,99,116,135,175,182,183,195
5,20,41,47,90,99,130,135,163,183,195
22,44,53,55,92,153,174,182,183,184,196
2,20,47,75,89,90,99,135,172,174,175
17,61,83,86,93,132,168,174,188,194,196
20,90,99,113,116,130,135,175,182,183,195
20,47,89,90,93,116,125,130,135,183,195
15,19,20,31,52,60,83,165,172,190,192
5,89,90,116,125,130,175,182,183,195,197
31,41,44,47,89,90,93,103,107,130,135
5,20,41,47,90,99,116,130,175,183,195
5,11,41,90,116,125,135,175,182,183,195
5,20,47,89,90,116,130,135,141,175,182
20,32,41,90,99,130,135,175,182,183,195
5,20,41,47,78,90,99,116,182,183,195
20,41,47,90,99,116,130,144,175,182,195
5,26,41,47,89,99,116,125,130,175,183
5,20,47,89,90,99,130,175,178,182,195
10,20,24,41,47,53,67,115,175,182,183
5,20,47,89,116,130,175,182,183,190,195
5,20,47,89,90,116,130,154,182,183,195
15,22,23,26,42,44,103,158,173,186,190
20,39,67,68,85,91,102,135,138,175,183
5,20,21,38,73,78,99,115,133,142,200
2,20,47,75,89,99,116,130,135,155,175
5,20,75,90,99,116,130,135,175,186,189
20,34,41,90,99,115,130,133,175,182,183
41,47,89,90,99,103,130,135,175,182,195
5,20,41,47,89,90,99,111,175,182,195
16,49,50,52,73,78,80,81,97,102,188
11,24,41,81,99,103,130,155,175,182,183
10,15,48,52,90,105,115,129,143,180,200
6,9,11,24,43,52,81,94,132,199,200
44,47,75,90,99,116,135,175,182,183,195
37,41,47,90,99,125,130,135,182,183,195
5,11,41,90,99,116,130,135,182,183,195
20,41,47,89,99,135,146,155,175,182,183
5,20,47,75,89,92,135,155,175,182,183
20,30,41,47,90,99,116,130,175,182,195
41,44,47,89,90,99,116,130,135,175,182
20,41,90,99,113,116,125,130,175,182,195
5,47,77,89,90,99,116,125,130,135,175
20,41,47,89,90,99,116,125,175,183,195
20,59,89,99,116,125,130,175,182,183,195
5,56,90,107,124,130,142,143,144,163,181
5,20,41,90,99,130,135,175,182,183,195
10,20,24,28,34,53,81,89,170,175,182
5,41,47,51,89,125,130,135,175,182,195
5,41,47,89,90,125,130,132,135,175,195
20,41,47,89,125,130,135,143,182,188,195
5,13,20,47,112,116,123,125,143,175,183
5,41,47,90,99,116,125,130,132,135,175
5,20,47,89,99,102,130,135,175,183,195
58,65,66,71,98,103,109,128,148,176,187
41,44,58,81,90,98,99,130,175,186,192
20,24,47,89,130,143,170,175,177,182,183
20,34,41,61,81,89,91,93,130,182,183
20,41,47,89,99,116,130,135,182,195,198
20,31,41,89,90,99,130,135,175,183,195
20,24,26,41,47,89,93,130,182,183,188
13,27,29,56,66,74,117,151,154,174,196
5,81,89,90,99,116,130,135,182,183,185
23,37,93,100,107,115,118,136,142,165,195
20,47,90,99,116,121,125,175,182,183,195
24,28,38,51,83,89,127,151,153,159,192
6,16,20,28,33,73,76,88,106,134,177
41,44,90,99,116,130,135,175,182,183,195
5,41,47,89,99,116,130,135,175,182,195
20,47,75,90,99,116,121,175,182,183,195
17,33,42,46,51,93,122,136,142,178,195
24,32,34,44,78,85,93,115,159,182,183
