85,1158
82,1592
82,2515
82,1454
456,2515
82,625
85,850
82,85
82,976
85,2136
85,266
82,1937
85,1914
85,275,443,1083,1447,1519,2465,2496
82,85,190,665,1461,1575,1605,2615
82,85,234,1355,1384,2205,2857,3311
85,136,371,467,527,2311,2369,2624
82,85,564,702,852,1102,1145,2935
82,634,658,699,756,1677,2542,2890
82,85,157,988,1101,1234,1748,2212
82,85,375,1107,1662,1983,2448,2850
82,395,847,927,2086,2107,2906,3026
82,210,920,1089,1524,1590,1592,2229
85,421,886,2154,2560,2604,2706,3277
82,85,958,1493,2274,2834,2942,3130
91,167,660,797,1381,2445,2883,3167
82,85,186,395,488,722,1287,1335
50,82,85,2643,2830,2946,2956,2969
82,280,341,1364,1912,2434,3006,3249
82,85,309,340,1201,1502,1893,3296
82,1313,1657,2046,2168,2539,3064,3071
82,85,99,854,1330,1566,1948,2018
82,85,1471,1486,1521,2326,2340,3297
69,85,2001,2077,2484,2745,2845,3007
1112,1142,1145,1164,1319,1786,1826,2022
85,213,508,842,912,1160,1979,2712
82,85,701,1673,2823,2981,3103,3114
82,1516,1554,1623,1647,2678,2701,2844
82,85,622,630,649,967,1778,1843
82,401,925,1111,2070,2951,3226,3240
82,85,355,943,1787,2316,3026,3133
82,85,585,1067,1913,1994,2065,3130
82,85,250,948,1183,1334,2584,2734
82,85,366,591,1123,1177,1510,1992
82,85,535,664,728,747,1044,1876
82,85,233,1088,1864,2628,3237,3253
31,331,463,823,1420,2383,2539,2733
82,372,565,718,1003,2474,2542,3103
74,82,85,230,1472,2054,2086,2937
10,85,293,697,1269,1469,1834,2369
82,1347,1595,1872,2056,2458,2488,2890
22,85,1427,1725,2200,2366,2757,2807
60,82,85,279,1393,2267,2774,3221
85,706,988,1318,1396,1511,2904,3133
62,82,216,529,1181,1201,1314,1573
85,125,311,774,1112,1354,2071,2914
85,184,479,925,1105,1938,2350,2676
82,85,1495,1745,2035,2268,3155,3314
15,82,85,125,358,1069,1641,1913
85,798,834,1207,1304,2259,2837,3173
82,223,728,823,1177,1285,1676,2834
82,500,849,880,1158,1218,2489,3141
71,82,85,204,1361,2673,3025,3096
1158,1160,1218,1451,2002,3094,3199,3216
82,85,514,1269,1913,2410,2461,3130
82,85,189,1158,1853,1961,2643,2966
82,85,242,1459,2150,2211,2452,2480
82,85,89,351,770,1069,1504,2374
85,101,393,765,791,800,2152,2855
85,185,395,1602,2024,2101,2366,3013
82,194,689,1052,1518,1945,2352,2612
82,85,364,589,2083,2862,2918,3230
85,129,207,1436,1844,2064,2170,2528
82,85,347,1399,1440,1713,2073,2919
38,85,855,1052,1780,1859,2351,3077
82,85,173,403,1436,1589,2403,3191
22,82,422,483,694,2260,2485,2909
85,437,1249,1566,2146,2286,2926,2946
21,443,764,2169,2725,2912,2983,3116
82,85,280,1495,1947,2035,3155,3314
739,812,1220,1230,1284,1524,2063,2223
82,116,1069,1988,2382,3013,3115,3282
82,85,918,1657,1828,2429,2745,3221
82,85,317,720,1064,1672,1765,2805
67,82,362,902,2446,2876,3163,3214
82,85,410,626,914,1356,2336,2748
82,85,226,676,1071,1329,1974,2910
85,377,1373,1410,1493,1976,2115,2328
82,85,1271,2507,2903,2993,3096,3106
82,85,572,1694,1883,2121,2762,2981
164,639,870,1019,1134,1207,2017,2215
82,486,605,1062,1553,1859,1983,2489
625,1284,1329,1351,1687,2346,3226,3272
84,85,161,1330,1494,2055,2194,2270
82,85,858,1497,2246,2394,2662,3132
585,628,694,790,827,1333,1809,3290
82,394,490,1233,2148,2187,2388,2573
85,310,409,457,848,1746,1935,2138
82,347,728,1034,1925,2282,2289,2910
82,85,969,1182,1762,2124,2421,2724
82,85,676,889,897,2101,2470,2918
82,85,318,589,1524,1691,1808,2528
82,85,635,1526,1954,2159,3040,3262
82,85,252,1173,1379,1689,2114,3278
10,85,577,1279,2152,2731,3094,3265
82,85,724,978,1459,2422,2726,2961
340,575,680,1456,2085,2260,2622,3169
82,85,91,226,1135,1599,1679,2564
82,686,823,1517,1632,1654,2188,2772
41,224,277,919,1300,1735,2335,3232
85,338,793,880,1182,1799,1961,2659
55,62,82,85,148,876,1883,2173
27,85,762,808,937,1696,1968,2764
85,1563,1716,1980,2005,2255,2712,3294
82,85,248,333,1367,1469,1866,2955
82,85,307,439,2454,2645,2888,2910
82,211,378,807,1024,1901,1954,2261
85,593,1205,1713,2040,2226,2388,2504
85,232,535,835,2154,2284,2473,2573
82,85,122,1164,1384,1552,1681,2656
82,85,823,846,913,1462,2581,2771
82,85,1207,1416,1436,2515,2836,2930
60,82,85,237,344,515,1659,2811
82,85,329,377,507,990,1303,2563
82,85,690,2201,2214,2328,2346,3289
82,85,1102,1431,1593,1907,2589,3307
82,85,701,734,831,1316,1788,1901
22,82,85,253,1493,1926,2131,2575
82,85,134,326,737,1445,1639,2418
82,85,498,527,2051,2389,2480,2986
341,383,724,1154,1578,1833,2341,3207
82,377,692,990,1035,1303,2083,2465
82,85,661,823,1329,2334,2875,3167
82,521,558,1125,2310,2408,2708,2983
82,85,697,936,1148,1230,2034,2708
82,85,295,1573,1667,2932,2956,3182
85,161,301,1474,2091,2610,2733,3124
82,85,1355,1384,2472,2572,2635,3311
82,85,628,822,1262,1333,1388,1653
82,85,198,508,614,2367,2521,2845
82,85,338,614,2164,2914,3161,3212
82,85,217,1472,1744,1769,1852,1914
57,85,374,534,770,1582,2906,3132
44,82,813,994,1492,1688,2532,2762
82,85,94,282,1481,1561,1962,2248
82,85,919,1079,1325,1359,1582,2335
82,85,463,564,1375,2345,2900,2955
82,85,356,454,926,1323,2280,3064
82,85,1334,1752,1963,2735,2811,2814
82,337,1653,2001,2357,2502,3061,3100
82,724,1500,1631,1943,2434,2813,2926
82,85,216,936,1586,2302,2886,3260
82,85,697,1181,1481,2162,2226,2872
21,82,85,864,1577,1969,2243,2831
27,82,860,931,1555,1593,2889,3054
85,216,647,783,1410,2202,2309,2668
82,85,441,1152,1465,1523,2806,2844
85,109,364,1066,1193,1752,2694,3122
76,82,797,1590,2551,2575,2869,3012
85,282,401,918,1039,1064,2139,3214
85,515,1591,1672,1859,1913,3022,3098
82,85,230,790,868,1344,1359,1911
85,684,1049,1455,2021,2217,2310,3046
82,85,642,1112,1317,2302,2368,3089
82,332,366,2162,2510,2957,3157,3244
85,129,207,1436,2064,2170,2236,2528
82,85,128,931,1245,1398,2298,3016
82,85,508,925,1838,2160,2385,3307
82,85,859,1395,1926,1960,2131,2290
82,618,1600,1658,2170,2312,2647,3218
85,770,835,1447,2154,2284,2473,2573
50,163,445,988,1340,1705,2588,2667
82,85,1205,1344,1402,1578,2564,2686
82,85,200,347,1171,2143,2279,2606
82,85,1026,1118,1124,1517,2114,2388
94,301,1018,1379,1596,1759,1769,3272
82,749,857,1291,1814,1966,2158,2762
82,85,960,1031,1369,1693,2193,3128
64,82,85,153,1272,2376,2454,2588
82,577,1133,1298,1300,1595,1691,3164
57,82,439,1746,2454,2676,2701,3234
82,85,817,840,2002,2629,3027,3205
82,85,377,584,1376,2203,2583,2750
82,85,555,1503,1570,2146,3245,3296
82,85,760,1462,1914,1955,2104,2890
85,134,194,624,1335,1373,1506,2643
25,82,85,89,351,469,1765,2902
75,82,85,2707,2747,2877,3002,3045
85,399,583,1410,2069,2213,2874,3306
413,531,647,764,1105,2425,2828,2954
82,85,311,595,1320,2472,2542,2708
21,53,82,85,1163,1635,2941,3261
60,82,85,226,252,676,1253,2267
85,267,522,1133,1780,1889,2402,2507
82,85,88,318,1193,1691,1894,2440
82,280,1850,2428,2721,2879,3062,3192
85,296,630,956,1083,1752,1756,3235
82,85,133,1201,1904,2770,2780,3249
9,85,726,1334,1831,2431,2461,3112
82,85,1384,1911,2398,2901,3107,3129
82,85,211,1493,1907,2533,2813,2948
82,124,314,1389,1454,2107,2314,3116
82,85,97,856,1538,2259,2708,2804
82,105,551,1996,2200,2511,3047,3167
82,85,1382,1523,1778,1853,2476,2938
82,85,126,411,668,1048,2270,3052
26,85,301,1527,2524,2711,2733,2890
38,82,85,93,666,871,1333,1709
82,85,1070,2005,2160,2725,2737,2816
29,82,85,106,148,1137,1619,2984
154,229,668,2168,2269,2404,2478,2502
82,85,386,1591,2165,2906,3125,3300
261,671,805,1152,1343,2827,2903,2944
82,85,763,2125,2440,2706,2802,2887
31,463,642,823,2240,2383,2539,3230
82,85,625,1503,2159,2492,3004,3079
82,85,133,521,841,1246,1378,2415
82,85,96,370,1263,2471,2558,2920
82,85,152,510,1158,1456,2012,2351
82,85,1528,2444,2454,2580,2844,2861
82,85,154,214,1210,1483,2055,2941
85,389,664,716,758,1024,1875,2724
82,85,185,288,1211,1725,2101,2735
82,85,306,509,591,937,1901,2038
82,96,148,975,1619,2550,2631,2822
46,82,85,145,675,941,2044,2058
47,317,1176,2140,2376,2473,2653,2886
85,1237,1271,1671,2575,2583,2833,3055
113,280,537,711,863,1566,2884,3054
82,85,1375,1613,2166,2267,2656,3230
82,85,535,728,1044,1045,1604,1876
82,85,335,823,1644,2302,2366,2481
85,564,742,1807,2333,2879,3222,3312
85,295,629,974,1095,2468,2836,3306
48,82,85,686,940,1574,1687,1887
82,85,256,508,552,1946,2521,2845
82,655,705,817,1112,1969,2515,2930
161,305,511,925,1797,1996,2423,3212
85,1088,1094,1219,1383,1384,1767,1958
82,85,477,686,708,1067,1314,2820
82,838,874,1052,1344,1430,1619,2953
715,1580,1699,1739,2293,2314,2373,3241
85,274,1110,1340,1548,1714,1965,2743
82,733,823,1018,1448,2753,2870,3154
432,490,579,639,1042,1502,2280,3144
82,85,123,246,729,817,1778,2661
82,85,324,338,701,930,1054,2708
82,440,612,655,695,978,1577,2622
82,85,315,1218,1492,1875,2156,2248
82,85,881,1016,1224,1853,2966,3320
481,1050,1148,1456,2067,3099,3202,3275
358,395,641,1883,2083,2477,2740,3152
34,85,89,446,450,825,1218,1668
85,314,377,590,864,968,2583,2750
82,85,998,1527,1984,2383,2724,3305
21,82,572,1167,1352,2020,2514,3240
82,85,1017,1052,1883,1920,2762,3091
82,85,114,128,636,1338,1629,1844
85,1269,1643,2461,2489,2863,2907,3040
77,82,85,179,656,1022,2217,2397
82,85,94,886,1696,2037,2228,2973
82,85,502,2320,2387,2409,2433,3019
82,85,797,1121,1344,1573,2207,2745
82,85,578,1317,1472,1582,2086,2302
82,85,210,577,2132,2395,2583,2933
85,871,1266,1406,1410,1529,1721,2540
82,364,895,917,1069,1171,1724,1963
18,85,409,589,1968,2032,2077,3234
82,85,115,836,1508,1981,2317,2598
82,85,212,540,1194,2004,2081,2934
85,418,1100,1330,1966,2560,3256,3278
82,85,412,1376,1875,3231,3275,3293
82,85,1472,1725,2109,2351,2548,2591
82,85,295,1095,1941,1966,2468,3164
64,85,1495,1947,2035,2219,2690,3155
82,85,739,1556,2141,2162,2342,2617
82,85,1025,1605,1797,2172,2674,3284
82,85,313,1284,1329,1555,2346,3272
82,89,1802,1870,1886,1998,2690,2935
82,85,91,726,879,950,2110,2771
41,85,1224,1846,2876,2969,3244,3312
85,568,1152,1176,1390,1453,1797,3293
82,95,191,1300,1777,2592,2936,3095
82,85,586,1134,1214,1972,2054,2878
82,85,816,817,870,1462,2002,2682
82,85,558,933,948,1744,2447,3240
82,85,317,619,720,1305,1447,3184
85,577,642,1067,2076,2244,2389,2790
82,85,550,1042,1064,1263,1880,2025
82,85,724,845,1340,1755,2085,2946
82,85,613,719,847,1390,1657,3020
82,85,562,1344,1503,1939,2008,2488
82,85,287,1167,1945,2084,2143,2285
82,686,1067,1094,2185,2382,2894,3174
82,85,730,1424,2233,2327,2542,3094
82,85,579,1115,2661,3036,3037,3219
82,85,467,685,964,2593,3114,3286
85,401,789,1153,1280,2708,2729,3240
85,392,515,1238,2302,2467,3060,3125
82,848,958,1064,1818,2000,2772,3214
85,135,890,1069,2407,2535,2762,3189
82,85,125,1018,1395,1558,2304,2930
34,82,85,1454,1589,1596,2458,2620
19,82,85,690,724,1194,2471,2708
29,82,85,497,740,2010,2471,3311
360,796,876,1396,1730,1894,2143,2630
226,272,1218,1854,1945,2564,2608,3287
3,85,597,1415,1513,1573,1706,2807
82,85,305,481,1622,2897,2969,3128
82,85,89,1371,1737,2386,2430,2981
82,941,1033,1631,2126,2208,2988,3232
82,85,1351,2073,2090,2200,2506,2807
82,85,977,1913,2481,2607,2961,3130
85,705,724,1731,2010,2260,2471,2564
232,394,755,1548,1670,1966,2511,3164
82,662,1291,1382,1523,1605,1712,2559
85,119,936,1031,1071,1529,2186,3191
221,621,736,1553,1653,2154,3032,3061
85,1037,1493,1621,2243,2336,2556,2701
82,85,941,1340,2031,2743,2921,3114
584,920,953,1494,1995,2491,2798,3320
941,1385,2182,2217,2736,2763,2764,3176
840,843,970,1462,1522,1558,1626,3147
46,82,85,397,930,1830,2431,2972
82,490,747,1159,2065,2148,2665,2848
82,85,190,736,778,1554,2430,2701
82,377,692,903,990,1303,1417,2023
26,82,85,98,735,1515,2251,3272
85,1037,1493,1516,1621,2701,2979,3018
82,85,157,203,444,1421,2382,2586
82,85,487,559,905,1428,3182,3243
82,85,589,1204,2277,2299,2351,2799
68,82,85,1089,1654,2708,3111,3262
82,85,427,538,679,2127,2435,2772
85,154,279,389,1945,2274,2334,3112
85,611,800,1198,1234,1864,1964,3195
78,272,840,1268,1292,1584,1729,3165
82,85,711,726,1601,1730,1914,2644
82,569,793,1246,1340,1430,1829,2261
82,85,210,1765,1800,2575,2583,2968
82,85,641,1271,2046,2846,2884,3252
85,181,341,374,479,770,2730,2882
21,82,85,469,1586,2420,2858,3055
26,82,85,595,1068,2123,2625,2708
82,93,380,405,1509,1536,2467,3013
82,85,136,654,871,1140,2208,3230
82,85,184,479,925,977,1107,1885
82,85,564,1596,2620,2802,3222,3295
533,574,1314,1856,1897,2719,2764,3208
82,150,452,724,2299,2302,3084,3132
82,519,584,1092,1712,1814,2943,3037
82,945,1769,2377,2727,2800,2890,3196
25,60,82,85,952,2120,2289,2929
82,85,586,1804,1932,2624,2973,3013
82,290,371,1685,2110,2487,3125,3271
82,85,610,948,1328,1619,2653,3064
82,85,667,1548,1737,2111,2485,3278
82,85,123,246,262,1528,1609,2316
82,284,584,629,1235,1407,1894,1929
82,85,734,1313,1701,2127,2208,2286
442,760,1054,1725,1999,2097,2838,2890
82,85,697,827,936,1045,2002,3044
85,350,501,995,1329,2902,2976,3125
70,82,85,509,572,1071,1401,2535
82,85,924,1042,1822,2039,2746,3104
85,160,377,1645,2039,2543,2750,3020
82,85,1532,1947,2297,2483,2744,2827
85,1224,1901,2269,2285,2666,3068,3131
46,397,1234,1379,1666,1782,2267,3183
82,842,1160,1181,2403,2472,2521,2542
82,85,364,1183,1242,1512,2094,3158
25,82,85,1393,1569,1940,1991,2007
82,497,1139,1826,1946,2047,2076,2496
174,490,1090,1591,2450,2573,2618,3167
85,166,377,970,2039,2342,2473,2750
85,664,1026,1416,1830,1853,2239,2966
286,739,1281,2623,2632,2746,2875,3287
312,583,638,1410,2213,2386,2507,3306
85,443,454,1109,1316,1439,2225,3316
66,85,1099,1278,1493,1603,2304,3275
82,85,153,840,1272,2502,2822,3074
82,85,245,347,539,979,1818,2326
82,87,412,698,1413,1599,1623,2292
41,82,85,734,1788,2236,2528,3297
82,85,375,958,1191,2651,2699,2963
295,398,1096,1448,1982,2104,2279,2617
85,93,275,1273,1331,3041,3059,3292
82,508,1266,1477,1642,2159,2521,3266
82,85,324,589,1797,1918,2809,2825
2,82,85,172,1230,1829,2377,3050
82,85,1112,2358,2511,2811,2970,3251
82,85,799,1016,1890,2311,2475,3179
82,85,218,372,1200,1349,1783,2394
85,109,395,664,833,1853,2439,2966
85,1134,1270,1322,1358,2500,3067,3081
46,82,326,397,1925,2051,2134,3156
82,85,201,347,998,2018,2330,3064
82,85,246,1952,2064,2557,2900,3121
82,85,89,351,1466,1651,2602,3118
82,85,1166,1495,2035,3098,3155,3314
19,82,85,724,1096,2260,2607,3147
82,739,1129,1422,1996,2588,3131,3140
1606,1636,1769,2301,2374,2457,2470,2507
82,85,576,1481,1561,1922,2335,3165
82,85,183,823,1369,1462,2771,3244
82,249,834,1163,1507,1961,2120,2440
85,438,701,1961,2173,2444,2749,2765
82,85,148,1147,1270,1390,1657,2909
85,310,455,510,1262,1775,2012,3305
82,236,472,593,697,1140,1286,2001
82,85,364,415,1364,1838,1918,3219
34,85,98,226,603,687,840,981
82,85,443,558,933,1889,2447,2898
612,716,838,874,1052,1094,1430,1504
82,819,1497,1590,2388,2774,2869,3184
82,85,386,1300,1410,1799,1939,2952
3,10,177,270,1350,1818,1867,2698
82,85,551,1319,1493,1744,1756,2647
253,360,521,761,1125,2310,2408,2983
82,85,149,940,1826,1918,2072,2204
82,85,564,849,2443,2647,2696,2953
56,85,275,893,1235,1481,2768,2854
82,85,752,2081,2772,2910,3029,3068
82,85,444,1218,1461,1518,2080,3021
85,834,899,1049,1657,2906,3125,3223
82,85,863,1013,1287,2859,2956,3019
82,249,484,1041,1370,2270,2552,3249
85,659,1060,1811,2121,2768,2909,3199
82,85,1148,1195,2114,2270,3066,3127
82,85,154,1142,1284,1329,1648,2976
82,85,177,1000,1298,1300,1595,1691
82,85,179,313,580,1003,1702,2799
82,85,739,819,2316,2626,2683,3132
82,85,376,476,488,631,934,3149
82,85,387,958,1071,1085,2159,3313
82,85,601,642,1139,1382,2051,2138
82,85,344,1247,1621,1786,2251,3121
82,85,428,578,1736,1756,2579,3244
82,85,1293,1711,1828,2094,2250,2641
649,715,893,1325,1731,2774,3114,3230
82,85,831,966,1621,1678,2332,2590
85,444,483,1385,1409,1859,2968,3298
82,176,188,730,1544,1560,2447,2801
82,85,163,203,548,903,963,1733
85,452,646,1497,2072,3084,3132,3214
82,85,108,996,1148,1251,2863,3000
82,85,118,373,378,1050,1158,1834
82,85,985,1462,1512,2085,2688,3130
82,85,989,1177,1919,2692,2819,3305
82,85,288,343,2022,2422,2778,3194
82,85,575,711,1580,1657,2909,3163
82,85,311,1110,1521,1755,2913,3035
82,313,1169,1939,2323,2366,2563,2700
55,518,697,831,1548,2332,2590,2850
82,85,1559,1734,1853,2336,3218,3302
14,77,82,85,911,1573,1861,2198
82,85,121,1078,1276,1369,1757,1823
168,192,629,901,1065,2190,2615,3228
82,85,1069,1426,1694,1865,2168,3043
21,82,160,1167,1352,2465,2514,3240
82,85,158,313,1836,1887,1945,3129
82,85,397,1484,2224,2301,2886,3262
776,1229,1355,1384,2679,2810,2957,3311
85,377,719,1193,2039,2583,2667,2750
82,85,413,510,1345,2318,2692,2819
1147,1276,1467,1570,1935,2351,3050,3296
82,85,527,1334,1573,1752,2576,2811
82,85,1453,1949,2285,2550,2666,3013
82,268,605,1553,1983,2444,2489,2707
204,1389,1404,1454,2626,2983,3116,3307
85,137,232,476,720,1548,2381,3278
85,286,697,1207,2276,2601,2760,3041
82,85,103,134,2426,2760,2854,3243
82,587,905,1183,1203,2043,2931,2986
82,85,124,907,1287,1960,2884,3191
60,82,85,868,1895,2143,2638,3106
82,85,94,127,198,874,1014,1163
45,82,85,626,1505,1687,2800,3185
34,85,89,446,825,1218,1668,2863
82,85,263,760,895,1724,2911,3236
81,82,85,680,1268,1304,2398,2804
82,85,550,658,1283,1648,2771,2970
82,85,374,1454,1533,1891,2818,3167
82,85,171,172,1269,1707,1887,1945
82,85,1390,1635,1657,2498,2909,3282
82,85,605,1156,1378,1657,2002,2632
82,161,407,697,1469,1943,2078,3165
82,466,714,869,1249,1561,2370,2911
46,82,85,397,587,1244,2708,2787
82,85,300,1158,1182,2089,2303,2583
82,85,377,719,724,1115,2039,2750
59,82,85,948,2012,2480,2483,2947
82,506,1181,1234,1427,2472,2521,2542
82,1082,1117,1454,1947,2396,2444,3266
82,85,1473,1672,1787,2306,2688,2806
72,82,85,1726,2083,2407,3009,3174
318,1317,1354,1388,1681,1691,2065,2605
82,85,175,719,764,1197,1448,1716
82,85,751,823,1588,2005,2928,3003
25,82,85,89,351,469,1362,2146
82,241,451,813,994,1454,1492,1688
82,185,1089,1225,2017,2360,2984,3020
82,85,1158,1507,2351,2625,2682,2723
85,274,403,578,2618,2873,2942,3130
82,548,1657,2033,2046,2122,2168,2406
82,343,647,1269,1325,2249,2716,3239
85,228,259,396,1042,1145,1269,3222
85,555,578,887,1926,2035,2461,3155
85,344,471,548,562,574,3170,3321
72,82,85,344,574,1852,2048,2098
82,85,904,1544,2098,2263,2309,2579
82,254,286,2181,2450,2517,3135,3320
82,85,347,1127,1171,2143,2920,3172
82,269,431,1071,2070,2299,2621,3222
82,85,285,344,432,471,574,2322
26,82,891,1937,2364,2372,2778,3167
82,85,629,915,974,2030,3052,3159
27,82,85,2049,2169,2233,2418,3056
82,85,224,502,1570,2387,2409,2433
85,636,697,806,1427,2597,2720,2874
89,200,226,1127,1558,2352,2760,2894
85,426,463,561,1114,1472,1645,2543
82,85,215,273,1354,1813,1939,2118
82,85,364,477,746,954,1593,2012
85,324,622,859,1065,1709,2320,2426
82,85,560,661,929,1774,2561,2682
25,82,85,89,351,469,1153,2374
82,85,603,855,981,1517,3094,3302
85,735,1508,1639,1945,2351,2499,2610
82,85,619,645,1133,1162,2917,3021
82,85,1430,1444,1654,1824,2426,2628
82,85,728,1023,1207,1367,1451,2409
82,85,296,444,1177,2281,2862,3192
82,85,118,145,675,855,858,1943
82,85,387,658,893,921,1384,2854
82,482,662,849,1523,2186,2559,2681
82,85,806,1054,1270,1501,1557,2096
82,85,246,316,921,1592,2041,3320
450,929,973,1435,1756,2246,2385,2594
82,85,479,1044,1737,1831,2046,2336
82,85,255,1514,2511,2715,2894,3094
85,350,450,564,1808,2345,2558,3224
82,85,657,1159,1200,2367,2695,2973
82,85,385,471,1423,1518,2580,3137
85,1156,1235,1615,1979,2071,2478,2818
82,85,508,1375,2130,2296,2673,3146
82,85,125,242,2115,2205,2452,2510
82,85,126,133,1102,1241,3165,3244
85,97,464,614,664,758,1756,2514
21,82,273,1050,1172,1919,2002,2717
82,85,190,593,1426,1447,2346,2573
148,161,595,914,1205,1474,2085,3198
82,85,364,749,1431,2006,2158,2762
651,836,947,1931,2319,2348,2366,3125
85,345,785,1338,1508,2074,2955,3063
82,85,704,1222,1676,2096,2665,2805
82,85,315,764,1089,1457,2173,3161
82,85,229,633,1628,1681,1875,2194
85,920,1107,1445,1494,1739,2780,3302
82,85,593,1096,1428,1991,2426,2851
82,85,95,628,1576,1742,2602,3135
440,623,910,1218,1227,1365,1515,2926
82,86,88,848,1718,2000,3124,3214
123,226,246,431,757,1528,2242,2712
82,153,372,1393,1911,2528,2675,2971
82,85,530,611,789,1209,1749,2714
82,85,1027,1490,1641,2425,3096,3282
82,85,346,1054,1139,1776,2800,2965
85,115,1501,1527,1536,1630,1796,2343
82,85,1277,1474,1495,1557,2318,3068
82,85,920,1329,1494,1839,3136,3320
82,458,637,1657,2475,2583,2909,3125
82,85,161,1094,1429,2303,2845,3229
82,377,1416,1728,2507,2515,2930,2940
82,617,636,1112,1478,1535,2018,2341
82,85,527,639,1573,1595,2445,2576
82,85,716,1493,1731,2511,2600,2964
82,85,629,771,916,1107,1118,1840
15,82,85,1207,2610,2619,2717,3022
85,485,628,1333,1589,1653,2077,2472
82,85,160,360,1207,3094,3126,3287
82,85,343,1095,1726,1811,2345,3165
57,85,204,542,1050,1305,2371,2594
82,85,959,1059,1619,1630,1657,2326
82,85,281,551,1338,2164,2356,3278
85,354,1566,1725,1854,2286,2591,3061
22,82,85,636,2260,2354,3022,3103
82,85,1279,1480,1701,2418,2514,3057
82,595,943,1320,2472,2542,2708,3117
82,343,668,1065,2168,2636,2778,2898
85,322,498,527,780,896,2389,3009
82,236,366,985,1350,1493,2001,2389
627,704,992,1056,1124,1148,2323,3302
82,85,268,642,1251,1359,2240,2475
82,85,94,698,842,1097,1465,3229
82,85,441,476,703,1298,1901,2042
214,870,1376,1472,1838,2238,2715,3174
82,1549,2159,2405,2727,2971,3197,3238
320,903,959,1160,1601,2033,2421,2550
82,85,433,668,2514,2937,3106,3237
82,145,288,819,1483,2055,2575,2738
82,85,698,1260,1396,1782,1885,3315
82,85,299,575,1207,1551,3115,3134
584,749,797,2591,2643,2683,2762,2864
59,82,85,697,1044,1387,2012,2384
82,85,856,1872,2259,2708,2729,2804
82,85,133,977,1285,1676,2770,2780
82,342,590,1102,1688,1769,1922,2376
40,448,475,1238,1716,2472,2542,2677
85,1232,1415,1430,2226,2297,2580,2934
82,145,183,819,1083,2055,2575,2738
82,85,117,232,969,1325,2479,2857
82,85,149,549,626,1723,2071,3150
1,85,725,1160,1553,1730,2446,2575
65,82,85,178,611,668,2184,2937
85,114,642,821,921,1060,1643,2499
82,85,1148,2002,2104,2222,2388,3230
82,85,626,771,777,2079,2926,3306
82,85,323,636,1844,2273,2661,3278
82,85,194,434,549,1434,1681,2069
82,734,739,747,1222,1281,1599,2411
82,85,399,1422,1755,2162,2566,2877
82,85,180,1906,2380,2699,2747,2890
82,85,472,633,647,1102,1201,3300
82,85,187,442,2173,2650,2712,3096
82,1472,1645,1914,2249,2543,2910,3089
