85,3138
85,801
82,536
82,85
82,2960
82,1785
85,778
85,1746
85,3234
585,2248
1632,1859
82,237
82,1473
85,2471
82,2348
82,85,919,932,1240,1359,1603,2797
82,1501,1642,1760,1778,2701,2787,3143
82,85,342,804,818,1184,1502,2218
85,283,715,1616,1740,2399,3042,3068
82,85,376,854,918,1017,1548,2102
82,308,408,688,1164,1354,3133,3145
335,624,1112,1660,1740,1824,1896,2822
82,85,169,663,795,1650,1677,1958
82,205,677,1267,1836,2263,2538,2893
82,85,216,681,2390,2706,2710,2884
63,85,347,636,1548,1647,2509,3113
82,85,436,481,893,961,990,2395
82,85,1435,1777,2397,2452,2615,2903
82,85,929,1274,1619,1786,2046,2475
82,85,1138,1300,1493,1544,1596,2926
82,85,467,792,827,861,1044,1792
27,82,973,1171,1704,2334,3223,3273
82,85,1195,1533,1790,1840,2146,2911
85,1008,1305,1580,1784,2323,2626,3293
82,319,780,1689,1860,2509,2759,3048
82,85,206,383,721,1856,1940,2576
85,939,982,1102,1239,1622,3253,3312
85,659,1162,1271,1692,1853,2137,3038
82,85,681,823,2508,2687,2706,2928
82,85,1373,1378,1779,1973,2292,3223
82,85,699,2176,2201,2285,2943,3023
82,85,723,881,1194,1387,2669,2684
85,154,792,1936,2033,2111,3173,3183
82,85,794,2096,2283,2507,2833,3095
332,387,1338,1999,2113,2428,2585,3189
85,121,515,1017,2203,2794,3188,3254
2,82,718,788,879,1095,1320,1998
85,222,1665,1691,1743,1943,2218,2349
82,85,254,309,536,630,1897,2566
567,711,908,1084,1656,1763,1886,2602
11,74,82,85,1065,1965,2294,2681
82,85,304,1072,1179,1778,1967,3082
85,939,982,1102,1239,1283,1671,1713
82,85,366,1114,1129,1222,2316,3121
11,57,85,721,1409,1426,1650,2272
10,82,85,494,1567,1758,1878,1951
85,196,256,1299,1437,1472,1939,2506
82,142,1058,1654,1973,2238,2262,3161
85,471,625,1355,1750,2148,2982,3299
82,664,744,1455,1497,2644,2786,2867
82,85,251,458,1113,1905,2741,2752
8,82,85,668,1052,1977,2470,2527
82,85,349,432,828,1446,2879,3044
82,85,209,245,1378,1782,2951,3031
82,902,1475,2080,2461,2713,2840,2923
82,851,1697,1722,1770,1862,2026,2124
76,85,370,502,1165,1982,2825,2968
82,85,536,1177,1241,2102,2241,2711
82,85,97,234,2251,2893,3182,3263
82,120,270,834,934,1014,1528,2527
82,85,140,378,1502,1920,2148,2378
82,85,399,670,1129,1424,1814,3005
82,85,418,1115,1465,1898,1974,3115
85,253,585,881,963,1230,1679,3196
60,85,486,687,1485,2175,2702,2755
82,1324,2091,2111,2411,3073,3124,3271
455,780,1075,1095,1237,2405,2490,3045
3,986,1078,1081,1281,1629,2342,2793
82,85,108,1336,2068,2107,2591,3207
82,85,1121,1415,2027,2323,3003,3127
82,1182,1288,1420,1516,1926,2747,2783
77,254,2125,2138,2195,2336,2538,2698
218,451,731,789,1029,1638,2022,2743
82,85,1367,1926,2198,2795,2945,3164
82,85,226,362,1011,1079,1411,1803
85,304,906,1394,1631,2022,2080,2241
82,165,195,995,1377,1715,1808,3062
85,431,792,1034,1518,1618,2407,2710
82,85,720,919,1604,2494,2783,2797
82,85,677,1261,2047,2215,2679,3019
82,923,1664,1896,1996,2132,2746,2756
63,82,793,1224,1443,1707,2009,2268
187,1124,1430,1479,1527,1646,2626,3318
82,85,823,1318,1501,2091,2404,2821
85,434,841,1300,1410,2276,2299,3282
26,82,85,573,1137,1244,1249,2570
82,85,792,1757,2307,2333,2710,2801
82,163,477,626,674,1394,1498,2521
82,85,296,1386,1881,2062,2215,2626
85,890,1084,1220,1249,1254,1665,2216
82,85,1280,1428,2022,2173,3081,3163
82,85,254,711,1843,1846,2510,3250
397,844,1044,1336,1530,1705,2643,3278
82,85,686,791,1081,1563,1850,3161
85,148,377,1256,1309,1815,2583,3042
82,85,91,436,1238,1736,2364,3075
82,85,261,2040,2430,2580,2926,3081
82,85,114,986,1571,1629,1636,3240
41,82,85,251,1263,1344,2377,2381
82,560,792,910,1379,1757,2710,3266
82,278,916,1424,1906,2929,2938,3099
82,85,760,1373,1400,1911,2931,3121
82,85,471,539,1698,1750,2593,2931
82,249,376,1552,1699,2045,2290,2591
82,85,367,543,915,1315,1686,2558
85,198,394,1011,1249,1423,1532,2235
82,697,1008,1019,2141,2513,2591,3269
82,85,134,574,1405,1786,2254,2539
82,85,140,166,2180,2478,2757,3202
82,85,126,195,391,2657,2830,2884
82,85,88,724,1264,2262,2628,2959
82,85,354,670,849,907,1412,2256
82,85,862,1665,1760,2174,2836,3272
82,363,814,1396,1766,2155,2197,2202
85,263,641,695,1015,1151,2394,2605
82,85,774,1332,1914,2199,2675,3178
82,85,511,590,841,1011,1029,1945
82,85,181,1547,1573,1929,2071,3060
85,488,630,1015,2241,2362,2547,2628
70,82,85,462,625,1126,1369,2669
82,85,129,1338,1885,2738,2974,3192
82,85,293,464,565,749,1674,1754
82,85,257,469,681,760,1007,3136
82,85,1366,1512,1642,2149,2701,2876
82,85,1512,1679,2443,2870,3038,3192
85,431,495,1130,1197,1222,1776,2210
82,85,1002,1043,1083,1706,2735,2741
96,345,943,1390,1706,2566,2743,3315
81,82,85,509,976,2494,2562,2977
82,652,685,924,1518,2063,2157,3141
82,85,536,1232,1852,2518,2975,3192
82,85,174,553,1231,1900,2599,2928
85,97,349,406,815,1357,2086,2905
82,85,202,1086,1341,1451,2068,2313
85,324,356,580,841,1518,2721,2749
175,357,907,986,1105,1508,1685,1780
82,269,616,754,1149,2163,2929,3140
82,159,705,720,1174,1469,2041,3221
82,85,195,223,2075,2675,3046,3172
82,85,966,1639,2334,2618,2738,3315
82,85,332,601,1120,1966,2063,3288
82,315,606,2086,2334,2799,3054,3315
82,85,123,657,838,1382,2080,2295
63,82,85,347,2078,2593,2957,3096
82,85,847,1779,1995,2000,2454,2803
82,434,1046,1466,1624,1879,2465,2825
614,685,735,943,1500,1518,2063,2157
82,170,1034,1508,1560,1950,2611,2773
1257,1376,1808,1935,1982,2263,2321,2844
436,524,1018,1412,2567,2622,3204,3284
85,473,590,1965,2114,3086,3140,3195
82,85,477,661,1098,1819,2253,2654
140,471,1086,1260,1742,1750,2703,3025
28,82,85,779,1175,1528,1788,3137
82,85,704,1195,1480,1937,2022,3004
82,85,330,589,596,1937,3024,3198
77,82,85,497,2109,2556,2594,3013
82,85,1083,1294,1329,2478,3014,3289
39,82,203,865,1968,2147,3038,3192
20,82,85,126,1874,1915,2710,3164
82,85,415,661,1146,1325,1589,3009
23,82,85,386,993,2241,3045,3095
82,85,1162,1198,2045,2250,2339,2424
3,82,99,993,1294,1843,2584,2685
2,81,1083,1181,1373,2428,3183,3304
1515,1778,1964,1999,2971,2999,3143,3181
82,85,323,1001,1295,1396,1662,2598
82,85,156,879,1145,1577,2697,2710
47,423,1083,1113,2216,2463,2622,2742
82,85,617,1399,1486,1502,1642,2180
75,82,85,107,671,820,910,1120
82,85,660,762,1291,1495,1908,2935
82,85,1303,1589,1928,1998,2266,3259
20,82,85,863,1470,2080,2488,2589
86,243,889,1686,2146,2169,2281,3059
82,209,253,616,1310,2269,2509,3220
82,85,286,892,1137,2007,2390,2742
85,258,373,1205,1310,1989,2405,3198
82,85,245,408,585,1138,1650,3003
82,85,127,408,1123,2047,2522,3083
82,85,240,824,1778,2643,3166,3289
16,332,778,1324,1511,2301,2507,2823
82,85,161,1329,1631,1895,2268,2285
10,82,929,979,1485,2285,2482,2744
28,82,85,502,1746,2018,2681,3172
71,82,85,918,929,1556,1733,2074
85,386,699,1435,2155,2717,2909,2914
288,384,392,637,1632,2009,2335,2945
82,85,164,966,1671,2088,2136,2973
82,85,735,993,2218,2371,2589,2684
82,85,860,1779,1785,1942,3002,3136
82,85,818,1178,1341,1616,2324,3068
82,140,743,1046,1378,2378,2571,2624
82,858,902,1155,2550,2761,2795,2958
82,85,149,633,1786,2622,2642,3217
82,1152,1585,2307,2362,2893,2977,3123
82,85,202,226,1067,1278,1305,1918
85,143,215,720,1907,2670,2773,2954
82,85,565,784,1410,1542,1754,2156
85,413,544,763,1360,1375,1675,3121
337,581,667,767,1031,1124,1192,2317
930,1456,1527,1782,1935,1992,2776,3214
103,502,633,861,972,1268,2129,2952
85,408,699,1233,1313,1498,2494,3259
82,85,1103,1533,1863,1958,2146,3045
85,352,793,1418,2024,2491,2958,3225
38,85,1033,1342,1879,2954,3221,3239
82,85,254,309,536,849,1974,2256
85,861,1083,1155,1194,1390,1765,2724
82,85,1150,1210,1897,2136,2594,3139
82,85,1215,1883,2840,2847,2922,2929
82,85,479,1047,1194,1411,2098,2164
82,85,566,1630,1867,2298,2800,3163
82,85,1161,1752,1921,2090,2856,3060
82,85,245,502,554,832,2660,2931
238,398,586,875,945,1395,1984,2166
82,85,634,709,892,1437,2954,3304
82,85,314,685,1329,1631,2063,2268
82,85,1075,1852,1880,2515,2825,3008
82,85,323,1041,1869,1902,2865,3215
82,466,794,1530,1895,2501,2929,3315
82,85,279,1359,1652,2019,2625,2801
24,82,85,143,936,1567,1758,2773
82,85,545,696,792,1179,1778,2046
82,536,589,1184,2262,2294,2334,3088
82,85,1235,1940,2144,2471,2708,3082
85,296,917,1506,1851,2538,2556,2990
82,664,1226,1459,2921,3037,3071,3231
82,85,183,696,1218,1398,1883,3048
82,85,546,1713,2164,2311,2794,3230
82,712,927,1433,1639,1957,2636,2737
81,82,85,551,1299,1357,1524,2290
82,85,264,619,1313,2422,2996,3211
82,85,1401,1749,1955,2012,2250,3191
82,85,216,858,1338,2390,2706,2710
82,85,104,334,640,1179,1778,2223
85,1503,1931,1959,2021,2094,2405,2831
82,85,1495,1785,2223,2378,2624,3083
85,136,183,382,718,1485,2002,2042
77,85,334,955,1679,1840,1903,2200
85,108,175,646,1814,2362,2971,3122
26,226,683,1573,1792,2788,3066,3291
85,99,667,952,1560,1692,2084,3016
17,82,85,173,688,795,1613,2931
82,85,402,1788,1880,2358,2636,3177
85,251,854,993,1508,2572,2654,2924
82,85,150,1760,1841,2195,2589,2969
82,85,317,841,1029,1630,2532,2607
126,145,807,1592,2703,2820,2911,2939
82,85,587,937,1607,1776,3008,3060
13,85,317,624,712,1394,2046,2375
82,85,415,1197,1207,2148,2671,3048
82,140,860,2061,2148,2378,2571,3299
982,1095,1336,1530,1995,2563,2571,3041
82,85,395,976,1313,2601,2659,2924
82,85,1028,1560,1614,1954,2798,3063
82,85,721,1755,1918,1923,2560,3100
82,393,427,1369,1546,1851,2533,2822
82,85,449,725,1276,1895,2034,2835
82,85,221,1269,1854,1911,2644,3039
82,85,402,473,1367,1410,2129,3093
85,719,792,1053,1083,1770,1949,2815
85,473,807,1247,1566,2151,2578,3138
61,82,85,892,2587,2798,2990,3073
82,85,624,869,1296,1534,2508,3069
82,85,403,456,549,875,899,1332
85,157,167,283,1146,1260,1573,3195
82,665,976,1498,1636,1880,2586,2780
82,85,940,1770,1979,2626,3160,3208
82,85,768,930,1175,1375,1788,2097
82,85,1918,2652,2728,2748,2970,3109
82,273,520,1625,2637,2969,3033,3144
82,149,1053,1689,2066,2460,2884,2929
82,85,458,991,1253,1268,2294,2943
85,260,529,903,1002,1573,1840,2285
82,85,190,264,743,758,956,2797
85,300,1199,2039,2080,2270,2695,2928
82,85,252,671,1113,1239,1844,2520
63,85,290,621,1056,1079,2524,2709
82,94,140,202,1455,2271,2378,2782
314,400,1630,2103,2298,2465,2508,2509
82,85,289,1234,1400,1778,2113,2915
82,156,354,526,1043,1083,1574,1866
82,85,867,1410,1746,1934,2777,2850
82,85,1151,1230,1736,2038,2394,2833
82,85,498,1083,1086,1241,1384,2092
82,143,309,400,1742,2288,2519,2856
510,748,959,1671,1737,1750,1766,2509
82,85,259,376,517,649,1269,1553
82,85,150,293,1462,1928,1964,2971
75,82,254,536,847,2181,2221,2312
82,85,993,1428,1619,2703,2801,3203
82,496,670,721,1434,1656,2182,2430
52,82,835,1409,1842,2430,2971,3300
82,85,450,680,2232,2472,2943,2972
82,85,209,1031,1982,2396,2746,3094
82,85,158,1159,1502,2268,2270,3302
82,85,245,502,832,1065,2000,2931
85,445,852,2146,2300,2338,2568,2773
82,85,400,1821,1851,2710,3032,3115
82,85,262,302,925,1387,1463,2856
21,82,85,892,2309,2830,2930,3071
82,85,349,914,1194,1390,1865,2299
10,82,85,1758,1951,2966,2997,3256
82,85,176,1208,1337,1434,1480,1726
82,1326,1518,2063,2157,2861,2868,3029
82,85,132,350,1116,1697,2211,2901
82,145,354,579,1021,1223,1301,1373
82,686,791,1182,1555,2652,3102,3281
458,1355,1880,2429,2934,2954,3206,3215
85,473,590,1965,2114,3037,3140,3195
218,721,1096,1966,2233,2310,2341,3221
82,85,203,221,1489,1555,1839,2633
82,85,412,546,2363,2558,2589,2703
82,204,502,588,701,1256,1268,1808
89,377,718,1089,1309,2251,2405,2534
85,157,205,878,982,1063,2345,2491
82,85,393,935,1324,1889,2390,2710
82,85,111,622,1424,2396,2819,2871
85,301,710,917,1041,2127,2160,2873
279,873,2062,2135,2300,2448,2630,2690
82,85,222,346,717,2170,2715,2847
82,879,1603,1830,2299,2660,2911,3009
85,241,1205,2130,2278,2808,3073,3079
82,460,624,879,888,1901,2390,2723
85,94,2189,2665,2700,2731,2877,3150
82,85,206,251,1113,2741,3045,3180
50,82,85,1016,2185,2375,2749,3030
82,85,282,308,344,474,1566,2181
82,423,1397,2594,2671,2966,2990,3256
82,85,173,568,2102,2552,2981,3189
82,85,109,175,1555,1809,2343,3286
82,1569,1595,1851,2181,2239,2270,3242
85,932,1508,1958,1961,2212,2747,2968
85,535,1880,2429,2563,3031,3045,3311
29,85,611,990,1112,1300,1393,2404
82,85,486,664,672,770,1727,2199
82,85,664,862,1168,2397,2481,2903
82,85,484,944,1096,1170,2741,2997
82,85,763,1003,1041,1774,1997,3065
82,85,1325,1652,2059,2295,3119,3166
85,240,664,790,1258,1497,2389,2644
85,838,1008,1083,1378,1977,2038,2782
82,410,1202,1719,2001,2068,2258,3265
82,85,668,900,1052,1977,2470,2527
85,226,361,705,997,1518,1994,2332
82,366,890,2107,2159,2953,3031,3147
82,85,324,1025,1446,1564,1915,2390
85,205,878,1063,1992,2139,2345,2998
82,85,625,1010,1387,1943,2123,2669
82,85,869,1632,1770,1847,1915,2845
82,594,1320,1616,1638,2664,2838,3225
82,85,299,357,1010,2710,3312,3321
82,493,892,1664,1851,1937,2371,3306
26,82,85,718,929,2251,2288,2534
82,486,1295,1396,2095,2476,2833,3161
82,125,243,658,1406,2122,2252,2835
82,85,292,518,587,1400,2046,2094
85,97,1068,1127,2807,2848,2856,3007
693,812,857,997,1176,2047,2080,2787
24,85,720,1620,1802,1999,2428,2585
82,85,489,1086,1321,1341,1451,2068
164,785,1257,1808,1935,1982,2321,2844
82,85,142,279,1864,1908,2239,2638
82,85,101,1086,1135,1384,1897,2068
85,413,763,1360,1375,3016,3112,3121
82,543,1260,1636,1811,2134,2711,3103
82,85,580,685,1415,1501,1839,2165
85,731,785,797,1435,2017,2313,2384
82,85,104,227,441,711,1164,2135
82,85,537,1234,2182,2415,2856,3299
85,436,1068,1123,1472,2158,2258,2501
82,85,1127,1578,1750,1953,2415,3211
82,85,1067,1681,1723,1800,2044,2239
82,85,126,301,871,980,1773,2757
85,109,869,1285,1632,1861,2343,2707
82,85,758,1589,1972,2115,2703,3185
1844,1882,2245,2353,2366,2527,2548,2821
82,1295,1320,2058,2334,2458,3169,3202
82,85,573,844,1044,1501,2269,3278
82,85,579,986,1329,1629,2474,3289
21,82,85,1720,1846,2833,3214,3297
85,174,361,954,1455,1480,1644,3127
82,85,309,718,1538,1567,2675,3049
12,85,88,412,1953,2383,3029,3048
82,85,792,1162,1757,1859,1976,2710
82,85,717,1083,1430,1526,2035,2750
82,85,731,892,1726,1997,2045,2332
82,671,715,947,1459,1632,2971,3042
85,201,259,907,1164,1295,2415,3127
82,85,89,1251,1744,2516,2662,2940
63,1327,1505,2077,2476,3088,3171,3229
82,450,818,847,1194,1575,2439,3254
82,85,992,1008,2494,2973,3116,3225
27,85,1267,1337,2052,2671,3141,3192
82,272,710,1198,1228,1317,1796,2706
318,1334,1342,1757,2382,2536,2896,3277
85,411,1718,1946,2129,3074,3304,3316
85,264,721,1070,1573,2429,2553,3111
85,203,340,807,2120,2327,2610,3166
201,287,540,548,1006,2152,2693,2804
82,85,762,1071,1345,1908,1984,2935
82,85,123,286,367,729,915,1315
85,97,877,1622,2486,3015,3197,3275
82,205,1836,1890,2263,2368,2700,2893
82,85,1106,1567,1626,1758,2546,3060
82,85,586,832,1598,1945,2710,3232
85,847,1730,2221,2230,2452,2516,2589
38,82,85,103,651,728,1121,3083
82,85,216,756,914,1194,1390,2574
82,140,443,568,655,904,1860,3177
85,794,1636,1817,2283,2371,2793,2916
65,82,1205,1295,1341,1567,2951,3315
82,85,380,585,762,1231,1975,2337
82,306,536,731,1630,1687,2073,3293
82,286,811,1355,1433,2123,2493,3206
82,85,400,450,1586,2474,2801,3217
82,85,353,393,917,1501,1852,2710
82,105,285,1216,1271,1428,1682,1814
82,1067,1284,1336,1883,1974,2758,3115
82,85,104,207,763,1079,1803,2939
82,85,201,347,478,2070,2451,3153
31,82,85,1122,2186,2419,2488,2546
82,85,710,1051,1400,2046,2081,2094
105,439,907,1418,1626,2098,2627,2961
85,95,483,657,783,829,2787,3083
74,85,381,894,1984,2534,2558,2931
82,85,209,247,609,869,1035,2528
82,85,298,378,1137,1384,2061,3216
82,509,898,1224,1299,1498,2111,2290
82,85,350,688,1970,2267,2901,3041
83,302,1424,1671,1906,2055,2929,3042
23,82,386,993,1880,2140,2241,3045
82,503,543,1231,1918,1998,2134,3080
85,221,464,1298,1303,1619,2577,3250
29,85,400,502,1314,1723,1870,3098
82,85,155,438,649,1963,2472,2701
82,85,334,459,612,1194,2289,2672
85,575,1008,1519,1877,2066,2461,3149
85,888,1124,1152,2022,2380,2901,3231
85,473,664,755,1179,1706,2082,2966
82,85,415,661,779,947,1919,2518
82,85,892,897,1723,1895,2034,2929
85,799,1205,1328,1452,1524,1715,3041
82,526,1792,1979,2285,2557,2737,3072
82,85,475,2177,2230,2817,3068,3158
82,730,946,1502,2276,2422,2868,3012
23,85,696,1130,1179,1659,1778,2058
82,85,509,738,855,1271,1749,2378
122,323,617,1041,1564,1701,2823,2989
82,85,430,532,1426,1988,2969,3171
82,85,696,704,1179,1778,2046,2782
85,467,907,1378,2072,2080,2452,2922
82,85,113,879,2004,2560,2957,3006
3,28,82,486,1874,2166,2246,3073
82,85,613,649,1182,1183,1684,2786
85,376,436,571,859,1085,1444,3132
47,82,85,474,557,2004,2872,3213
82,85,486,546,1199,2656,2717,3011
332,431,738,755,1930,2248,2375,2574
85,861,1291,1461,1889,2137,2527,2810
26,85,774,1027,1386,2621,3110,3297
82,85,160,580,2360,2430,2674,2871
17,82,85,450,976,1137,2772,3216
695,869,892,1537,1632,1770,1859,2394
82,85,559,649,744,2216,2538,2803
85,413,1090,1170,1340,1847,2856,2893
82,85,483,779,2644,2900,3027,3321
82,85,162,248,551,721,725,2490
82,85,1047,1717,1874,2039,2246,2659
20,26,2289,2407,2512,2960,3191,3308
85,431,1036,2824,2990,3006,3040,3148
82,85,1425,1654,1673,1725,2163,3044
82,85,302,1518,2044,2187,2425,2438
82,343,1828,2187,2207,2294,2974,3308
82,85,502,817,2152,2267,2951,3104
876,1135,1360,2120,2340,2512,3160,3256
3,1320,1707,1714,2013,2065,2291,3022
82,85,1030,1162,1788,1918,2415,3172
82,85,246,1508,2611,2654,2745,2942
31,82,85,619,1642,2285,2427,2862
82,85,621,720,991,1457,1668,3197
82,85,567,1180,2617,3209,3217,3250
82,875,1448,1943,2139,2301,2764,2998
82,586,875,899,1395,2135,2166,2274
82,85,377,536,1768,1847,2681,3196
23,82,85,532,893,2160,2555,2979
85,1251,1382,1508,1561,1671,2230,2882
82,85,104,1299,1543,2095,2284,2290
82,85,1093,1428,2084,2173,3017,3163
85,171,288,1098,1960,1982,3038,3192
85,1681,2175,2272,2398,2840,2937,2978
82,85,144,156,392,438,767,1201
64,85,1251,1397,1578,1852,2084,3169
85,130,158,902,1700,1985,2823,3278
24,85,1184,1758,2100,2323,2404,2451
82,85,910,1046,1190,1308,1908,2017
85,823,849,903,1324,1716,2071,3064
301,669,696,928,1179,2046,2630,2671
82,85,820,838,1923,3006,3183,3269
421,1369,1769,2285,2352,2445,2766,3138
85,578,1334,1445,1476,2394,2588,2597
85,181,491,1199,1249,2039,2320,2973
82,85,463,524,936,1572,1636,2622
85,685,1324,1621,1732,1766,2547,2553
82,85,124,381,634,2037,2575,2815
82,85,342,583,912,1006,1853,2555
82,85,209,304,659,2261,2460,2986
82,85,489,1172,1321,1431,1451,1678
82,85,606,1005,1974,2466,2641,3288
82,241,423,462,1784,2603,2678,2928
82,85,466,730,1885,2657,2974,3192
85,258,924,929,1137,2073,2906,3255
85,376,916,1184,1502,1621,1975,3014
82,85,258,356,960,1187,1697,2251
85,480,1043,1181,2153,2527,2651,3012
85,427,451,1175,1356,1466,1681,2181
85,288,348,511,719,1657,1949,3048
85,558,719,815,911,1556,1909,3278
82,85,640,1053,1170,1689,1843,2045
78,82,520,1343,1637,2250,2254,2710
82,243,569,634,1434,2039,2931,3095
82,85,157,384,653,664,1275,2744
39,349,805,1253,2108,2316,2879,3174
85,127,295,326,600,2066,2454,2995
10,82,1167,1415,1567,1758,2256,3074
82,784,879,931,1160,1179,1318,2942
82,85,428,1236,1448,1693,2086,2675
82,85,624,986,1383,1629,2262,2903
82,301,505,664,835,1049,2369,3293
82,332,376,1017,1197,1630,2623,2831
26,85,229,526,939,1157,1530,2053
82,85,634,889,895,1261,1455,1548
85,723,1778,2153,2223,2250,2585,2922
42,82,85,193,416,1041,1445,2307
44,82,85,844,2269,2643,2684,3278
82,85,678,796,1157,1912,2137,3036
53,160,444,546,903,1021,1105,2784
82,85,431,1905,2026,2752,3006,3148
85,155,376,627,852,1379,1952,3155
82,85,824,1127,2807,2856,2992,3007
989,1425,1784,2096,2644,3155,3183,3288
82,283,517,2115,2430,2580,2742,2801
82,85,473,1405,1434,1440,2420,2687
27,85,704,1346,1482,2040,2288,3213
76,82,85,1205,1265,1445,2504,3166
82,85,397,649,780,823,2304,3221
81,82,279,835,2135,2223,2677,2831
82,85,563,664,1213,1564,1658,3129
82,85,295,627,2146,2393,2528,2591
881,1419,1484,1966,2063,2424,2599,3215
85,1137,1182,1744,2510,3028,3171,3250
82,85,454,605,644,1461,1972,2052
82,85,721,1327,1435,1745,1770,2702
82,85,246,1341,1459,1596,2754,3023
82,85,89,511,1251,2516,2662,2940
67,82,85,214,306,377,780,2098
82,85,113,739,1121,1396,1642,3072
82,343,1184,1425,2069,2755,2907,2928
82,85,214,377,1766,2430,2667,3131
731,1179,1435,1897,2594,2743,2864,3139
82,85,457,841,1518,2687,2706,2995
82,85,827,861,1044,2666,2816,3219
82,85,209,393,535,2157,2241,2872
77,82,85,810,1842,2192,2310,2998
85,172,216,1134,1788,1918,2617,2851
82,85,208,331,531,857,2091,2838
85,149,664,1053,1689,1730,2301,2429
82,85,321,778,884,1178,1852,2534
21,93,1137,1221,2251,2318,3133,3171
82,85,539,1628,2099,2141,2473,2538
23,82,113,165,1196,1343,3136,3277
82,85,769,1976,1979,2205,2511,2584
1405,1665,1760,2134,2294,2756,3177,3272
82,514,959,1356,1404,2081,2783,3118
82,85,1179,1340,1778,1967,2211,3040
82,85,1277,1284,1581,2107,2271,2312
17,82,169,229,290,387,2903,3036
29,85,611,879,1112,1300,1393,2404
82,85,139,478,893,1121,2163,3023
82,85,254,1399,1939,2094,2871,3177
82,85,718,1486,2546,2903,2945,3073
82,107,784,1058,1295,1362,2510,2784
82,85,994,1656,1760,2281,2430,2507
82,463,689,1115,1645,2181,2620,3019
82,308,688,1164,1281,1354,3133,3145
85,143,421,550,773,2001,2816,2957
85,1512,2463,2563,2796,2824,2867,3037
82,85,309,312,921,1205,1301,1931
82,85,714,1684,2107,2271,2291,2632
50,82,85,1267,2091,2401,2429,2968
82,199,459,688,1029,1834,2622,2623
31,85,196,1199,1485,1750,2080,3158
19,458,691,1306,1324,1905,2185,2752
82,85,515,1017,1835,2203,2794,3254
82,85,683,831,906,1070,2532,3189
85,465,923,998,1244,1626,2187,2354
82,590,617,721,1903,2129,2233,3221
82,452,560,1882,2101,2363,2405,2424
85,965,1755,1865,1918,2058,2611,3100
82,85,1281,1656,2182,2430,2900,3073
85,876,932,1519,1783,1859,2717,2755
82,85,91,608,960,1232,2578,2986
82,85,760,1373,1632,2589,2931,3041
82,85,213,613,1291,1819,2561,2680
58,69,82,85,984,1717,2935,3202
393,524,790,1485,1505,2157,2597,3171
237,325,1506,1742,2247,2703,2919,3025
82,85,143,412,1469,1494,2334,2622
82,165,195,1331,1485,1808,2510,3044
82,85,930,1527,1935,1992,2321,2558
85,265,576,899,1141,1146,1914,2514
82,317,718,1353,1486,2546,2945,3073
82,85,555,685,1656,2052,2430,2869
82,85,122,441,1971,2164,2254,3265
1122,1322,1776,2121,2131,2188,2991,3113
82,862,1226,1918,2581,2923,2998,3017
