1,60
1,64
1,11
11,34
1,48
1,56
4,6
1,36
1,40
1,44
2,9
1,28
1,32
3,25
1,8
4,39
1,16
1,20
4,27
4,31
1,57
1,4
4,35
1,61
1,49
4,56
1,29
4,64
1,37
4,44
36,64
4,48
11,64
1,21
4,32
4,24
1,50
1,54
1,58
1,34
1,42
4,49
1,46
4,53
1,26
1,30
4,61
4,41
4,45
1,18
33,64
1,55
4,33
1,59
1,6
4,17
1,43
4,21
2,8
1,51
1,27
34,56
4,9
1,35
4,42
1,39
1,15
1,19
4,50
4,54
1,7,26,31,34,40,54,57
1,4,6,24,26,29,37,59
1,4,11,14,21,32,44,51
1,4,26,39,41,44,46,52
1,6,21,28,30,44,56,57
1,4,15,23,34,39,58,59
2,3,5,8,38,53,60,62
1,4,13,16,21,30,42,63
1,6,11,21,24,36,46,57
1,4,6,7,21,41,46,47
1,4,6,16,26,29,53,59
1,4,6,7,21,24,46,47
1,4,27,30,35,46,47,56
2,3,13,17,44,47,55,58
1,10,19,24,25,30,44,53
1,4,6,7,18,27,30,54
3,5,9,17,32,42,56,59
4,6,7,10,29,34,43,54
2,3,5,8,9,20,22,49
1,4,6,13,37,46,51,60
1,4,15,23,30,38,43,52
1,6,10,11,25,37,49,64
1,6,20,27,39,50,51,64
1,4,6,10,13,27,32,54
1,4,11,19,28,39,44,61
1,4,6,15,21,37,41,50
2,3,23,25,30,33,44,54
1,4,13,16,18,42,56,62
1,4,6,7,10,19,43,63
2,3,5,8,9,29,43,46
1,4,14,25,31,34,49,55
4,6,15,26,33,39,46,59
2,3,5,39,43,45,50,60
1,4,6,10,13,19,35,52
1,4,23,25,30,39,49,52
1,4,7,10,30,34,41,64
1,4,6,25,30,41,44,55
1,4,7,11,13,31,38,64
1,4,19,24,30,31,38,61
1,4,15,19,26,29,46,55
3,5,17,23,39,41,50,64
2,3,5,14,22,27,48,51
1,4,26,27,32,34,52,61
1,4,6,11,19,37,59,62
1,6,26,37,48,52,57,63
1,4,29,35,46,54,55,59
2,3,16,24,27,30,39,53
1,4,10,11,30,49,52,63
2,3,5,17,23,29,36,42
1,4,11,24,40,44,57,64
1,4,21,26,35,41,50,55
1,4,6,7,27,34,45,63
1,4,13,28,30,40,51,58
2,3,5,9,15,22,32,45
1,10,16,20,22,38,39,59
1,4,14,15,18,27,53,64
1,4,6,15,21,30,44,45
1,4,6,18,25,41,60,63
1,6,18,39,43,48,49,58
1,4,22,25,38,39,56,60
1,4,15,26,29,39,46,49
2,3,17,28,33,46,59,61
1,4,6,13,26,27,34,52
1,4,19,22,28,41,52,55
1,24,28,29,34,44,45,58
1,4,6,11,19,29,37,41
1,4,7,13,35,41,59,64
1,4,6,13,26,47,56,60
1,4,15,22,25,37,42,63
1,4,13,27,37,47,56,62
1,4,23,25,30,39,52,59
1,4,7,18,28,37,52,58
2,3,5,8,33,43,52,58
2,3,5,8,9,20,27,49
4,6,7,24,29,35,48,62
1,4,24,29,52,53,58,63
2,3,5,14,15,17,20,61
1,4,6,11,31,41,52,58
1,4,16,24,29,46,58,59
1,4,7,10,18,31,49,64
1,7,10,16,24,25,45,62
1,4,7,16,30,31,37,46
1,4,6,13,30,43,46,61
1,4,13,31,35,37,40,44
2,3,5,9,15,30,36,48
1,4,6,19,32,41,47,52
1,4,6,10,11,40,44,47
1,4,6,13,19,43,53,62
1,4,11,22,29,40,53,57
2,3,5,9,22,29,42,52
1,4,7,11,14,41,48,59
1,12,23,27,29,38,45,57
1,4,30,38,42,45,53,59
2,3,5,8,17,22,26,56
2,3,5,28,30,41,48,54
1,4,18,29,38,47,59,62
1,4,22,26,40,46,52,64
1,4,15,29,45,52,54,57
2,3,5,8,9,30,54,61
1,4,7,11,24,46,57,64
2,3,5,8,23,25,30,58
1,6,13,18,23,30,44,57
1,4,6,13,16,25,31,34
2,3,5,9,22,31,33,39
1,4,6,13,23,28,49,52
1,4,11,18,29,54,59,64
2,3,5,8,9,49,61,64
1,4,6,19,24,28,30,44
1,4,21,42,43,55,57,60
1,4,6,11,16,19,58,63
7,17,27,30,42,45,56,57
1,4,7,13,16,25,44,62
1,4,6,11,18,37,51,60
1,4,6,11,37,40,50,62
1,4,18,25,28,30,45,56
1,4,23,37,40,42,47,61
1,4,7,18,35,40,53,60
4,5,22,32,35,42,55,59
4,17,23,29,45,48,52,59
1,6,23,27,29,36,47,58
2,3,5,9,27,38,45,56
2,3,5,8,9,39,42,51
4,7,13,27,37,43,56,57
4,6,15,40,43,46,52,64
2,3,16,40,44,52,59,64
1,4,7,11,19,31,37,52
1,4,6,26,29,45,49,55
1,4,15,26,52,59,61,64
1,4,6,24,26,31,35,61
1,4,13,27,37,44,58,61
1,4,13,26,47,49,59,62
4,6,18,30,33,45,52,58
1,4,21,39,42,50,57,60
1,4,6,21,28,39,45,63
4,10,11,30,31,47,51,58
1,6,7,10,13,35,55,64
1,4,29,32,34,44,57,62
2,3,5,8,9,29,49,58
1,14,19,43,45,48,50,57
1,16,24,26,34,46,51,63
1,4,6,10,13,35,48,49
1,4,18,46,47,49,60,61
1,4,6,10,19,55,58,59
1,6,18,19,21,30,55,58
1,4,11,14,35,41,48,59
1,4,7,19,30,34,40,58
1,4,15,21,27,30,41,61
1,4,6,11,16,34,53,56
1,7,19,24,25,40,47,59
1,4,6,7,25,35,53,58
1,4,6,18,27,44,52,54
2,3,5,8,9,51,54,63
1,4,6,10,16,18,24,30
1,4,15,19,26,29,48,55
2,3,5,12,22,47,56,62
1,4,21,40,43,49,55,64
1,4,6,11,13,16,21,56
1,4,11,16,38,44,45,63
2,3,5,9,17,28,44,54
1,4,10,13,25,40,50,63
1,6,12,15,20,30,56,59
2,3,5,17,26,39,44,56
1,4,6,11,26,29,45,49
1,4,7,10,18,37,41,46
1,12,22,26,31,37,52,61
1,4,16,23,38,42,45,63
2,3,5,8,9,22,29,60
1,6,10,34,39,52,54,59
1,4,31,35,40,41,47,49
1,4,6,19,25,41,56,61
2,3,5,8,9,30,47,49
1,4,11,13,18,28,41,51
2,3,5,8,9,33,39,51
1,4,6,7,10,21,43,58
2,5,8,9,17,22,28,64
1,4,14,19,25,31,38,48
1,4,6,7,10,18,31,49
1,4,13,18,19,47,61,64
1,4,7,13,19,30,44,61
4,6,7,9,29,32,56,63
1,4,13,22,25,32,34,55
2,3,5,9,16,17,28,54
1,4,6,23,41,48,49,63
1,4,7,11,25,31,44,62
4,5,14,24,25,47,50,60
1,6,11,18,36,39,48,54
4,10,24,46,52,54,58,63
1,4,11,21,32,35,49,58
1,4,7,10,19,22,58,61
4,6,30,35,37,46,49,64
1,6,7,10,16,19,43,60
1,4,26,34,44,46,54,55
1,4,14,22,27,32,38,63
2,3,5,9,20,32,45,62
4,26,27,32,39,44,45,56
1,4,22,28,29,35,46,58
1,4,6,19,25,47,49,56
1,4,11,26,39,44,56,57
2,3,5,8,9,26,27,51
1,4,6,11,18,37,48,63
1,4,22,38,56,58,59,61
1,4,15,19,22,32,49,63
1,4,23,40,41,47,51,61
4,10,27,30,39,49,61,64
2,3,5,8,9,12,60,63
1,4,23,26,34,41,47,61
1,13,16,19,21,24,38,50
2,3,5,8,9,28,45,64
1,4,19,21,28,40,52,62
1,4,6,15,24,25,39,64
1,11,21,24,37,46,57,64
1,4,6,7,10,31,40,51
1,4,13,22,26,44,52,59
1,6,16,24,25,31,44,47
1,4,6,24,25,46,50,51
4,7,11,19,32,35,38,59
1,6,21,24,30,46,51,63
1,4,16,24,26,38,55,59
1,4,6,24,26,44,52,59
1,4,7,14,34,47,55,57
1,4,18,34,40,51,60,62
1,4,6,13,24,41,60,62
1,4,16,24,37,46,49,54
1,4,11,13,16,31,34,54
2,3,5,15,17,26,44,56
1,4,6,15,27,35,37,57
1,4,6,7,10,13,28,53
2,3,5,9,17,46,54,63
1,4,6,15,26,35,46,63
1,4,13,30,47,50,51,53
1,4,28,31,47,50,61,64
1,4,6,10,25,40,54,55
1,4,6,35,41,49,60,61
1,4,6,19,28,47,56,57
1,4,10,25,34,46,55,61
1,4,10,23,39,43,52,64
1,4,19,24,28,31,47,54
4,15,22,23,32,43,50,62
1,10,11,25,31,38,52,58
1,4,15,24,42,49,54,60
1,4,6,19,25,46,53,59
2,3,5,8,23,30,48,49
1,4,6,18,24,29,47,51
1,4,24,30,31,42,60,61
4,6,11,33,42,48,55,59
1,4,6,18,25,35,46,61
1,4,21,30,35,37,40,54
1,4,6,10,30,58,59,64
1,15,24,27,36,45,57,60
1,4,6,11,32,37,44,59
1,4,19,21,25,30,52,61
2,3,5,22,25,31,43,50
1,4,6,10,15,18,49,54
1,4,29,40,42,45,57,64
1,4,24,31,41,50,55,64
1,4,6,11,25,28,37,59
6,15,23,32,39,41,52,54
6,7,16,18,25,33,43,51
2,3,5,22,25,33,62,63
1,20,25,34,47,51,56,58
1,6,10,23,37,43,57,63
2,3,5,17,24,46,52,54
1,4,16,18,21,40,44,52
2,3,22,29,32,42,47,59
2,3,5,8,9,23,47,62
1,4,10,19,25,43,45,62
2,3,15,17,26,52,53,59
1,16,24,43,52,58,61,64
1,4,16,18,25,46,49,54
1,4,6,41,46,50,51,56
1,6,12,23,36,42,53,64
1,4,6,23,27,34,39,51
10,24,33,36,46,51,53,63
1,4,15,29,32,53,56,63
1,4,27,37,40,50,60,62
1,7,16,22,26,34,51,60
1,4,22,26,35,44,47,61
1,6,7,10,13,19,53,59
1,6,7,10,36,43,53,64
1,4,6,13,23,35,50,56
1,4,6,29,39,54,57,63
1,4,6,13,28,37,42,47
1,4,6,7,10,25,37,43
2,3,13,17,28,33,46,59
1,4,24,25,35,42,55,62
1,4,15,22,23,25,42,51
1,4,6,11,13,19,25,46
1,4,6,11,13,26,46,47
1,4,11,26,39,45,53,59
2,3,5,9,17,32,56,59
2,3,5,8,9,27,47,53
1,4,6,7,16,24,59,61
1,4,6,10,27,30,40,47
1,4,6,13,18,51,53,58
1,6,25,46,49,52,54,63
1,4,6,13,28,42,43,56
1,19,37,40,42,54,55,57
1,6,10,11,34,52,54,57
1,4,6,27,29,40,46,51
1,4,6,13,41,48,58,63
1,4,6,31,34,44,53,59
1,4,13,21,26,31,47,57
5,10,16,18,19,57,62,63
1,4,6,19,24,25,31,37
1,4,24,25,28,42,52,55
2,3,28,31,44,51,54,58
1,4,15,26,29,38,52,59
1,21,37,40,42,54,55,57
1,4,13,34,35,37,47,55
1,4,6,7,28,43,48,54
1,6,7,35,41,50,60,62
1,4,6,7,21,30,50,61
1,4,13,19,31,38,53,57
2,3,5,8,9,29,56,58
1,4,15,29,38,50,56,62
2,3,5,8,33,51,54,58
1,4,13,22,43,46,51,58
4,6,7,11,18,44,45,51
1,4,26,37,44,46,59,61
2,3,5,8,9,12,56,58
1,4,6,11,28,37,46,52
1,4,7,21,35,46,50,61
1,6,12,15,26,40,41,53
4,7,9,16,22,38,51,53
1,4,6,7,13,32,48,63
1,4,13,16,30,41,51,54
1,15,26,34,40,46,53,59
1,4,6,11,21,26,35,50
1,4,15,19,44,46,56,57
1,4,6,7,10,32,48,63
2,3,5,8,9,47,53,56
1,4,6,11,31,37,49,62
4,10,15,28,35,38,56,62
1,4,6,13,16,43,46,50
1,4,16,23,25,30,39,52
1,4,25,45,50,55,60,62
1,4,16,19,37,46,50,60
2,3,5,9,24,29,39,60
1,4,6,7,10,13,52,53
1,6,16,24,46,54,59,64
2,11,19,21,26,33,40,52
1,6,12,13,40,46,51,64
1,4,6,7,26,32,35,50
1,4,6,25,41,46,50,59
1,4,18,19,52,54,57,63
1,4,25,49,54,55,61,64
1,4,6,10,19,31,45,56
2,3,5,9,27,39,49,63
1,4,10,23,34,41,51,64
1,4,6,10,15,24,34,39
1,10,18,21,32,48,51,58
2,3,15,39,45,51,57,64
1,4,10,23,28,30,40,49
1,4,15,32,34,46,54,59
2,3,5,9,31,33,43,62
2,3,5,15,17,22,42,56
1,4,14,15,29,39,53,59
2,3,5,8,9,32,44,51
1,4,10,13,38,53,60,63
1,4,10,19,31,37,43,48
4,6,10,27,29,34,40,55
1,4,13,24,37,54,57,60
2,3,5,14,26,45,48,53
1,4,6,7,25,34,62,63
1,4,6,13,27,42,51,60
2,3,5,8,28,30,51,53
1,4,16,24,31,39,60,61
2,3,5,8,9,32,59,62
1,4,11,13,16,31,37,41
1,4,21,24,35,45,55,59
2,3,5,9,29,36,54,63
1,4,6,16,26,27,29,39
2,3,5,42,47,53,56,57
1,4,6,7,27,34,40,61
1,4,13,24,26,34,44,62
1,4,6,13,30,44,49,63
1,4,14,31,37,40,49,55
1,4,11,13,19,34,35,41
1,6,10,19,47,49,55,61
4,6,7,10,16,40,43,61
1,4,6,11,13,28,44,54
2,3,5,8,28,31,33,51
1,4,6,23,27,50,57,60
1,6,7,16,24,28,46,64
1,4,13,23,30,39,49,59
1,4,38,42,43,45,48,57
1,4,6,25,37,46,50,51
2,3,5,23,29,39,62,63
1,4,21,25,50,56,59,62
1,4,16,18,21,24,34,55
1,4,7,14,40,44,50,62
4,14,15,38,39,45,53,62
1,4,6,7,34,44,54,63
1,4,14,24,26,39,42,60
1,4,7,24,26,38,55,59
1,4,22,35,38,53,57,63
1,4,15,19,28,44,45,52
1,4,32,44,46,47,59,61
1,4,15,21,40,44,55,59
2,5,16,17,20,30,47,57
2,3,5,8,9,17,56,57
1,4,18,31,41,47,54,59
1,4,6,7,13,21,28,30
1,4,6,13,25,30,43,61
1,13,16,23,27,37,46,52
2,3,5,8,9,56,58,61
1,4,6,7,13,21,30,52
1,4,7,10,31,41,46,60
1,4,6,15,44,45,50,55
1,4,6,7,18,29,56,60
4,6,11,24,37,59,61,64
1,4,42,47,50,56,59,61
1,4,6,7,10,21,25,58
2,3,5,8,20,41,44,53
2,3,5,8,9,30,55,61
1,4,18,24,35,46,53,58
4,6,7,25,33,46,51,61
2,3,5,8,9,20,47,51
2,3,5,17,27,32,43,48
1,4,23,26,27,44,51,62
1,4,7,11,14,28,31,41
2,3,5,24,30,39,52,53
1,4,13,40,43,46,51,53
2,3,5,8,22,27,42,55
1,4,7,13,16,30,42,56
1,4,6,7,13,19,46,60
1,4,6,18,24,28,43,46
1,4,14,26,27,51,60,63
1,7,11,16,24,25,45,62
4,6,9,19,33,44,57,64
2,3,5,8,9,17,38,43
1,6,12,13,21,31,37,56
1,4,6,21,25,46,50,60
1,4,13,18,21,30,55,58
2,5,8,9,23,47,50,64
2,3,5,8,20,23,30,41
1,4,22,26,29,49,62,63
1,4,15,23,38,42,52,59
2,3,5,8,9,39,43,51
1,4,24,26,29,57,62,63
2,3,5,39,45,57,60,62
4,16,23,27,35,47,52,64
1,4,13,18,19,24,37,49
2,3,5,46,47,53,56,57
1,4,6,11,25,41,44,52
1,7,16,20,26,31,40,53
2,3,5,14,23,29,42,54
1,4,11,14,28,42,47,51
1,4,11,18,31,47,56,57
2,7,11,13,16,17,30,55
1,4,6,13,35,40,46,49
1,4,6,10,15,24,60,61
1,4,6,18,25,30,40,51
1,4,6,11,19,24,39,58
1,4,6,10,31,46,51,58
1,7,10,11,18,29,45,60
1,4,25,41,46,55,61,64
1,4,11,13,22,28,40,64
1,4,18,21,30,40,47,60
1,4,24,27,48,51,57,63
1,4,13,28,38,39,42,50
1,4,7,24,26,50,51,53
4,16,28,29,41,44,46,63
1,4,14,23,28,40,49,52
6,18,25,30,41,52,53,64
1,4,14,15,38,55,59,62
1,4,6,7,10,11,16,44
4,17,23,32,38,42,60,61
1,4,6,7,10,43,50,61
1,4,6,18,31,39,58,64
2,3,12,21,36,41,49,55
1,4,6,16,21,35,46,60
1,6,15,24,26,35,37,52
1,4,6,10,11,18,46,51
1,4,23,39,52,53,57,63
4,9,15,26,35,45,54,63
1,4,7,19,30,53,58,63
2,3,14,23,38,47,58,64
1,4,16,21,38,39,42,60
2,3,5,8,9,30,48,49
1,4,15,25,38,43,55,62
1,6,7,11,13,28,44,54
1,4,6,7,11,21,26,41
10,19,35,45,49,52,55,64
2,3,5,8,9,27,38,56
1,4,10,22,48,51,57,62
4,6,13,26,32,41,46,51
1,4,21,28,30,40,51,54
1,7,11,25,28,47,52,55
1,4,29,34,48,49,55,60
1,4,6,11,31,34,53,58
2,3,5,8,23,26,33,43
1,14,21,24,34,51,54,61
1,4,6,13,19,41,49,61
1,10,21,25,46,51,58,63
2,3,5,14,32,43,52,54
1,4,19,24,26,43,50,53
1,6,13,16,25,44,49,58
2,3,5,8,9,17,45,63
4,6,13,16,19,24,33,61
1,4,19,24,26,29,47,49
1,20,31,35,45,49,60,62
1,4,34,40,47,51,60,62
6,10,11,23,33,40,52,64
1,12,14,26,45,53,56,63
4,9,17,27,30,33,42,54
1,10,11,21,48,52,57,63
1,4,13,26,27,32,41,56
1,4,6,30,31,37,50,60
1,18,28,47,51,58,61,64
2,3,5,8,23,27,45,52
1,11,24,28,31,37,48,62
1,4,10,21,31,37,44,58
1,4,6,10,19,21,30,44
1,4,7,28,30,31,44,52
1,4,7,22,26,53,60,62
6,20,25,31,39,43,56,58
2,3,5,8,9,33,43,58
1,4,6,23,42,56,60,62
1,6,16,24,28,42,50,57
1,4,26,29,51,56,62,63
1,4,18,21,44,47,56,62
2,3,26,33,42,43,55,61
1,4,7,13,40,44,46,49
1,4,6,7,19,24,26,59
1,6,15,25,34,37,54,59
2,3,29,32,42,47,51,60
1,19,28,34,35,47,56,57
2,3,5,8,9,27,44,64
1,4,6,7,26,29,41,47
1,4,14,26,35,38,47,60
1,6,12,29,32,46,51,53
4,11,16,21,31,33,59,64
4,16,19,31,44,49,54,55
1,4,7,10,18,49,56,59
1,13,18,23,30,46,49,56
2,3,5,17,26,50,56,59
1,4,6,7,16,28,31,59
2,3,5,8,9,33,45,51
2,3,5,17,30,33,46,56
1,4,14,18,28,34,39,62
1,16,24,26,29,42,47,60
1,4,6,13,26,27,42,52
1,4,10,24,37,49,60,61
1,4,6,26,32,47,50,55
1,4,19,31,40,46,55,59
4,5,11,14,23,26,48,49
2,3,5,8,9,30,33,42
1,4,7,44,46,47,59,61
1,10,11,25,31,38,53,58
1,4,6,23,29,43,46,58
1,4,6,27,30,44,46,57
1,11,16,28,40,41,51,61
2,3,5,8,9,30,31,49
2,3,5,23,27,47,56,61
1,4,13,28,30,43,51,58
4,6,19,24,34,58,59,64
4,6,15,19,34,44,56,58
1,4,6,7,32,40,44,63
1,4,7,10,18,27,44,63
2,3,5,8,9,23,38,45
4,15,28,29,35,38,41,63
2,3,5,15,17,32,48,57
6,18,24,27,40,53,58,64
1,4,6,18,24,30,53,63
4,11,14,23,25,50,56,59
2,3,5,8,9,27,29,51
1,4,29,40,43,50,57,62
1,4,6,26,31,34,55,59
1,4,6,7,25,35,62,63
2,3,5,8,9,17,38,51
1,4,16,22,38,53,59,64
1,4,13,28,31,39,42,56
1,4,6,10,29,50,56,60
1,6,12,13,20,36,43,51
2,3,5,8,9,26,29,39
2,3,17,26,38,39,42,50
1,4,6,7,13,19,28,56
2,3,5,8,17,27,30,61
1,4,13,16,21,30,37,49
4,6,19,32,35,53,57,62
1,4,6,7,10,34,47,62
1,16,20,31,34,37,55,60
1,4,6,7,11,28,44,45
1,4,25,34,35,41,55,62
1,4,16,24,30,51,53,58
2,3,5,8,12,27,55,61
1,4,16,27,47,50,56,60
1,4,6,39,52,59,61,64
1,6,21,28,35,42,49,61
2,3,5,8,9,14,48,60
2,3,5,23,26,27,42,57
1,4,14,39,42,48,51,57
1,4,6,13,40,46,51,61
1,19,26,32,35,44,46,55
1,4,16,24,27,35,52,62
1,4,6,10,27,48,60,61
2,3,5,8,9,12,23,45
1,4,18,21,24,28,52,64
1,13,18,19,41,44,47,62
1,4,19,22,38,53,57,63
2,3,5,8,9,17,30,56
1,4,6,7,16,24,29,55
4,6,10,11,24,30,47,64
2,3,5,8,9,23,52,53
5,18,23,40,46,53,57,63
1,4,15,29,32,46,53,63
1,4,6,24,42,47,53,59
1,4,6,7,11,13,49,64
1,6,10,24,40,43,46,61
1,4,16,30,46,56,58,63
1,4,7,22,34,41,47,60
1,4,19,30,35,46,55,59
1,4,7,27,38,60,62,63
1,4,6,10,18,24,25,46
1,6,13,18,31,46,47,52
1,4,18,21,25,42,52,59
1,6,7,25,32,46,47,54
1,4,21,25,31,38,43,64
2,3,5,8,9,31,44,51
1,4,6,16,31,40,50,60
1,4,11,30,31,48,51,53
2,3,5,8,17,26,43,48
1,4,6,24,25,30,35,48
1,4,16,19,38,42,52,64
3,5,8,15,32,55,60,61
2,3,5,8,9,14,29,62
1,7,10,27,30,35,45,60
2,3,20,26,31,36,47,62
1,4,24,26,38,47,59,62
1,4,6,18,19,28,31,57
1,12,13,40,46,47,58,64
1,13,20,31,36,43,53,58
1,4,10,16,21,24,31,41
2,3,5,26,27,48,51,60
1,4,24,43,45,48,52,53
2,9,15,17,30,33,46,54
2,3,5,8,38,53,56,60
5,8,9,12,20,30,51,64
1,4,11,21,30,42,47,52
2,3,5,8,23,26,33,51
4,6,7,17,37,43,58,63
1,6,7,11,25,34,54,59
1,6,13,23,32,41,47,61
1,4,16,26,38,44,47,56
2,3,5,8,9,29,39,46
2,3,5,8,45,49,54,64
1,4,7,11,31,34,35,40
1,4,19,29,34,37,46,59
1,4,6,13,28,42,50,64
1,4,19,37,46,49,55,59
1,4,19,30,45,52,58,64
3,5,8,9,45,49,59,64
1,4,7,19,24,53,60,63
1,6,21,35,46,49,52,64
4,6,24,26,29,44,59,64
1,4,23,29,37,42,52,54
2,3,5,8,9,51,56,61
2,3,5,8,9,20,22,33
1,4,6,23,34,37,41,61
1,4,6,10,24,41,50,59
1,4,6,7,13,16,35,47
1,4,6,11,19,25,32,42
1,4,13,25,41,54,55,58
1,6,7,10,32,35,40,62
1,11,18,25,34,35,48,60
1,4,14,32,40,57,60,63
1,4,6,10,13,25,31,34
4,6,9,17,24,26,51,53
1,4,22,35,41,47,49,52
1,4,6,29,39,52,59,64
1,13,18,30,31,35,44,59
1,4,10,21,24,27,38,51
1,4,15,18,25,37,46,49
1,24,27,37,46,54,58,63
1,10,19,31,37,48,54,60
2,3,21,33,36,57,60,62
4,18,30,33,51,53,57,63
1,4,6,13,16,43,50,57
1,12,26,42,47,49,59,62
6,7,13,17,28,35,42,50
3,5,8,9,28,42,48,49
1,4,24,29,34,40,41,63
4,6,7,16,28,31,40,59
1,24,25,40,42,47,60,62
1,4,6,23,25,30,35,46
4,6,16,31,44,46,50,57
4,16,33,40,45,52,55,64
9,16,17,26,34,43,56,60
1,6,10,18,28,34,43,52
1,4,16,24,31,38,53,59
1,4,18,23,27,30,34,41
1,6,26,29,37,50,56,60
10,15,18,23,25,30,53,60
1,4,21,24,28,42,48,61
1,13,18,21,28,42,48,57
1,4,24,30,39,41,44,49
1,4,13,23,38,39,42,50
1,4,23,28,29,48,53,58
1,4,6,16,18,27,30,54
1,4,6,15,23,25,30,50
1,10,20,23,32,44,56,57
1,4,6,18,21,24,35,37
4,6,7,13,28,35,47,56
2,3,5,8,9,23,26,43
2,3,5,17,31,50,61,64
1,4,11,14,28,41,47,51
4,6,15,24,27,34,35,55
1,4,6,10,13,40,46,50
1,4,23,26,40,47,52,61
1,4,18,23,32,37,46,58
1,4,25,28,40,58,61,64
1,15,19,25,38,42,48,60
1,4,16,31,40,44,50,57
1,4,6,19,31,58,59,61
1,4,7,13,27,47,49,56
4,9,16,27,34,46,51,54
5,16,22,23,27,52,53,57
1,4,11,32,42,52,54,63
1,4,21,26,37,47,56,57
1,4,10,13,24,30,39,46
1,4,16,19,22,38,42,61
2,3,5,17,24,41,44,58
1,4,14,15,18,38,44,61
1,4,6,7,26,47,52,61
2,3,5,17,27,29,48,52
1,4,13,23,34,39,51,53
1,11,13,16,18,28,42,53
1,4,10,30,35,44,45,58
1,4,6,7,10,48,57,60
1,4,6,11,23,37,56,59
1,4,13,41,47,50,53,64
1,4,11,13,23,26,38,64
1,4,15,23,30,38,53,59
1,4,6,7,18,25,43,51
2,3,5,8,9,23,46,53
1,11,26,29,35,45,54,55
1,4,6,23,29,40,46,58
2,3,5,8,14,29,33,38
1,15,23,30,38,41,53,64
1,4,16,19,25,44,58,59
1,15,22,38,42,43,45,53
1,4,10,21,31,40,51,61
1,4,18,43,48,49,58,61
1,28,30,38,47,50,53,64
1,14,19,25,28,45,50,56
1,4,18,23,25,37,43,51
1,19,21,48,49,54,60,63
2,3,5,15,23,30,33,44
1,4,13,22,38,44,53,59
1,6,12,21,32,48,60,61
1,4,6,7,30,31,51,58
1,4,6,26,29,37,42,54
1,4,11,16,25,28,50,61
1,4,6,10,30,35,40,55
1,6,10,13,27,40,46,50
4,6,9,15,18,29,57,63
1,4,10,22,40,41,44,46
2,3,12,17,37,42,47,60
1,6,15,21,32,36,59,61
1,4,6,7,16,49,59,61
1,4,7,10,16,24,57,60
1,4,6,30,43,57,60,63
2,3,23,27,29,39,53,57
1,4,18,28,47,51,58,61
1,4,6,10,16,18,45,58
1,4,13,24,38,51,53,57
1,4,6,13,18,21,42,63
1,4,6,7,10,21,44,52
1,4,7,24,25,51,53,63
1,4,6,40,44,47,52,59
1,4,6,7,29,34,37,64
2,3,25,28,33,39,42,59
2,3,5,17,23,30,52,58
1,4,15,19,29,40,49,58
1,4,26,29,32,37,46,55
1,4,24,30,39,41,44,53
4,13,16,21,46,56,59,61
1,4,6,19,40,46,59,61
1,4,13,22,26,32,34,46
1,4,15,38,44,50,51,56
1,4,7,30,37,42,51,54
2,3,5,8,9,14,27,53
1,11,16,19,24,28,30,53
1,4,6,7,34,40,41,58
4,6,7,16,18,34,56,57
1,4,6,10,34,40,59,61
1,4,10,27,38,48,51,53
1,4,6,13,18,19,42,52
1,4,27,30,40,42,55,57
2,5,17,27,30,33,42,52
1,14,28,38,41,44,50,64
2,3,5,9,17,28,33,36
1,4,19,30,34,35,45,58
1,4,28,30,40,42,52,57
1,4,10,29,43,51,54,58
4,16,19,24,35,49,52,62
1,4,10,25,43,51,54,58
2,3,5,8,9,33,47,61
1,4,22,26,46,47,52,64
1,4,7,29,37,43,49,63
1,4,6,7,26,42,47,55
1,4,6,7,13,30,35,49
1,4,24,26,38,41,52,55
1,4,16,29,34,37,41,47
4,15,19,25,42,48,55,62
1,4,10,22,29,40,53,60
1,6,11,34,35,52,57,63
1,4,6,32,42,50,56,57
2,3,5,8,9,23,46,57
1,6,18,24,40,44,52,58
1,4,6,11,29,48,49,59
1,4,15,29,49,55,59,62
1,6,19,32,36,37,49,63
1,4,27,35,47,53,58,64
2,3,5,8,9,12,20,26
1,10,27,30,39,49,58,61
1,4,16,27,42,47,60,62
4,15,19,29,43,48,54,63
2,3,5,17,43,46,54,55
1,6,18,19,43,48,60,62
2,3,5,9,23,26,27,64
1,4,15,18,21,25,39,41
1,4,6,7,13,49,56,63
1,6,12,20,23,26,27,29
4,6,15,19,29,32,41,54
1,4,7,10,16,31,41,51
1,4,11,22,23,40,41,58
2,3,5,15,28,33,40,59
1,4,6,18,23,37,40,61
2,3,5,8,9,20,57,64
1,4,6,7,21,26,40,64
1,4,10,13,25,30,40,50
1,6,16,18,25,46,47,54
1,4,19,40,44,47,52,64
1,4,6,7,16,18,29,64
1,11,24,26,29,36,48,59
4,14,21,42,43,48,51,63
1,4,25,39,48,50,60,62
1,4,16,31,44,52,57,62
1,6,16,18,19,40,44,52
1,6,11,25,28,36,42,51
1,6,13,16,19,31,50,56
1,4,6,13,16,31,50,60
1,4,6,7,10,19,25,43
2,3,13,16,21,24,52,64
2,5,8,17,31,33,43,64
2,3,5,8,9,20,51,62
1,4,11,18,44,45,62,63
1,6,15,19,43,49,54,60
1,4,11,24,26,29,37,63
1,4,13,31,49,52,58,61
1,4,7,19,26,41,54,59
1,4,19,30,44,45,53,56
2,3,5,8,9,20,29,33
1,4,10,29,38,47,49,60
1,4,29,35,37,46,49,60
