103,105
103,162
91,103
103,134
2,103
27,115
3,103
3,160
101,103
102,103
103,115
103,172
108,115
96,103
103,160
108,160
103,164
6,32
103,128
1,103
103,193
32,115
103,197
32,103
32,160
103,108
32,71
32,128
45,103
103,137
103,141
103,133
32,161
32,108
27,76,103,108,115,131,166
27,103,106,108,115,139,160
3,22,27,32,83,115,160
15,27,90,108,115,117,165
27,32,45,74,103,108,115
27,28,32,108,128,160,186
32,71,82,103,108,115,195
1,32,108,115,151,160,167
79,83,108,115,116,128,173
27,32,90,103,108,127,176
23,27,103,108,115,151,195
16,27,36,56,105,108,155
27,97,103,108,154,172,176
19,27,68,103,108,115,160
3,27,49,52,103,115,197
27,76,103,105,115,151,154
4,32,100,108,115,160,167
27,73,103,108,115,160,197
11,27,46,103,108,115,157
27,38,103,108,115,125,146
20,50,78,108,115,122,160
3,65,93,103,115,149,160
19,27,103,108,115,160,183
27,73,103,106,108,115,139
27,103,108,115,160,173,185
27,73,106,108,115,160,176
27,108,115,133,154,160,197
3,27,103,115,149,159,160
3,27,32,34,111,115,160
3,27,96,156,160,185,193
8,27,103,108,115,131,185
27,32,87,115,144,148,180
3,27,32,34,115,147,160
25,27,32,103,108,115,172
27,30,42,103,108,115,173
22,27,32,42,100,159,160
27,93,103,115,131,176,195
32,67,71,103,110,115,140
2,27,73,103,105,108,115
27,75,108,115,116,133,160
27,32,46,103,108,115,162
27,32,103,108,115,146,193
14,20,27,33,108,147,160
3,10,27,32,113,115,160
27,28,73,103,105,115,175
27,42,74,93,103,108,115
8,27,32,103,108,115,130
25,26,32,108,115,160,166
27,32,96,103,108,115,139
11,32,84,103,108,115,125
27,36,75,103,115,149,160
11,103,108,115,116,164,195
3,32,103,115,160,163,169
27,42,44,115,116,160,185
27,75,103,108,115,189,195
7,27,101,103,108,115,185
8,14,20,27,32,108,115
27,47,75,103,108,115,147
27,87,108,115,125,160,161
11,32,71,103,108,115,139
10,11,27,103,108,159,160
32,45,79,95,103,108,160
8,21,22,27,103,135,199
65,68,103,107,108,115,177
27,68,76,99,103,115,160
17,27,88,103,108,160,166
8,27,32,74,103,108,115
27,45,103,108,115,125,127
27,76,103,108,115,185,191
3,32,49,85,103,110,139
3,27,32,103,115,137,197
27,32,101,103,108,115,162
48,97,108,115,128,160,191
20,102,108,115,136,160,200
27,39,91,103,108,138,160
27,32,58,108,115,161,183
32,71,103,108,115,166,177
27,73,79,88,108,160,176
27,32,41,100,103,108,115
11,27,52,93,103,108,115
27,32,103,108,115,160,172
27,47,103,108,160,172,185
27,108,115,147,154,160,183
27,68,84,88,103,108,160
27,101,103,108,115,133,183
11,21,27,32,115,116,125
32,40,108,115,159,160,167
24,27,32,55,103,108,115
27,96,103,108,137,147,154
3,27,31,32,103,107,115
2,15,27,75,103,108,164
27,68,79,97,103,149,180
27,32,108,115,146,161,190
27,32,55,56,81,103,108
27,38,85,103,108,115,191
3,27,32,44,113,115,160
3,17,27,32,103,115,169
27,70,74,103,108,133,160
3,22,27,32,53,115,160
14,27,49,103,115,131,162
27,46,98,103,115,160,189
4,27,32,108,115,129,160
27,36,103,108,115,125,173
3,27,32,85,103,115,172
20,27,32,108,174,191,194
4,27,103,115,160,170,176
20,27,32,93,108,115,147
14,27,45,103,108,115,197
21,27,32,85,103,108,115
27,103,108,115,145,160,190
28,32,96,103,108,115,128
21,27,32,103,115,141,190
25,27,74,103,115,160,185
14,27,103,108,115,125,133
27,76,103,108,115,119,160
27,46,90,103,108,160,165
27,30,103,105,108,115,160
3,27,31,32,103,115,169
27,32,45,101,108,115,125
8,27,32,76,115,160,190
27,93,103,108,115,147,162
15,20,27,101,108,115,176
11,27,32,103,108,115,125
27,103,108,115,131,176,185
4,32,43,92,103,108,115
27,55,103,108,115,139,160
3,27,66,87,103,115,160
3,25,32,58,75,115,130
11,27,32,55,103,115,116
58,77,103,108,127,165,171
27,32,55,103,108,115,144
27,28,55,103,108,115,139
27,46,103,108,115,125,133
27,45,72,108,115,151,157
20,27,68,108,115,160,193
16,27,79,103,108,115,116
3,27,79,115,116,160,181
4,27,32,108,115,160,174
3,10,27,32,103,115,170
27,32,73,84,103,115,163
1,27,37,87,108,115,191
27,70,103,108,115,173,176
3,27,32,103,115,116,153
10,27,32,103,115,137,180
24,27,68,70,92,103,115
3,27,32,93,103,123,160
8,27,32,94,103,108,116
27,32,73,103,108,121,160
19,24,27,32,103,108,182
27,103,115,123,160,169,189
3,27,32,103,115,146,153
3,25,27,103,115,160,172
12,32,43,78,103,108,115
3,27,32,35,59,103,195
32,43,76,103,108,115,177
27,85,103,108,115,131,146
8,32,43,103,108,122,132
27,90,93,103,115,123,139
3,17,27,32,103,115,145
17,27,32,103,115,170,189
32,103,108,120,121,160,197
27,30,103,108,115,133,160
3,32,38,49,103,115,116
3,32,78,103,115,169,172
11,96,97,103,108,115,131
32,103,108,115,127,139,160
27,79,103,108,128,160,165
3,32,103,115,127,131,160
27,46,88,103,108,157,160
3,32,44,92,103,145,171
17,27,32,46,103,108,115
3,27,32,93,103,115,163
27,39,103,108,160,166,197
14,27,101,103,108,115,190
25,27,32,103,108,115,176
32,65,103,108,115,123,177
27,32,76,103,108,115,191
21,27,32,73,103,115,159
27,32,103,108,115,116,197
14,24,27,32,33,54,174
27,32,33,108,115,129,139
14,27,32,93,103,108,183
21,27,32,115,116,160,174
3,27,32,44,55,103,115
3,24,27,103,115,149,160
3,27,93,96,98,103,115
3,4,5,103,115,160,185
19,24,27,83,108,160,200
27,91,103,108,128,160,197
13,14,24,27,32,108,160
28,36,100,103,108,157,158
11,21,27,32,103,108,115
14,27,68,103,108,115,166
3,27,93,97,115,159,181
25,27,32,108,115,139,160
68,74,93,97,115,150,154
27,32,44,103,104,115,160
27,97,103,108,115,131,173
20,27,74,108,115,133,160
32,40,67,87,103,108,138
27,32,108,115,141,185,191
27,32,103,108,130,155,186
27,41,103,108,115,127,172
11,16,27,103,108,115,146
27,41,103,108,145,146,183
27,32,86,94,108,111,160
24,27,32,48,103,108,115
15,27,103,108,115,145,190
22,27,32,103,115,151,160
25,32,55,108,115,160,166
27,32,108,115,147,160,166
12,32,63,93,108,115,160
4,14,32,63,108,115,160
18,20,28,32,75,108,160
2,27,75,79,103,108,115
11,27,93,103,108,115,195
27,30,103,108,127,160,162
17,25,27,32,115,160,191
3,32,79,103,115,160,183
32,46,93,103,108,115,177
27,32,99,103,115,159,160
27,70,108,130,160,173,200
27,30,103,108,115,137,173
3,27,31,32,98,101,103
27,30,42,101,103,108,115
8,18,20,108,141,160,193
7,23,27,103,108,115,195
27,97,108,115,124,141,160
27,58,96,103,107,108,115
27,84,103,108,115,119,166
17,27,52,93,108,115,193
27,32,100,103,108,115,160
19,27,103,108,115,119,160
32,94,103,108,120,160,188
3,22,27,32,92,103,115
19,27,32,103,108,160,186
27,108,115,130,159,160,189
3,32,37,42,98,115,175
25,27,103,108,115,160,173
27,87,103,107,108,115,195
27,30,103,105,115,169,195
27,32,103,108,125,160,185
8,27,32,45,53,108,115
27,32,96,103,107,108,115
27,28,103,108,115,160,197
32,79,108,115,123,160,183
32,44,75,103,128,175,190
27,96,99,103,105,115,160
7,27,103,108,115,157,160
15,27,47,103,108,151,152
27,32,35,141,160,181,190
27,32,50,108,115,123,189
4,27,96,103,108,115,159
27,32,103,108,137,147,172
3,4,103,104,110,115,160
14,27,103,108,115,130,160
21,27,32,103,108,115,191
27,32,103,104,115,160,170
3,32,103,110,115,160,185
32,108,111,130,160,167,197
4,27,32,58,96,108,115
4,20,79,105,108,115,160
3,27,28,32,33,131,160
27,45,107,108,115,119,197
4,27,32,100,108,115,160
3,20,35,45,60,102,160
27,101,103,115,131,173,185
14,27,32,75,103,108,115
10,32,103,108,115,139,160
27,36,75,103,108,115,119
27,32,84,108,115,160,166
3,20,27,31,32,115,127
27,73,103,108,115,125,160
27,103,108,115,134,137,183
17,27,103,115,130,153,190
27,35,47,103,105,108,137
27,28,32,74,108,115,160
3,22,27,32,58,103,115
48,77,90,108,117,135,160
17,19,32,103,108,115,191
22,27,103,115,146,189,197
27,44,101,103,107,115,146
11,27,41,103,115,133,166
27,42,46,50,108,115,129
27,32,46,75,103,108,123
20,27,73,115,160,191,200
3,32,84,103,110,115,160
3,27,32,76,113,115,160
27,103,108,115,154,160,191
27,32,103,108,160,165,192
4,27,32,76,115,131,183
27,32,103,108,116,125,160
27,36,79,108,115,117,160
27,75,108,128,166,173,195
2,6,20,27,32,115,139
32,74,108,115,124,160,196
27,45,103,108,115,119,127
27,69,74,91,101,103,108
7,24,67,103,115,116,160
27,32,96,103,108,115,147
3,27,32,33,34,115,160
27,99,103,104,115,133,160
27,87,103,105,108,115,134
2,3,32,34,115,160,172
27,32,115,161,162,181,185
17,27,32,84,115,160,169
32,65,74,103,108,115,166
32,73,103,108,115,124,141
27,103,108,115,127,160,182
27,108,115,131,157,160,183
3,32,49,103,104,110,175
27,45,101,103,108,115,124
7,11,27,103,108,115,160
27,32,90,103,108,176,186
6,27,32,108,115,139,141
3,27,44,113,115,160,181
27,83,97,103,107,108,115
20,21,53,115,116,154,160
3,32,34,54,63,115,160
20,32,73,108,115,160,178
20,27,32,38,42,108,194
3,27,32,115,159,160,181
16,21,27,96,103,108,115
11,32,108,115,159,160,183
1,11,27,32,103,108,176
3,32,45,64,103,115,160
4,22,27,103,115,166,195
11,27,32,55,115,116,139
32,48,63,87,108,115,165
3,5,32,103,115,130,197
20,27,108,115,160,183,200
27,32,36,75,103,108,190
3,27,32,44,58,103,175
27,32,103,108,116,141,185
27,76,103,106,108,115,151
11,27,32,74,103,108,115
27,28,55,103,106,108,197
25,32,55,78,103,108,122
47,55,103,108,115,123,160
26,32,103,115,118,160,187
32,41,108,115,125,144,146
10,27,74,103,108,160,165
3,32,113,115,126,160,181
3,27,32,34,115,124,160
21,22,27,29,115,160,193
27,48,103,108,115,124,193
27,42,103,115,116,144,182
19,27,36,103,108,115,139
27,32,42,103,127,160,165
27,32,37,108,135,160,192
3,27,32,46,103,115,175
11,28,32,79,103,108,127
3,78,103,115,149,160,183
20,32,43,53,78,108,115
10,27,32,103,108,160,189
27,32,103,115,160,185,189
27,47,103,108,115,160,164
20,21,27,32,108,194,196
27,32,36,92,103,108,115
3,27,50,84,97,115,170
27,32,103,108,130,152,189
27,32,76,103,108,135,152
27,48,115,159,160,173,176
21,27,79,103,108,115,151
27,83,108,115,127,128,159
27,68,103,105,108,115,154
27,36,48,105,108,115,162
3,32,63,74,113,160,185
17,27,97,105,108,115,147
27,32,48,103,108,115,162
3,32,36,113,115,127,160
6,27,32,45,69,108,128
14,27,32,87,108,115,131
18,20,32,84,108,160,161
27,28,32,103,107,108,115
27,68,108,115,160,183,196
27,83,108,115,128,159,185
27,30,103,108,115,127,160
27,42,103,108,115,116,183
3,27,32,84,103,137,169
27,108,115,119,127,160,165
7,20,27,108,115,145,160
32,42,100,103,108,125,132
3,27,28,32,103,104,115
27,32,36,103,108,115,160
3,9,20,32,160,161,198
3,27,32,45,103,160,191
14,32,103,108,115,160,176
14,32,43,62,75,103,108
20,27,32,48,108,115,160
22,27,32,90,103,115,183
14,27,42,103,108,115,160
3,32,103,110,115,160,189
27,32,90,108,115,160,196
3,27,32,76,115,131,181
3,10,32,38,103,104,189
27,90,103,108,115,116,195
31,32,90,103,115,175,195
27,32,74,115,147,160,183
18,20,33,68,75,108,160
1,27,32,86,108,115,160
6,28,68,108,115,137,157
20,27,32,108,115,151,195
27,32,44,55,103,115,176
27,93,103,108,115,160,164
27,32,76,79,103,108,185
27,32,100,103,108,139,160
7,84,103,108,115,165,172
3,27,32,85,103,115,156
27,32,90,103,108,115,125
2,3,27,32,113,115,160
16,27,79,97,108,115,176
32,74,103,108,135,147,160
3,27,28,32,103,115,170
27,103,108,115,124,160,162
32,82,103,108,115,145,166
27,32,75,96,115,160,182
32,96,103,110,115,165,177
27,103,108,115,116,124,162
11,27,45,75,108,138,160
27,51,88,96,103,108,160
3,19,27,42,93,103,115
3,27,31,32,85,103,115
3,27,31,32,103,115,153
22,27,32,90,93,103,183
27,30,46,96,103,115,160
16,27,103,108,115,146,191
4,27,32,103,108,115,191
27,47,93,103,108,115,160
73,103,108,115,139,164,177
27,103,108,123,154,160,172
27,32,37,108,115,183,185
32,42,46,87,108,115,195
65,77,103,108,139,160,165
27,32,55,103,108,115,128
27,103,108,115,125,127,160
3,27,84,115,145,160,161
3,17,32,103,115,160,166
27,103,108,115,145,159,166
21,27,38,103,108,115,176
27,73,93,108,115,160,193
21,27,32,44,74,90,115
8,27,28,32,103,108,115
27,32,99,103,115,160,176
3,27,32,101,103,107,115
10,27,103,108,115,146,189
3,32,34,46,115,130,160
3,17,32,87,103,115,191
3,27,32,115,159,160,185
12,32,85,103,108,115,172
22,27,32,38,42,103,115
25,27,103,108,115,151,172
20,27,32,34,50,115,160
27,32,103,108,162,166,197
17,27,108,115,125,159,176
20,73,79,108,115,160,165
11,14,27,75,93,103,108
19,27,73,103,108,115,160
27,32,81,108,127,151,161
14,27,97,103,108,115,157
6,20,27,32,108,115,123
27,32,103,108,160,165,172
27,32,103,108,130,135,160
27,108,115,119,127,151,160
19,27,103,108,115,124,193
27,55,88,103,108,154,160
27,42,103,108,115,160,189
27,32,79,100,103,108,115
21,27,103,108,127,154,160
27,68,74,75,103,108,160
19,27,32,103,115,130,147
27,28,103,108,115,131,162
3,27,44,103,115,145,160
3,27,32,36,103,115,162
32,78,93,103,115,160,187
3,27,32,54,84,115,160
27,46,48,55,103,160,162
27,32,46,96,108,115,144
17,27,32,58,103,115,125
27,32,85,103,108,115,159
3,27,103,115,130,156,160
8,17,55,103,115,133,182
14,27,32,38,69,103,108
8,27,32,53,108,115,141
2,27,32,103,108,151,152
20,27,48,101,108,115,143
40,103,108,115,130,139,190
27,74,103,115,130,153,183
2,27,103,108,115,154,168
27,32,75,103,108,147,183
19,27,103,108,115,119,197
27,45,108,115,128,160,200
20,27,32,36,48,115,160
22,27,103,106,115,128,160
3,4,19,32,103,110,115
11,55,80,103,115,116,122
16,23,27,103,108,115,190
27,70,74,103,108,115,160
27,70,87,103,115,127,165
13,17,25,27,108,160,198
3,32,65,103,115,130,182
22,32,49,103,140,190,199
27,32,76,103,108,152,189
27,28,47,103,108,115,160
27,45,70,100,108,115,173
3,32,46,80,103,127,160
27,33,108,111,115,150,160
3,27,31,32,115,160,183
1,27,103,108,115,159,183
19,27,32,115,146,159,189
27,75,103,108,115,154,160
3,5,32,90,103,115,160
19,27,41,103,108,115,195
8,11,27,73,108,115,160
27,99,103,115,125,160,185
3,27,32,103,115,145,156
27,99,103,115,127,133,160
27,87,103,108,131,138,160
15,27,87,103,108,115,116
3,22,32,103,104,115,137
3,32,58,80,96,103,115
20,27,32,108,124,161,194
27,103,108,115,160,165,176
32,58,87,103,108,172,192
3,25,27,32,103,104,115
7,27,36,90,103,108,115
27,32,103,108,121,125,131
3,27,36,98,160,162,171
27,32,55,103,108,115,185
3,27,96,98,103,147,175
27,93,103,108,115,160,168
27,47,101,103,108,115,183
27,45,101,103,115,128,170
27,32,55,81,103,108,185
27,28,36,103,108,115,130
19,21,27,32,103,108,190
55,58,78,84,108,115,131
27,42,103,108,115,166,197
27,83,103,108,115,119,182
27,108,115,125,160,176,193
8,27,32,42,108,115,127
24,27,108,115,159,164,165
32,103,115,116,125,145,176
27,36,88,103,108,139,160
32,103,108,125,145,147,188
27,47,97,103,108,154,160
3,11,32,57,87,98,103
3,22,32,93,103,115,153
27,32,36,76,103,115,166
27,32,46,87,103,115,148
40,78,103,108,115,159,160
14,93,103,108,115,160,189
3,11,32,57,103,121,160
4,27,32,33,115,160,196
20,27,32,45,108,194,195
27,55,103,108,115,134,154
30,77,103,108,127,160,165
27,103,108,115,164,168,190
27,32,103,108,135,138,160
27,32,42,76,108,115,166
27,32,103,108,115,130,160
22,27,99,103,115,160,165
22,27,32,103,155,176,199
8,27,28,79,103,108,176
4,68,73,103,108,115,160
47,88,108,116,160,176,200
27,32,75,103,108,109,135
3,20,32,35,64,75,160
1,15,27,79,103,108,115
27,93,103,108,115,134,183
27,32,42,108,160,197,198
20,27,32,84,100,108,115
25,27,103,115,130,160,190
27,108,115,117,160,162,182
27,28,103,107,108,115,164
3,27,75,97,103,115,130
3,28,64,103,115,131,160
19,27,68,108,115,147,160
27,29,115,127,160,164,196
27,32,75,108,160,166,190
11,27,32,96,103,115,165
3,27,115,149,160,170,189
27,28,32,96,103,108,160
3,27,32,96,103,115,175
27,83,103,115,160,166,169
3,27,66,84,115,117,126
27,32,37,86,108,115,160
3,27,28,32,42,103,115
27,103,108,115,151,154,168
20,61,108,115,159,160,165
27,41,48,103,108,115,116
32,46,90,103,108,115,165
20,48,115,128,160,165,200
27,32,96,103,104,115,148
32,67,71,103,108,115,166
16,27,73,103,108,115,173
16,27,103,108,115,159,189
2,4,32,103,104,115,122
27,32,84,100,115,131,160
32,75,103,115,118,160,170
32,48,65,108,115,145,160
27,32,83,115,145,153,176
14,85,103,108,115,173,191
3,4,27,103,115,163,193
13,27,32,93,108,160,196
3,27,32,49,103,137,191
27,103,108,115,124,141,197
27,103,108,115,123,160,183
4,27,103,108,115,119,166
20,27,32,90,108,115,183
27,58,103,105,115,134,164
1,27,32,48,108,115,160
3,32,40,92,103,110,144
27,52,108,115,164,172,176
6,8,27,32,42,108,115
27,42,97,103,108,115,157
24,27,103,115,137,144,169
27,75,79,103,108,115,176
21,68,70,103,108,115,160
4,27,32,103,115,193,195
3,4,27,103,115,160,163
22,27,32,87,103,193,199
10,27,32,103,108,160,197
27,32,103,108,115,141,191
4,27,103,108,115,127,137
20,61,108,115,129,160,172
27,32,103,108,115,176,185
1,11,95,103,108,115,160
14,19,95,103,108,115,165
25,32,78,103,108,122,160
3,22,27,93,103,115,160
28,32,56,79,108,162,194
3,27,103,115,149,160,190
6,20,32,108,115,122,123
3,27,32,115,123,169,181
11,27,75,96,103,108,115
27,91,103,108,128,160,185
27,32,42,55,103,115,160
32,67,108,115,160,166,196
24,27,41,103,108,115,128
2,27,32,55,108,115,185
27,32,46,103,108,125,171
3,9,20,32,74,113,160
32,65,79,95,103,108,115
3,27,37,98,115,160,163
3,27,32,103,141,147,160
14,27,30,99,103,160,191
27,32,53,108,115,125,174
5,32,78,93,96,160,189
3,25,27,32,44,103,115
3,42,93,103,115,149,160
3,27,32,59,85,103,162
14,27,108,115,116,173,191
20,27,96,108,115,154,200
3,10,27,32,34,42,115
1,27,73,103,115,190,191
32,87,103,108,115,144,177
8,77,78,103,108,160,165
27,75,103,108,115,154,164
10,27,32,38,103,115,153
32,40,79,103,108,131,139
55,78,103,108,115,122,160
3,22,27,32,42,103,115
2,27,55,103,108,115,185
14,27,36,75,103,108,190
32,85,96,103,108,165,177
27,44,58,84,96,103,115
2,27,103,105,108,115,119
3,27,32,46,55,103,160
32,78,103,115,118,160,187
27,74,103,108,115,160,166
23,27,75,84,103,115,147
14,32,36,103,108,160,193
27,32,103,115,160,162,189
19,21,27,103,108,154,155
27,103,104,115,130,160,170
3,27,32,92,103,104,115
1,27,32,53,108,115,185
27,32,75,100,103,115,180
27,32,103,108,115,160,193
3,32,74,115,116,160,181
3,27,58,103,115,139,166
27,32,85,103,108,115,139
3,32,37,42,98,115,163
27,47,103,106,108,115,173
32,67,94,103,108,125,160
32,67,76,103,108,115,160
3,22,32,41,103,115,140
7,42,55,78,103,108,122
24,27,101,103,115,127,149
27,32,55,103,108,160,176
32,36,108,115,128,160,167
20,25,61,108,115,160,190
27,32,103,108,121,144,190
27,46,103,104,115,147,148
3,32,64,93,115,160,182
27,32,90,103,108,115,162
19,27,83,90,103,108,195
27,103,105,108,115,146,189
27,32,93,108,115,116,191
22,27,32,42,103,155,199
20,27,32,48,108,115,144
27,88,96,103,108,160,172
14,103,108,115,127,133,162
3,27,32,98,103,115,123
4,27,32,103,108,141,160
23,27,36,58,103,108,115
24,27,103,108,115,160,193
3,32,65,80,103,115,160
8,27,32,108,115,116,176
3,19,27,101,115,146,183
27,68,76,103,108,141,160
27,103,105,108,115,154,160
3,27,32,54,115,160,181
3,32,84,103,115,140,147
3,22,32,58,103,115,190
27,32,76,108,115,160,182
32,63,93,108,115,160,189
17,45,103,115,160,169,180
2,20,27,79,108,115,160
16,27,103,108,115,147,183
14,27,103,108,115,124,197
14,20,27,32,35,108,194
3,32,63,115,126,145,160
20,28,30,61,108,115,160
27,36,84,103,108,115,160
27,32,85,103,108,139,159
27,32,75,87,103,108,195
17,27,32,85,115,130,181
27,32,41,45,103,108,125
32,62,101,103,108,135,155
1,11,32,103,108,115,137
24,27,75,108,115,160,173
24,27,93,103,115,164,182
3,27,32,103,115,153,190
27,32,46,85,103,108,115
1,44,74,103,115,123,160
4,32,48,103,108,115,197
27,32,103,108,115,146,189
27,32,84,99,103,115,146
27,70,108,115,116,195,196
27,45,105,115,160,162,200
19,21,27,103,108,160,190
27,32,103,108,115,176,189
14,21,32,103,108,115,125
10,48,75,103,108,115,144
27,47,103,108,115,160,176
27,32,84,87,103,108,192
27,31,44,101,103,115,146
7,27,103,108,115,137,195
3,28,31,32,103,115,146
27,46,48,103,108,115,160
4,32,83,96,108,115,144
16,27,36,103,108,115,162
22,32,48,103,137,140,162
27,32,37,108,115,185,191
27,32,99,103,115,130,160
27,93,97,103,108,115,182
27,69,101,103,108,121,171
32,108,115,130,141,176,185
3,27,41,56,58,103,172
14,27,45,68,103,108,115
27,68,103,108,115,160,173
27,108,123,127,159,160,182
27,41,103,108,115,127,164
20,27,32,42,93,108,115
27,100,103,108,115,125,176
27,32,115,127,160,176,196
27,32,103,108,115,159,183
27,115,126,143,149,160,200
17,32,103,108,115,144,191
20,27,32,42,76,108,115
27,83,87,103,108,115,166
8,27,32,103,108,135,160
10,27,32,103,108,115,190
27,32,35,90,103,108,144
27,32,49,53,55,115,183
3,22,27,32,103,115,197
20,27,32,76,84,108,115
20,28,61,115,160,165,178
27,28,32,107,108,115,190
3,31,32,103,110,115,160
27,76,88,103,108,141,160
25,32,82,103,108,123,127
19,27,108,115,143,159,160
73,78,103,108,122,141,160
3,22,27,32,34,115,160
4,27,52,93,103,108,115
27,32,50,108,115,144,172
2,27,103,108,115,125,160
3,27,32,111,115,160,181
11,27,76,103,108,115,125
19,27,68,103,115,160,182
27,47,58,103,108,115,116
3,27,32,46,103,115,163
20,27,32,108,138,191,194
27,93,103,108,115,125,182
27,32,58,69,75,103,108
32,67,103,108,115,160,190
27,47,73,103,108,152,197
20,27,32,75,92,108,115
4,8,27,55,84,103,160
3,64,103,104,115,160,163,183
25,27,79,91,103,108,160,184
3,27,32,44,103,115,146,169
27,31,32,83,115,145,153,176
2,27,103,108,115,151,154,190
3,27,32,103,115,147,153,175
3,27,32,46,49,103,115,130
3,5,26,32,103,115,122,160
32,87,103,107,108,115,147,177
3,11,27,32,115,126,160,185
25,27,32,44,96,103,115,190
27,32,101,103,108,115,172,176
3,27,32,113,115,147,160,181
27,32,42,53,93,108,115,195
32,63,108,111,115,160,167,197
20,24,27,32,48,108,115,144
17,27,32,93,103,108,147,162
27,55,68,103,106,108,160,162
27,84,87,90,103,108,160,193
21,27,32,103,108,115,125,147
17,27,32,79,100,103,108,176
3,27,55,76,103,115,160,169
27,83,108,115,128,157,159,185
27,30,103,108,115,127,160,197
27,47,103,108,139,160,172,183
27,46,90,94,103,108,160,165
27,30,79,103,108,115,160,164
27,32,42,108,127,160,197,198
1,10,76,103,108,160,179,191
