85,1154
82,1523
85,1667
85,1240
82,2337
1357,2441
82,85
82,1240
82,2741
85,2226
82,2433
82,1449
85,3207
82,124
82,2486
85,689,1299,1363,1457,1801,2118,2184
41,85,276,389,1059,1705,2027,2060
85,815,1162,1373,2105,2389,2456,2972
82,85,117,254,259,1145,1278,2545
82,85,763,1720,1849,2078,2081,2176
112,117,1028,1568,1642,2186,2325,2327
75,82,85,841,1192,1981,2667,3114
609,814,1179,2109,2180,2184,2276,3302
85,404,511,1079,1237,1629,2294,2643
552,1199,1228,1302,1843,2089,2506,3263
181,1729,1756,1948,2400,2506,2765,3311
82,256,585,677,870,1155,1808,2588
82,85,702,1193,1317,1670,2853,2863
82,85,292,459,932,1004,1624,2265
82,85,897,1193,1225,2863,3234,3272
82,85,285,883,1037,1617,2286,3086
82,85,171,458,1240,1642,1793,2779
175,243,423,534,1253,1330,1824,2403
82,85,448,966,1551,1836,2241,3270
82,85,1644,1691,2203,2288,2467,3056
85,508,714,1487,1857,2020,2068,3066
57,82,85,519,652,2239,2679,3052
766,1389,1409,1447,1482,2254,2506,2983
82,491,1021,1490,1900,1944,2358,3178
82,85,120,1305,1496,3091,3100,3311
153,677,1319,1439,1527,1958,2500,2921
82,85,110,1180,1419,2345,2690,2988
85,321,539,574,653,1896,1923,2652
82,1041,1572,1578,2100,2718,2915,3080
82,117,348,2004,2262,2336,2900,2999
82,1719,1942,1993,1997,2035,2123,2668
82,85,377,1120,1567,1662,2228,3100
28,82,88,2662,2758,2795,2991,3284
82,85,312,502,818,858,931,1808
82,85,872,1515,1533,2232,2265,2793
82,85,1225,2471,2503,2779,3089,3167
82,176,422,1663,1862,2700,2976,3131
82,85,261,754,1197,1414,1931,2807
82,85,154,439,1036,1383,3196,3251
417,741,1221,1226,1639,1786,2494,3147
14,82,85,1153,1744,1934,2432,2440
48,85,694,1161,1935,2066,2265,3311
82,85,177,359,407,748,1515,2710
82,85,221,1270,1346,1505,2590,2610
82,85,478,1013,1537,1822,2008,2921
82,85,314,1266,1289,1496,2915,2965
20,85,888,992,1776,2303,2927,2990
82,85,140,1050,1940,2604,2636,2793
82,85,621,914,927,1371,1865,3262
12,82,736,912,915,1864,2125,2967
82,85,189,237,890,1486,1592,2772
82,85,270,990,1599,2347,2763,2889
82,85,191,1348,1369,1626,2337,2372
82,85,279,535,655,662,701,1523
82,85,89,694,2164,3018,3177,3318
82,1100,1430,1488,1934,2236,2291,2486
82,85,627,989,1438,1562,2512,3320
44,82,85,343,787,2136,2170,2917
60,128,675,1049,1054,1771,1911,3127
143,1303,1544,1560,2161,2446,3285,3301
82,85,630,2051,2085,2372,3223,3260
85,462,646,1369,1569,2237,2544,2728
82,85,741,978,1411,2454,2776,2995
82,85,536,590,936,1371,1975,2510
82,85,442,672,833,1873,2741,3089
82,186,370,685,1504,1734,2482,2958
82,85,106,1066,1132,1533,2524,2559
82,85,144,151,407,1645,2418,3292
4,174,207,1078,2182,2383,3017,3076
82,85,1043,1066,1529,1789,2251,2492
59,82,85,1686,1758,2425,2464,2892
52,85,157,2264,2391,2815,2857,3032
82,85,940,1145,1217,1883,1895,2136
85,352,608,696,868,1164,1284,1367
288,379,541,969,1552,2415,2650,3262
82,85,556,1334,1438,2069,2080,2299
82,85,155,1030,1763,2580,2908,3015
270,1033,1049,1062,1399,1865,2490,2744
5,600,1340,2085,2112,2500,2576,3177
82,908,1069,1323,1504,2614,2793,3147
82,85,141,192,941,1319,2824,3018
82,914,953,1634,1766,2350,2373,3179
85,114,616,790,1832,2372,2830,2889
23,212,1612,1770,2440,2595,3014,3295
82,85,568,1648,1717,1773,1851,2504
85,256,362,486,746,1477,1577,2280
85,230,433,710,1205,2036,2056,2999
85,812,1762,1849,1859,2009,2150,2422
7,73,151,288,680,1023,1968,2945
63,82,905,1226,1495,1892,2060,2398
82,570,1066,1470,1732,1915,2211,3178
82,85,1648,1666,1951,2326,2801,2977
82,1595,1642,1817,1865,2286,2323,2765
85,416,866,903,1114,1547,2550,2710
82,85,427,751,1692,1813,2441,2862
15,82,556,614,1377,1532,1985,2169
85,1877,2041,2123,2587,2629,2675,3248
82,85,117,567,592,2043,2118,2366
11,56,82,91,158,842,2357,3121
82,85,390,1145,1304,1383,2395,2518
82,85,808,1094,1249,1466,1562,1590
59,82,85,1002,1130,1607,2674,2836
82,164,616,1962,2093,2527,2779,2895
85,335,456,585,708,1407,1992,2422
85,531,659,2072,2174,2381,2541,3094
82,606,614,692,1176,1411,1815,2650
82,85,93,485,1286,1979,2719,2793
34,82,275,789,2127,2226,2379,2395
82,85,1062,1263,1708,1996,2372,3178
82,85,731,885,1129,2649,3064,3285
82,85,134,230,1056,1886,3004,3125
82,85,258,350,469,1949,2632,2705
85,671,1661,1705,1860,2636,3018,3312
82,85,106,121,860,1535,2579,3070
860,1231,1469,1592,2056,2187,2406,2898
82,85,462,1081,1515,1987,2653,2783
82,85,458,1310,1407,1672,2984,3050
82,85,404,1604,2040,2407,2909,3002
82,85,312,1464,1682,2105,2322,2384
85,194,486,495,777,1002,2009,3107
1524,1632,1876,1923,2117,2274,2922,3037
82,85,381,584,1366,1785,2199,2999
82,85,92,671,1326,1724,1876,2144
82,85,198,257,627,1335,2349,3015
82,85,439,754,793,3035,3107,3314
82,85,873,888,1330,1773,2003,2994
85,190,910,1528,1580,2008,2719,2863
93,1032,1135,1639,1717,2122,2534,3142
82,178,919,1323,1524,2413,2476,2958
82,85,151,354,377,844,1002,2418
82,555,1477,1903,2169,2259,2283,3279
82,85,793,1121,1278,2172,2684,2736
82,85,152,353,1258,1716,2064,3284
45,82,85,341,356,1216,1694,3260
82,405,496,1016,1389,1447,2220,2229
82,85,615,732,1030,1355,2103,2312
82,85,682,1328,2483,2759,2836,3027
502,1152,1192,1332,1440,2205,2240,2964
33,899,1381,2002,2258,2736,2827,3054
82,85,715,912,1593,1738,2548,2899
85,151,703,742,1644,2085,2529,3222
82,85,402,1642,1663,1702,2623,2902
82,85,513,694,759,778,897,1215
82,85,1663,1802,2281,2711,3067,3106
82,85,519,740,1278,1367,2798,2855
194,383,388,582,1870,2248,2885,2895
20,85,855,1809,2265,2274,2491,3183
82,85,177,359,407,748,1515,2043
63,82,85,544,654,1886,2288,3004
82,85,334,980,1019,1079,2518,2721
82,85,1039,1457,1528,1694,2686,3260
72,85,1783,1811,2058,2102,2362,2928
63,261,333,672,1082,2045,2307,2784
82,85,155,568,774,1143,1436,2908
82,262,478,1551,1732,2095,2593,2917
59,82,294,912,1195,1266,1496,1963
82,85,92,594,1502,1530,2066,2778
82,85,819,1181,1720,2136,2521,2900
82,319,570,1038,1570,1843,2711,2843
71,82,1474,2126,2236,2486,2672,2892
79,85,943,1027,1458,1890,2107,2398
368,468,1135,1639,1929,2455,2534,3150
85,299,1225,1536,1809,1863,2412,2789
85,134,1324,1330,1853,2420,2660,2905
82,536,546,684,968,1680,2076,2355
82,85,321,1113,1142,2230,2259,2922
85,910,993,1091,1186,2365,2493,2774
82,85,979,1853,2228,2420,2905,3041
85,885,1047,1090,1856,1914,2518,3006
329,518,1197,1834,2620,2933,3076,3278
85,117,418,888,1723,2093,2527,3256
73,85,755,1256,1314,1740,1988,3199
82,1098,1387,2071,2456,2603,3050,3156
82,267,401,1526,1663,2388,2964,3131
82,1041,1572,1578,2100,2119,3080,3127
41,1035,1441,1865,2206,2415,2861,3320
82,85,758,1544,1642,2513,2594,3187
82,85,668,1181,1737,1956,2555,2863
82,85,1069,1096,1956,3002,3183,3276
85,88,202,1315,1691,2205,2238,3015
39,230,646,902,1789,1877,2181,2913
85,510,836,1159,1903,2283,2841,2917
82,85,611,714,1145,1746,2294,2680
82,1496,1804,2018,2315,2362,2524,3268
82,85,347,1140,1737,2782,3046,3295
82,343,458,1650,2031,2465,2533,3229
82,85,244,897,1368,1599,2374,2521
82,85,465,1048,2312,2381,2856,3179
82,386,1710,1781,1979,2328,2507,3088
82,336,661,1612,2633,2751,2929,3242
12,82,85,883,1653,2011,2382,2388
82,85,279,923,1079,1228,1720,2717
82,85,311,380,1668,1887,2328,2776
82,85,459,600,782,1781,1979,2830
82,841,936,1066,1325,1440,2096,2564
82,85,677,1407,1821,1982,2200,2940
82,85,1066,1306,1388,1490,2137,2264
32,82,85,763,1161,1814,2394,2607
85,533,558,778,1721,1876,2482,2862
82,85,285,854,1117,1899,1981,2218
82,85,589,1247,2078,2125,2328,2940
85,282,362,532,793,1477,1979,2280
85,363,1381,1903,2181,2365,2581,3297
82,85,404,1020,1167,1338,2670,3182
82,85,438,702,1311,1314,2362,3195
82,85,308,1520,2843,2952,3077,3180
82,85,415,1192,2115,2117,2516,3179
82,85,484,751,1277,2261,2264,3318
82,85,344,532,982,1212,1648,2892
82,478,771,1201,1912,2066,2549,2671
32,85,1105,1178,1692,1813,2159,2451
24,85,151,407,1314,1917,2324,2418
82,85,1011,1097,1356,1495,2976,2994
85,571,643,979,2256,2601,2751,2800
27,82,85,1002,1191,1205,1461,2737
82,85,668,1085,2555,2727,2792,2889
82,337,705,961,976,1134,2003,2779
5,20,82,85,855,1067,2265,2491
82,85,296,365,865,1324,1788,2947
82,221,533,816,1240,1372,2017,2118
82,85,651,763,1240,1893,2551,2979
85,692,708,1304,1499,1941,2834,3311
85,232,819,1202,1522,1975,2661,2826
82,85,780,1133,1287,1483,1564,3135
82,85,574,999,1447,1541,2671,3163
82,85,96,496,728,763,958,2857
85,544,719,793,879,968,1450,1847
82,85,375,1307,1394,2501,3034,3190
85,88,316,345,2021,2058,2137,3114
90,590,807,1065,1552,1879,2449,2971
82,85,93,970,1364,2038,2440,2486
82,85,405,408,1736,1771,2210,2648
82,85,917,2032,2482,2652,2963,2993
82,85,1584,2279,2482,2694,2749,3119
82,85,304,308,1012,1189,2159,2569
77,82,85,1913,2242,2566,2960,3169
82,85,664,673,1749,2437,3123,3300
75,85,542,692,708,1223,2696,3052
82,85,175,1132,1533,2524,2559,3267
82,85,244,391,542,1205,1890,2255
82,309,765,1017,1355,1416,2871,3037
82,85,563,681,737,1338,2103,2775
104,120,935,963,1135,1577,2824,3206
82,381,422,432,491,784,2141,3117
82,85,600,697,766,1385,1956,2015
82,85,186,268,610,1328,1723,2604
82,85,703,1750,2109,2122,2754,3215
85,681,1112,1451,1642,2089,2544,2675
82,85,1033,1195,1337,1469,2353,2992
82,85,343,855,1076,1349,1756,2113
82,85,256,341,963,1409,1694,3260
60,82,85,270,990,1185,2763,2889
82,85,120,143,1842,1993,2446,3183
82,85,1118,2030,2576,2626,3057,3160
82,85,258,1564,1642,1795,2312,3211
82,193,406,558,1383,1481,2667,3277
82,85,176,919,2596,2863,3134,3316
82,85,471,927,1737,2014,2729,3086
836,877,937,1191,1287,1886,2917,3004
82,85,117,497,1459,1949,2021,3317
82,85,1552,1780,2720,2839,2843,2884
85,763,895,1720,1849,2016,2169,3191
82,85,621,914,927,1371,1865,3136
82,85,696,1124,1590,1598,1646,1970
60,82,85,1082,1100,1665,1751,3107
82,85,162,1076,1914,1928,2550,3093
82,85,279,393,976,1296,1307,1940
82,1079,1153,2045,2115,2535,2715,2718
2,82,532,1796,2328,2329,2379,3092
85,391,409,1070,1092,1410,2400,3097
82,85,88,567,627,702,1186,2398
85,360,897,2060,2494,2615,3102,3234
82,85,222,1190,1388,2458,2974,3037
85,334,950,1255,1463,1496,1562,2867
82,85,379,1017,2083,2251,2671,3111
82,85,131,307,343,422,2976,3191
85,131,438,691,709,2415,2847,3118
82,85,419,683,823,2203,2519,3147
642,839,1580,2288,2559,2863,2929,3234
82,85,336,346,1049,1214,1246,3105
82,85,671,849,904,1324,1544,1804
82,85,311,573,1434,2482,2588,2904
75,82,85,1333,1929,2109,2276,2539
82,85,115,979,1341,1630,2066,3075
85,104,480,738,1065,2122,2286,2416
85,799,1371,1920,2251,2590,3255,3287
82,85,1594,2350,2634,3095,3132,3279
82,775,936,1094,1121,1661,2781,2887
82,85,109,1721,1820,2067,2357,2891
82,85,119,376,1225,1414,1822,2428
82,85,169,332,521,884,1655,3087
85,236,424,433,1409,1965,2085,2999
30,82,139,1136,1433,1474,1898,2039
82,472,897,1383,2624,3132,3169,3218
82,85,304,1027,1504,2428,2842,2916
82,85,381,1366,1482,1785,2199,2999
82,339,572,1627,1908,2195,2357,3026
82,85,343,422,699,1789,1947,1997
20,82,85,1096,1476,1508,1952,2927
82,979,1961,2090,2254,2375,2989,3209
82,85,426,597,781,1155,2727,3020
54,85,343,422,477,1728,2340,2606
82,85,190,330,463,865,1465,2597
82,160,219,415,1979,2284,2470,3256
82,85,264,401,1028,2118,2875,3284
85,90,1310,1515,1979,2440,2626,3227
82,85,331,400,865,978,1465,2254
82,85,138,171,421,795,1934,2505
82,85,236,250,968,1719,1913,2325
82,85,165,496,763,1176,2478,2717
85,450,773,790,1564,1832,2224,2666
82,85,469,1016,1213,1506,2245,2803
82,85,205,789,1399,2029,3047,3227
82,85,591,1026,1814,2288,2418,3235
20,82,85,105,794,1382,1423,1796
82,297,1643,2030,2576,2636,3057,3102
82,146,810,1172,1233,1994,2284,2430
85,744,2002,2209,2258,2415,3170,3318
82,85,95,1248,1516,1739,1896,1904
82,85,1186,2254,2456,2477,3001,3213
15,82,246,421,1867,1913,1942,2244
44,82,85,343,787,2016,2489,2917
82,85,403,1201,1301,1323,1495,1917
19,434,491,590,807,2190,2732,3023
82,85,563,1103,1937,1980,2272,3197
82,1199,1732,1969,2320,2416,3059,3214
82,85,538,690,816,853,1948,2216
82,85,648,1082,1100,1121,2324,2596
82,85,350,478,592,2008,2241,2687
126,152,751,1027,1323,2011,2111,2880
82,85,133,444,478,1745,2112,2250
82,85,862,1462,1814,2178,3095,3317
36,82,228,2021,2345,2850,3119,3229
334,470,897,1341,1611,1963,2912,3172
85,668,683,1006,1372,1375,1440,2725
82,85,379,458,1752,2527,2533,2909
82,89,739,751,1232,1269,2100,3036
82,85,248,444,754,2348,2844,3107
82,85,402,455,466,1182,1217,1258
82,85,322,1240,1494,2721,2815,3206
27,82,85,987,1154,1236,2845,3219
85,382,557,1112,1439,1714,2489,2557
82,85,167,1170,1952,2615,2823,2943
751,907,1476,1937,2136,2143,2930,3318
82,85,325,732,1498,1545,1984,2805
82,85,312,1212,1377,1544,1804,3198
29,82,85,380,454,905,1696,2793
82,85,882,1042,1052,1065,1658,2051
82,85,332,668,2040,2319,2431,2523
81,82,85,476,510,2841,2958,3237
82,85,615,1482,1613,2189,2192,2254
70,82,85,115,1934,2417,2587,2935
82,338,486,989,1429,2392,2463,2746
82,85,190,1060,1528,2719,3041,3256
85,274,394,725,896,1350,1948,2085
82,85,1086,1527,1567,1665,2197,2869
85,729,734,1510,1814,2475,2550,3235
82,85,606,990,1747,1791,2227,2258
82,186,1903,1968,2386,2392,3066,3191
82,85,751,1416,1624,1818,2564,2909
82,85,153,532,608,1655,2342,3092
36,82,85,351,424,1341,2346,2472
82,85,104,130,164,236,621,2161
56,427,478,751,1232,1759,2093,2428
82,85,493,756,1610,1858,2345,2802
82,85,1244,1502,1913,1923,3154,3294
82,85,279,570,1727,1870,2803,2874
82,85,371,1937,2197,2851,3177,3260
82,85,824,1814,1937,2149,2839,3133
82,256,1359,2002,2151,2484,2578,2775
82,85,348,847,1512,2162,2913,3281
85,217,1069,1431,1610,1896,2470,2895
85,165,187,1160,1814,1974,2532,2860
82,85,298,567,1395,1465,2254,3276
82,85,453,558,1450,2104,2417,3118
59,82,85,612,1371,2074,2660,3186
82,85,241,488,1023,1364,1647,2594
82,85,192,621,1214,1676,2393,2815
82,85,314,1362,2385,2419,2889,3153
85,368,1512,1789,2055,2722,3074,3146
85,273,286,331,756,789,962,2458
32,78,82,85,644,698,1213,1882
85,1033,1191,1877,2587,2675,2892,3248
82,85,341,578,629,922,1371,1663
172,420,954,1411,1538,1916,2648,2984
82,85,652,811,2033,2091,2669,3314
28,82,85,426,769,1450,1476,2431
85,1194,1290,1447,1552,2690,3139,3227
82,85,925,1305,1419,1979,2394,2505
82,85,272,1335,1457,1850,2372,3260
82,85,1034,1620,1885,2527,3075,3121
82,556,1663,1920,2251,2546,2964,3131
82,914,953,960,1766,2350,2403,3179
840,1595,2045,2286,2623,2765,2928,3141
162,436,1389,1423,1954,2283,3015,3273
26,82,85,367,1446,1449,2376,2733
82,85,338,1099,1156,1592,2032,2102
82,85,862,1410,1873,1965,2355,2901
82,85,1402,1457,1855,2202,2520,2935
82,85,404,593,893,1607,2000,2148
83,85,503,1082,1090,1564,2549,2607
82,85,171,312,479,2287,2489,2992
57,85,368,477,1042,1727,1885,2383
27,82,85,1246,1486,2080,2618,2917
82,85,88,1213,1761,1882,2291,3258
82,85,535,799,1323,1371,1695,2220
82,85,448,915,1440,1459,1849,2871
85,628,740,1610,2324,2363,2419,3178
701,810,1166,1631,1710,1771,1817,2118
85,132,362,439,856,1214,1806,2422
82,85,402,500,980,2315,3279,3318
82,85,253,876,1402,2447,3112,3311
82,85,150,225,1008,1201,2300,2968
82,85,362,1068,1884,2410,2897,2941
82,85,112,313,386,1380,1913,2865
82,368,651,841,1909,2559,3073,3276
82,85,983,1240,1663,2191,2745,3131
82,616,2102,2115,2372,2530,2764,3086
82,85,157,815,1300,1945,2315,3202
82,338,726,1106,1440,2364,3024,3313
82,85,111,253,1385,1551,1782,1956
85,773,1544,1729,2395,2521,3053,3168
82,85,536,792,850,867,2418,2928
85,809,1152,1438,2308,2435,2936,3106
82,85,563,1052,2110,2172,2358,3301
82,85,273,582,1906,2253,2360,2972
82,85,1049,1110,1199,1817,2459,3112
82,85,335,341,1498,1700,2066,2805
43,82,85,585,703,2129,3174,3306
82,85,183,202,640,671,1661,2676
90,403,739,766,1042,1879,2257,2760
82,85,545,562,1412,1720,2287,3049
82,85,650,1240,1531,2162,2324,2419
82,312,755,992,1915,2585,2994,3100
12,248,280,311,1611,2118,2399,2698
85,151,407,686,2418,2576,2977,3008
82,85,562,600,705,985,2773,2976
82,85,108,1354,1681,2576,2683,2889
85,734,1154,1394,1799,1853,1953,2260
82,85,1092,1132,1789,2111,2418,3139
82,350,559,1716,1966,2012,2611,3258
67,82,85,117,274,665,1314,2691
82,85,114,840,1522,2330,2916,3146
82,85,638,836,965,984,1528,3298
82,85,861,1038,1199,1323,1742,3112
82,85,343,1482,2254,2357,2483,2528
82,582,914,1002,1239,1265,1391,2836
36,85,621,1088,1247,1614,1978,2809
82,85,216,605,1512,2181,2961,3113
85,256,319,1431,2213,2295,2324,2876
82,85,191,1075,1369,1626,2402,2718
85,119,312,1090,1441,1567,1842,2482
5,82,85,1498,1642,2148,2698,3128
5,85,308,660,1736,2167,2264,2500
82,85,566,653,981,1562,2863,3015
82,85,515,1113,1205,1308,1834,2088
82,85,1169,1179,1313,2244,2371,2890
85,151,410,671,1117,1314,1832,3320
82,192,396,775,1446,2334,2566,2773
82,85,371,1169,1240,1600,2551,3120
85,314,438,489,1168,1496,1990,2727
82,85,423,738,862,1354,1628,2803
82,85,471,646,1369,2037,2237,2728
82,405,496,1016,2122,2181,2229,2513
80,82,85,117,695,1309,1551,3313
302,556,614,1381,1541,2205,3227,3276
82,85,403,1830,2131,2365,2505,3238
5,82,854,1274,1351,2114,2587,2717
82,85,2012,2613,2751,2849,3190,3258
48,82,85,933,1096,1911,2066,2847
48,82,85,1642,1784,1916,1932,2486
82,85,89,331,503,2576,3284,3318
85,441,1912,2384,2597,2645,2895,3007
82,85,225,476,574,914,953,2350
34,82,757,1016,1881,2324,2385,3295
82,85,780,1271,1393,1555,2799,2960
63,82,85,588,937,1120,1886,3004
82,85,92,594,1190,1530,2066,2778
82,85,921,1402,1488,1815,2123,2656
82,85,339,1001,1503,2632,2819,3271
82,85,379,1154,1752,2168,2527,2909
85,417,653,1369,1464,1537,3014,3124
82,1069,1612,1901,2284,2289,2458,3251
85,476,1158,1220,1263,2027,2250,2449
85,1381,1537,2002,2258,2736,2827,3318
75,82,339,493,1344,1590,1854,2876
85,960,1328,1350,1773,2359,2713,2950
82,85,554,1804,2018,2590,2704,2787
82,85,151,979,1237,1466,2420,2963
82,85,793,1278,1734,2019,2172,3160
82,646,669,776,1246,2247,3092,3125
85,495,865,909,961,1477,1562,1590
27,82,85,1259,1292,1567,2117,3141
61,651,769,1179,1451,1810,2510,3056
82,85,340,604,873,911,1603,1709
82,85,1532,1912,2067,2254,2294,2890
82,85,838,897,1486,1859,1971,2584
82,85,207,776,903,2172,2365,2581
82,85,253,840,1558,2018,2311,2360
59,82,85,518,1657,1974,2208,2836
82,85,92,178,269,417,853,1948
22,85,89,333,1749,2268,2518,3099
82,792,1716,1904,2253,2502,2611,2767
82,85,725,2337,2556,2648,2733,2954
74,82,85,176,531,566,2346,2764
85,279,452,585,636,708,2433,2717
82,85,280,434,609,651,1263,2184
76,82,533,694,740,1079,2056,3099
82,151,808,1786,2050,2337,2552,2812
82,85,1754,1962,2012,2431,2581,2800
85,355,402,740,854,1117,1493,1602
244,767,1205,1549,2257,2408,2841,3301
82,85,324,441,952,1022,3176,3239
85,342,488,1732,1951,2326,2853,3278
82,85,478,989,1785,2667,2973,3221
82,1048,2387,2459,2508,2978,3005,3041
82,185,187,428,2343,2350,2421,2864
85,1592,1627,2021,2589,2844,3109,3114
82,85,668,1181,1354,2247,2555,2978
82,85,1091,1388,1512,2308,2908,3035
82,85,1358,1416,2410,2785,3082,3090
82,85,225,922,2044,2647,3110,3144
857,1021,1290,1690,2726,3015,3022,3106
82,85,314,1096,1168,1496,1581,2639
82,85,1120,1309,1409,1849,3066,3216
82,85,190,1314,1528,1919,2678,2719
82,85,1243,1474,1753,2393,2726,2889
82,85,488,1249,1480,1942,2327,2690
82,275,289,535,1880,2011,2536,2771
82,85,459,621,914,1371,2251,2786
82,192,228,1648,2587,2676,3119,3229
82,102,172,270,808,1478,2230,2612
79,82,186,347,663,1672,1833,2779
82,85,128,696,1537,1590,1598,1938
82,85,286,362,1156,2827,3035,3267
85,312,324,1167,1833,1858,2105,2919
85,815,1457,1611,1942,2131,2511,2991
82,85,113,178,1149,1463,2549,3278
85,1892,2037,2142,2492,2506,2832,3062
85,1728,1753,2153,2289,2324,2554,2615
27,82,250,775,936,1094,1887,3124
85,1762,1849,2422,2623,2682,2797,3130
82,85,671,1172,1785,1815,1820,2260
16,82,85,472,925,1824,2324,2419
82,85,441,736,1247,1723,1922,2866
56,85,1843,2258,2372,2889,3020,3245
82,1549,1671,1930,2714,2755,3100,3267
82,85,270,298,583,681,1972,2483
82,899,1435,1761,1763,2714,3003,3175
477,554,609,1225,1642,2527,2698,2779
82,85,457,668,1283,1689,1693,2555
82,285,854,1415,1981,2093,2218,3168
22,82,85,685,1006,2296,2755,3001
82,85,699,1154,1519,1788,2200,3197
82,343,1081,1913,2113,2559,2902,3267
52,82,560,684,1512,1557,2032,3275
82,85,955,1793,2044,2277,2402,2995
82,85,215,889,1162,1464,3128,3231
68,85,239,696,1367,2056,2297,2823
53,82,85,362,456,2141,2280,2897
85,532,800,837,1100,1639,1876,3171
82,536,1155,1772,1964,2282,2418,3200
82,85,357,1202,2805,2826,3164,3229
82,85,302,836,1222,2437,2908,3299
85,515,763,786,1322,1652,2226,2394
82,85,381,387,686,763,984,2717
82,85,238,808,1094,1562,1590,3049
82,85,2036,2308,2446,3004,3163,3186
82,85,96,208,569,1528,1721,1882
82,85,233,312,672,794,1804,2913
82,85,154,531,944,2040,2869,3094
139,362,1644,1653,1694,1720,2294,2521
18,82,85,793,1274,1682,2179,2302
136,201,1104,1545,1611,1674,2442,2828
82,85,585,1350,1433,2037,2085,2353
424,1478,2651,3014,3028,3080,3094,3100
82,85,1072,1951,2225,2326,2977,3270
82,120,935,1135,2824,2940,3150,3206
82,85,89,222,1093,1512,2839,3036
82,85,302,1015,1824,1968,2352,2713
82,85,225,543,555,1190,2848,3144
82,654,1075,1514,2129,3105,3154,3282
548,587,1302,2089,2294,2506,3101,3263
2,80,82,968,1551,3080,3131,3313
82,85,578,1079,1371,1674,2518,2564
82,85,1076,1937,2061,2161,3158,3271
82,85,568,1648,1717,1773,1851,1988
14,82,85,570,869,1149,1700,2385
82,85,726,1917,2324,2499,3003,3238
82,85,759,912,1184,1309,3066,3216
82,85,239,786,1314,1789,1811,2678
82,85,676,1558,1839,1877,2366,3251
82,85,602,1850,2043,2484,3190,3320
15,82,246,461,491,1595,1913,1942
214,914,1166,1248,1257,2333,3021,3158
82,228,777,1328,1925,2761,2863,3059
82,85,137,315,637,1168,1613,2345
82,623,691,1884,2243,2349,2549,2783
82,85,89,503,2852,2915,3284,3318
1117,1446,1449,2333,2342,2418,2501,3004
82,85,150,232,404,694,897,2300
46,82,85,1389,2265,2508,2992,3041
82,910,1064,1788,1841,1898,2394,2827
85,136,1012,1732,2067,2360,2531,3240
206,956,1309,2093,2192,2422,2922,3012
368,989,1545,1804,2011,2062,2809,3226
668,1231,1592,2056,2333,2406,2462,2898
82,225,1073,1627,2362,2513,2581,2872
82,85,109,996,1049,1110,1298,3005
40,82,681,943,1327,2027,2109,2576
85,1457,1625,1662,1759,2593,2677,2839
82,85,255,486,1464,1825,2588,2922
85,646,1369,1569,2037,2237,2544,2728
20,85,776,888,1094,2031,2784,3170
82,621,1357,1822,1876,2352,2362,2515
