85,666
82,2604
82,2760
82,85
82,3306
82,2664
82,916
82,648
82,85,389,1382,2021,2188,2395,2857,2917
82,85,288,637,1126,1167,1728,2066,3270
82,85,555,608,921,1868,2442,2841,3258
82,85,300,425,1517,1908,2253,2598,2997
82,85,153,222,620,1666,1891,1935,2990
82,631,2063,2087,2274,2316,2783,3054,3306
82,484,931,1171,2480,2663,2836,2972,3229
82,85,539,828,1770,1775,2637,2771,3141
807,1568,1649,1684,2009,2041,2056,2461,2469
82,85,107,1162,1215,1460,1627,2109,2426
82,212,367,1019,1564,1929,2305,2388,2733
82,85,519,540,1271,1923,2235,2694,2707
18,82,85,267,515,877,1229,1389,2899
85,201,854,988,1353,1370,1549,2446,3277
82,85,494,539,1269,1281,1625,2404,3190
82,85,383,564,1113,1638,2685,2918,3224
82,85,120,780,1021,2009,2041,2223,2461
82,549,1011,1460,2090,2550,2604,2952,2987
82,85,592,663,1719,1742,1838,2971,3002
82,409,533,539,897,973,2306,2461,3165
82,85,943,1198,1430,1751,2247,2710,2728
82,85,992,1559,1651,1947,2018,2418,3228
82,85,458,486,746,953,1592,1627,2074
82,85,534,559,845,1706,2642,2951,2954
82,85,313,1212,1395,1499,1754,2059,2605
82,85,186,208,267,1563,2353,3101,3313
82,85,239,373,1091,1428,1908,2161,3161
82,85,336,444,951,984,1523,1939,2189
82,85,221,1209,1533,1555,2296,2452,2493
82,457,830,1302,2347,2740,2800,3003,3114
82,85,130,719,996,2176,2384,2846,3286
82,281,434,554,955,1389,1893,2169,2862
44,85,377,1040,1378,1665,2078,2728,3070
82,297,1019,1564,1817,2351,2388,2412,2469
1406,2176,2202,2451,2476,2501,2765,3106,3197
85,634,666,1442,1834,2184,2338,2930,3219
82,85,696,916,1130,1361,1437,1952,3189
82,85,106,665,707,1052,1462,1733,2502
82,91,141,545,1137,1452,1616,2270,3082
47,82,85,960,2056,2086,2361,2581,3115
82,85,713,955,1129,1591,1766,2535,2570
82,375,515,959,1188,1488,2205,2449,2956
82,85,173,602,1682,1955,2306,2649,2690
25,47,85,257,1449,1554,1924,1969,3068
85,484,965,1159,1579,1724,2693,2899,3151
85,335,800,1649,1932,2757,2815,3264,3269
82,85,135,540,578,987,1532,2786,3224
82,85,97,318,346,981,1014,1697,3083
21,85,135,390,1907,2755,3129,3131,3190
82,897,987,1191,1210,1319,1368,1532,2706
85,259,848,870,983,1134,1250,2008,2638
82,85,199,383,900,1731,2007,2602,3233
82,85,455,488,1177,1978,2313,2683,3281
82,85,411,536,1555,1801,2556,2663,3035
85,1490,1523,2166,2475,2821,3034,3159,3182
482,518,1250,1286,1738,1773,2062,2491,2530
82,85,109,239,897,921,1620,2124,2374
82,85,149,533,629,897,1171,1265,2813
82,85,112,187,831,1542,2545,2574,3133
69,82,85,342,358,542,1824,1848,3096
41,82,296,1122,1475,1850,2252,2662,3226
82,1010,1100,1212,1242,1969,2398,2587,3063
82,85,247,383,788,887,1308,1488,3066
82,85,628,1105,1351,1887,1892,2465,3284
62,82,85,536,1311,2805,2841,3185,3256
85,394,919,1493,1629,2111,2188,2713,2815
82,85,379,856,891,1223,2006,2384,2457
82,85,407,634,694,2056,2432,2620,2752
82,85,504,522,911,1281,1283,2187,2994
73,82,589,1599,1904,2363,2373,2760,3133
82,446,589,673,1743,2058,2363,2375,3133
82,85,394,1304,1329,1774,1927,1970,2448
82,114,462,670,1513,2173,2704,3085,3290
82,85,726,1467,2363,2401,2743,2885,3312
82,85,602,1080,1145,1343,1562,1591,3003
30,82,85,198,237,348,1449,1629,3017
82,119,579,691,750,2335,2775,3083,3312
82,85,348,508,915,2193,2824,3063,3212
82,85,398,1211,1764,2039,2316,2493,2761
35,226,421,701,2217,2491,2995,3093,3127
82,130,878,1434,1693,2022,2154,2684,3197
82,85,170,191,648,660,2549,2566,3153
82,85,1110,1222,2021,2334,2594,2660,2778
79,82,342,366,845,1389,1485,1914,2396
36,82,470,765,1431,1689,1936,2331,2692
82,85,152,277,2360,2395,2460,2699,3175
21,82,85,382,1453,1799,2169,2234,3272
82,717,773,1793,2540,2658,2668,2929,3079
82,134,278,348,2143,2857,2907,3175,3254
82,85,724,735,740,758,1523,1591,3143
494,916,1099,1256,1610,1671,2155,2433,3115
21,85,105,893,1802,2531,2953,3078,3273
82,85,236,308,439,538,554,667,2306
82,603,1000,1102,1573,1678,2059,2102,3017
82,85,443,463,1538,2057,2757,3014,3079
82,85,348,520,1028,1460,1853,2808,2917
82,85,961,1053,1619,2170,2619,3006,3057
25,82,85,1378,2246,2552,2723,3068,3082
85,270,1019,1265,1578,2400,2971,3106,3156
33,85,761,1092,1453,1510,2024,2841,3159
117,383,1175,2176,2612,2885,2895,2897,3234
85,229,600,641,1006,1015,2726,2765,2926
85,127,491,543,906,1785,2533,2594,2808
82,85,118,356,391,432,958,1844,3320
85,411,640,1474,1853,2023,2034,2350,3014
82,85,334,986,1263,2101,2361,2579,2721
82,85,981,1037,1220,1960,1966,2276,2741
82,85,1328,1454,1884,2071,2316,2402,3093
82,765,984,1042,2259,2674,2692,2737,3093
85,262,444,1312,2060,2298,2343,2902,3032
82,85,411,925,1001,2342,2685,3100,3179
23,393,1569,1654,2023,3131,3165,3169,3264
82,85,717,1219,1692,2007,2558,2646,2872
82,85,891,1145,1343,1562,2085,2501,2672
82,85,608,733,973,1678,2216,2299,3234
82,85,193,1613,2125,2285,2694,2835,3112
82,85,602,809,1629,2389,2404,2649,2917
82,454,652,1213,1294,1967,2051,2123,2486
82,85,1121,1234,1890,2263,2466,2843,3203
27,47,82,85,2015,2083,2157,2346,3027
51,85,833,1803,1982,2186,2483,2540,3307
52,61,82,85,94,185,595,611,1970
85,780,1378,1399,1665,1848,2247,2597,3153
85,1329,1533,2127,2283,2296,2493,2533,3098
82,85,154,504,515,1188,1784,2914,3276
318,559,1160,1560,1763,2007,3095,3106,3230
82,372,542,612,2136,2355,2424,2611,3141
89,390,808,1008,1069,1286,1762,2191,2894
85,118,391,921,2179,2365,2373,2915,3320
82,85,265,445,1418,1742,2270,2431,3194
82,123,648,1422,1579,1657,1756,2156,3218
85,261,1097,1597,1696,2126,2826,3121,3207
82,85,227,540,803,915,2355,2462,3309
82,85,93,1087,1253,1506,1560,2666,3230
13,82,1251,1269,1639,2363,2618,2978,3285
82,85,357,416,1002,1368,2471,2708,2775
82,85,101,397,654,1983,2145,2808,3311
82,383,873,939,1175,2259,2696,2797,3093
82,85,552,781,1756,2283,2325,2520,3276
53,85,1145,1557,1761,1812,2168,2563,2857
82,85,633,1303,1691,2050,2139,3101,3256
85,476,1405,1502,1719,1785,2650,2692,2971
73,82,446,589,1743,1917,2363,2373,3133
82,85,898,915,1568,2073,2189,2773,3104
26,82,85,634,1177,1452,1823,2052,3255
82,85,331,608,689,983,1040,3109,3242
61,1132,2191,2286,2316,2400,2642,2855,3227
82,85,416,1145,1293,1343,1562,2397,2471
82,154,570,873,1373,2696,2859,3054,3315
3,82,549,901,2085,2550,2566,2604,2987
82,85,323,919,1031,2052,2152,2512,3173
82,1076,1138,1180,1301,1312,3016,3053,3198
85,234,266,302,409,472,1402,2359,2411
53,82,1764,1881,2078,2168,2217,2303,2746
57,82,85,651,653,687,989,1763,1822
82,85,273,847,1180,1452,3048,3075,3315
54,150,554,1111,1389,1392,1942,2847,2848
82,85,561,728,1224,1913,2050,2175,2383
85,554,658,1399,1640,1848,2157,2447,3113
82,85,141,404,902,1614,1876,2922,3238
82,85,434,507,508,763,1019,1361,2449
82,85,794,1016,1735,2038,2051,2235,2397
82,204,411,1853,1932,2028,2865,3119,3252
85,1247,1716,2097,2626,2718,2747,2898,3163
82,85,233,950,1115,1428,1450,1484,2770
82,85,416,618,1116,1400,2147,2627,3255
82,85,1097,1478,1541,2501,2572,2868,3266
82,85,221,1054,1092,1972,2030,2842,3169
85,190,507,1157,1191,1962,2263,2340,2838
85,1126,1186,1850,1947,2090,2562,3031,3165
82,85,406,669,1347,1523,2041,2527,3272
6,82,85,206,486,1183,2300,2304,2790
85,768,1083,1208,1539,1792,2056,2206,2485
82,162,394,1022,1523,1774,1805,1881,2412
82,714,987,1532,1816,2008,2757,3014,3224
55,85,413,943,1198,1430,1794,2710,2728
85,199,315,573,1249,1356,1427,2574,2908
85,333,383,1175,1255,2313,2324,2792,2976
85,333,651,940,1545,1624,2285,2620,3150
82,329,950,1038,1141,1506,1992,2314,2896
82,85,1222,1368,1564,2558,3084,3088,3137
82,85,357,535,539,634,818,2410,2693
82,85,118,236,308,538,543,1638,1716
82,85,1015,1057,1275,2460,2558,2620,2747
82,85,762,1040,1505,1598,1877,2176,2276
82,85,505,1149,1638,1658,1797,2621,2856
82,85,230,1678,1711,2278,2767,2792,3155
82,85,559,830,1302,1972,2754,3003,3032
82,109,173,362,904,2286,2475,2895,3047
82,85,358,502,665,1087,2395,2750,2942
82,85,824,1305,1780,2363,2387,3223,3293
85,250,840,1112,1536,1624,2383,2710,2906
82,85,1017,1269,1602,1799,2363,2618,3285
38,82,85,482,1210,1246,2331,2398,3063
85,91,342,542,545,1028,1963,2569,3096
85,429,965,1356,1635,1888,2558,2574,2908
54,82,85,401,541,629,2176,2696,2744
82,598,602,1712,1771,1831,2363,3241,3271
82,296,555,617,873,939,984,1466,3093
82,85,259,383,498,1167,1738,2452,2710
82,683,1425,2042,2568,2637,2704,3002,3224
53,82,85,543,683,712,1557,2168,3143
82,85,1371,1533,1814,2493,2562,2595,2831
82,85,94,185,497,595,1027,1851,2918
82,85,297,453,915,1534,1832,2073,2773
82,85,1096,1629,1825,2021,3080,3148,3250
85,367,1299,1461,1564,1641,1714,2733,2802
85,295,342,1693,1856,2370,2543,3137,3306
82,85,106,551,826,935,1625,2713,3220
58,82,85,698,1460,1678,2631,2865,3085
13,77,85,394,486,972,1342,2008,2290
82,85,1053,1192,1516,1723,1883,2458,3093
82,85,1019,1268,1427,1459,2310,3174,3196
82,85,540,763,786,1498,2519,2983,3077
82,552,650,698,1486,1538,2180,2631,3085
85,120,347,924,1195,2356,2540,2808,3155
82,85,699,1710,1781,1897,2392,2619,2861
118,202,393,602,1063,1376,1578,3020,3271
82,85,489,1012,2092,2342,2407,2498,2574
82,85,483,879,2517,2613,2990,3097,3149
27,82,85,822,860,1367,1386,1398,2070
82,279,347,938,1077,1095,1395,1506,2544
85,835,965,1356,1635,1888,2558,2574,2908
42,82,85,925,1225,1498,1917,2485,3262
82,85,301,615,1076,1080,1645,2289,2798
85,191,217,1388,1974,2767,2908,3160,3288
82,403,513,664,1097,1857,2421,2469,2868
82,85,1373,1682,1690,2004,2146,2432,2960
82,85,153,267,652,1527,1652,1713,3062
85,568,2363,2617,2869,3036,3101,3172,3256
82,85,826,1064,1196,1605,2205,2370,2729
82,118,622,847,1137,1661,1832,2863,3311
82,85,141,457,1059,1399,1678,2431,2767
73,589,1510,1666,1797,1872,2148,2320,2363
82,539,828,1770,2316,2563,2637,2834,3057
85,474,774,834,1562,2015,2418,2484,3096
82,85,432,551,646,651,1145,1240,1761
82,85,981,1368,1883,2052,2458,3093,3281
62,82,85,647,801,1311,2805,2841,3256
557,589,999,2626,2743,3039,3134,3175,3312
43,85,415,479,959,2407,2601,2765,2809
19,82,85,1262,1276,1693,2590,2973,3107
82,85,966,1105,1227,1229,2094,2283,2371
82,85,826,1064,1196,1605,2205,2729,3010
56,82,85,468,725,1309,1398,1552,2146
85,131,642,1038,1251,1393,1583,2486,2752
61,82,85,94,185,472,595,2049,3029
82,85,342,1914,2396,2597,2942,2985,2993
85,130,833,1043,2175,2623,2756,2946,3276
798,1168,1372,1759,2183,2241,2413,2627,2760
85,177,468,628,865,1262,1431,1437,1810
85,468,681,775,882,1612,2227,2384,3039
85,390,402,434,765,1149,1282,1286,1762
82,85,1090,1096,1625,1629,3080,3148,3250
85,309,972,1269,2006,2449,2660,3285,3312
82,85,287,483,734,1523,3020,3185,3237
8,82,85,443,480,809,953,1135,1272
85,515,1049,1532,2215,2672,2853,3077,3276
85,170,648,1213,1416,2242,2566,2731,3076
82,85,477,538,2030,2318,2452,2792,3054
46,82,85,753,755,870,895,959,2143
82,85,187,1185,1686,2041,2241,2553,3100
82,85,342,542,1205,1716,2161,2584,3096
85,173,671,769,859,959,1840,2029,2070
82,85,201,269,775,926,1638,1761,2413
82,85,641,742,1110,1343,2021,2397,2594
85,365,432,1017,1533,2296,2493,2644,3098
82,1061,1124,1782,1914,1919,2093,2396,3190
82,221,535,1348,1459,2023,2107,2271,3237
82,85,691,1210,1355,1621,2398,2502,3063
82,85,533,1044,1269,1790,2355,2773,3041
59,82,85,477,618,1421,1458,1477,2746
352,936,1122,1808,2105,2467,2947,3036,3130
82,629,849,1054,1399,2351,2753,3112,3244
13,82,172,507,576,1914,1932,2024,2028
82,98,123,939,1291,1657,1756,2360,2431
82,131,780,1038,1373,1763,1840,2241,2896
82,85,114,125,1173,1842,2320,2810,3056
85,221,817,1209,1533,1555,2296,2493,2914
82,146,161,838,1393,1709,2559,2644,3234
85,454,1762,1988,2019,2363,3029,3082,3133
85,409,796,1301,1821,2025,2396,2917,3090
82,85,756,1767,1773,1840,1905,2356,2973
82,962,1182,2023,2350,2382,2408,2845,2896
82,85,1506,1617,1779,1915,3031,3105,3155
19,82,434,726,1449,1589,2329,2450,3248
82,85,333,1742,2111,2947,3041,3063,3177
170,354,421,848,1387,2008,2186,2218,2638
82,85,412,1053,1176,1346,2082,2216,2943
85,1797,1803,1982,2119,2186,2495,2540,2953
82,85,650,1088,1101,1544,2036,2681,3231
21,82,85,372,602,1155,2363,3241,3271
82,85,1370,1948,1994,2779,2977,3249,3318
82,85,342,542,801,1848,2799,3096,3142
82,85,190,390,481,507,1991,2556,3294
82,127,486,548,1847,1956,2161,2395,3317
82,85,334,926,1614,1933,2256,3153,3274
85,249,465,871,974,1309,1922,2145,3224
82,396,474,484,751,1204,1695,2965,3177
82,1474,1486,2548,2743,2750,2861,2929,3110
82,243,615,759,812,2000,2798,2931,3153
85,167,305,330,873,939,1195,2419,2635
82,85,152,358,1029,1418,1642,2191,2246
82,85,373,423,1761,1908,2161,2309,3161
82,85,182,458,1587,1735,2500,2623,3303
198,545,1028,2254,2685,3031,3100,3255,3320
82,85,150,963,1517,2083,2449,2712,2856
82,653,662,797,840,1673,1854,2887,3146
72,82,85,820,1063,1682,2436,2558,2735
82,85,182,539,595,1519,1770,2623,2637
82,85,205,1578,2257,2272,2635,2907,3319
2,85,769,852,1126,1226,2130,2191,3127
13,85,1049,1685,2215,2308,2363,2481,2853
82,85,453,1107,1775,1940,2426,2611,3021
82,912,1015,1226,1292,1948,2483,2525,2713
82,85,242,1212,2246,2548,2732,2827,3020
82,85,527,998,1570,1799,1954,2191,2581
66,82,508,612,959,1814,2111,2835,3063
82,85,541,597,733,1491,2151,2356,2882
82,85,149,629,1068,1570,1664,1799,2813
85,539,1131,1294,1341,1350,2382,2426,2691
82,85,303,1743,2140,2168,2796,3062,3092
47,516,1376,1724,2109,2182,2298,2338,3278
82,85,195,385,608,1173,2023,2159,2974
82,85,168,604,681,2001,2574,2754,2974
85,959,1019,1265,2230,3101,3156,3237,3264
82,383,595,1272,1423,1757,2107,3219,3272
82,85,1110,1358,1754,1915,1966,2396,2399
85,539,1313,1371,2080,2233,2535,2869,2972
181,329,1176,1294,1833,2178,2662,2678,3190
82,540,763,788,1000,1035,1193,2184,2649
82,1381,1879,1906,2097,2447,2626,2788,3197
82,85,468,494,1183,1896,2111,2308,2913
82,85,426,915,1405,1799,2073,2211,2773
82,186,1054,1303,1606,1657,1840,2205,3101
490,623,781,1070,1156,1342,1400,1541,1966
82,85,378,1369,1516,2508,2656,2745,2999
82,85,159,997,1180,1905,2374,2452,2776
82,85,719,1517,1523,1933,2692,2988,3180
82,85,114,125,1173,1264,1842,2158,2810
25,82,203,1249,1292,2310,2604,3003,3217
82,85,490,538,757,2318,2452,2821,3055
85,586,1271,1477,2021,2227,2246,2313,2614
85,1850,2000,2783,2825,3077,3088,3165,3318
85,539,576,1191,1286,1962,2195,2296,2637
82,85,423,1011,1328,1908,2604,2998,3061
42,366,833,873,1596,1766,1820,2399,2893
82,85,186,1105,1773,2062,2125,2395,2679
82,85,545,1399,1708,1848,1852,1866,2362
82,220,985,1011,1368,1776,2227,2850,3133
82,126,165,174,795,1597,2413,2547,2898
85,192,974,1328,1740,1996,2102,2637,2882
6,82,85,170,1076,1078,2103,2692,3154
82,631,897,923,1089,1292,2474,2783,2944
82,85,637,967,1112,1167,1612,1896,2208
82,85,597,931,1115,1675,2282,2373,2923
3,549,674,901,1579,1753,2566,2987,3034
82,426,727,1239,1515,1739,2099,2259,3138
82,85,826,2159,2205,2486,2598,2693,2984
82,85,646,1400,1493,2100,2455,2548,2663
85,199,315,573,1356,1731,2406,2574,2908
82,85,1489,1502,1719,1910,2471,2591,2971
82,540,763,2055,2357,2389,2649,2761,3127
82,85,1095,1469,1682,2075,2276,2715,3039
82,85,92,215,1519,1598,2227,2696,2698
82,510,537,635,1037,1054,1647,1754,2007
82,85,158,602,661,1221,1996,2140,3065
66,82,85,162,1469,1737,1853,1887,1982
82,85,333,681,937,972,974,1161,2457
82,85,782,1201,1418,1742,2270,2431,2854
82,349,607,965,1119,1708,2086,2870,3275
82,234,779,1224,1371,1932,2015,2019,2774
55,85,943,1198,1430,2290,2306,2710,2728
61,1117,1132,2191,2286,2316,2400,2642,3227
82,85,639,1723,1787,1883,2458,2939,3093
73,589,1801,2272,2363,2373,2760,3055,3133
82,305,370,1704,2535,2620,2750,2841,3094
85,281,394,1655,1774,1805,1881,1970,2078
85,311,729,1562,2161,2269,2450,2560,2870
82,595,869,1053,1378,2144,2699,2904,3077
82,85,260,830,1133,1302,1638,1963,3003
162,181,412,959,1252,1418,2205,2880,3256
82,85,1201,1529,1580,1589,2532,2796,2832
82,85,256,446,515,1226,2119,2187,2702
85,303,423,916,981,2154,2329,2558,3057
27,82,85,713,2041,2779,2999,3101,3230
82,85,341,1340,1527,1625,2189,2462,3218
82,85,366,372,602,1145,1343,1562,3271
19,82,85,215,391,798,1795,2878,2930
85,1031,1268,1465,1469,2006,2152,2520,2539
79,321,366,395,1389,1485,1679,1988,3211
82,85,542,1054,1523,2022,2850,3298,3312
18,82,85,1405,1666,1678,2216,2299,3234
82,203,897,1089,1341,2127,2172,2944,3160
76,357,782,1111,1657,2092,2166,2540,3137
82,85,657,1496,1793,2240,2407,2426,3015
59,82,85,93,534,834,1267,2078,2746
85,165,453,826,1597,2386,2732,3207,3314
82,85,666,740,874,1557,2172,2608,3289
386,504,969,1002,1578,2175,2623,2656,3276
82,85,454,458,523,2389,2415,2460,3153
85,342,676,968,1062,1386,1786,2345,3096
82,385,545,1215,1460,2109,2426,2532,2672
82,85,409,1344,1415,1469,2029,3039,3165
85,148,780,835,1175,1399,1652,1848,2929
25,82,85,425,1048,1096,2387,2451,3294
82,1581,1836,1887,2183,2242,2535,2584,3107
72,991,1270,1399,1439,1797,2151,2788,3207
82,118,393,589,1614,1980,2251,2391,3256
82,85,559,609,856,973,1969,2121,2278
82,282,597,911,1149,1252,1271,1391,3121
82,85,92,202,743,755,958,1914,2396
82,85,152,769,826,1625,1774,1985,2330
82,85,118,130,326,468,1953,2802,3258
54,85,237,1118,1403,2178,2646,2837,3014
82,709,761,1438,1453,2333,2390,2454,2879
85,527,911,1025,1129,2168,2371,2646,3309
82,85,190,1129,1304,1390,2634,2838,3101
61,82,181,1145,1727,2750,3224,3227,3311
82,85,804,1642,2145,2174,2946,3028,3064
82,85,159,540,763,2111,2357,2389,2649
82,85,468,494,1183,1303,1756,1896,2178
82,85,457,541,597,733,1502,2356,2406
82,198,931,1381,1852,1871,2159,2757,3082
51,82,123,306,1061,1124,1491,1672,2109
82,85,104,358,665,928,1087,1650,2506
82,274,595,869,1053,1249,2530,2699,2904
82,85,198,728,923,1671,1885,2518,3141
82,85,207,520,689,837,1135,2629,2672
19,82,85,480,1262,1516,1691,2701,3066
82,85,348,904,952,1933,2611,3124,3153
82,85,348,915,1129,2287,2941,3142,3182
60,85,143,735,762,842,967,1452,2301
82,91,756,868,1137,2065,2270,2482,3082
56,82,85,435,480,961,2259,2482,3198
82,85,188,443,1077,1466,1657,2493,2625
82,85,889,1226,1323,2119,2187,2702,3290
85,171,936,1160,1755,1904,2570,2897,3134
82,85,1113,1506,1592,1736,2074,2302,2816
82,85,138,750,1654,2191,2215,2655,3210
82,85,1313,1690,2591,2665,2974,3065,3253
82,85,236,381,1877,2390,2484,2654,2876
82,85,132,361,553,587,2034,2037,2788
296,707,1400,2100,2450,2455,2548,3245,3272
82,93,170,878,1771,1914,2396,2680,2868
82,85,500,1389,1659,1954,2071,3109,3312
82,85,118,193,356,432,958,1844,3320
82,85,198,665,1517,2215,2308,2332,2952
82,714,950,987,1232,1532,1816,3185,3224
82,85,296,849,954,1060,1842,2606,2887
82,85,597,1125,1149,1229,1236,1416,2469
82,85,615,1076,2289,2482,2552,2798,3153
82,85,273,847,1180,1452,3075,3096,3315
82,186,689,1245,2631,2885,3011,3085,3166
82,85,515,613,867,1244,1593,2288,2621
85,342,968,1062,1386,1786,2113,2345,3096
82,85,198,945,1019,1547,1579,1791,2485
54,250,393,1326,1836,2244,2496,2634,3062
82,85,312,343,970,1734,2567,3090,3284
85,351,358,678,680,693,890,2683,3237
85,701,880,1000,1401,1479,2400,3034,3093
82,85,218,511,1854,2206,2485,2617,3306
79,82,85,96,348,950,1458,2990,3092
74,82,967,1756,2001,2083,2105,2705,2707
82,830,917,1226,1302,1702,2347,3003,3114
85,678,1465,1519,1786,1810,1865,1984,3224
82,85,143,773,1174,1914,2154,2396,2587
82,777,848,1569,1602,1786,2027,2863,3023
82,85,515,758,2296,2480,2932,3080,3148
82,85,1313,1379,1547,1652,2405,2626,3290
82,85,191,628,989,1787,2366,3182,3289
82,85,201,1353,1477,1780,2105,2119,2285
82,85,136,503,2232,2495,2745,3080,3311
82,85,153,167,774,1145,1343,1562,1853
82,604,1188,1348,1417,2079,2393,2480,3308
82,527,1565,1742,1799,2191,2346,2539,2763
85,141,678,826,1056,2270,2343,2713,2979
81,82,85,1272,1466,1647,1692,2045,2349
82,85,880,1094,1474,1823,2023,2350,3014
82,265,1418,1683,1742,2004,2281,2303,2359
82,85,342,503,542,1761,2149,2508,3096
82,85,834,845,1742,1929,2078,2363,2936
51,82,85,196,462,664,973,1367,2584
82,85,1059,1085,1848,1946,2296,2378,2942
82,85,594,798,1260,1372,1710,1759,2648
85,385,447,450,1048,1914,2344,3070,3090
85,138,245,527,539,1692,2122,2296,3083
82,265,820,877,1418,1682,1742,2270,2431
82,85,537,850,888,1469,1944,2010,3283
82,85,597,756,848,1149,1824,2630,3082
412,553,670,689,1413,2525,2665,3161,3312
6,82,85,476,1189,1243,1502,2728,2971
82,608,924,1042,1088,1249,2415,3110,3166
42,82,287,608,690,2043,2934,3024,3106
82,85,185,872,897,1053,2177,2489,2996
85,242,523,1679,2180,2555,2650,2975,3295
82,195,394,597,924,1042,2573,2987,3166
82,85,533,888,1618,1742,2023,2363,2708
19,82,1745,2580,2665,2685,2937,3100,3181
54,82,85,206,486,724,2265,2790,3267
82,85,222,307,435,2174,2882,3037,3165
44,82,554,636,637,929,1159,1693,2866
82,85,141,283,826,1784,2713,2785,2793
82,85,824,1305,2363,2387,3223,3242,3293
120,1308,1769,1798,2222,2287,2791,2821,3183
85,458,670,699,934,1706,1845,2891,3179
82,85,144,879,1003,1729,2041,2999,3101
82,85,327,505,1149,1638,1658,1797,2856
82,569,780,1348,1417,2168,2480,3231,3308
82,85,461,546,1564,1867,2212,2314,2446
82,85,718,1052,1070,1523,2262,2808,3312
66,85,152,449,773,1272,1596,1772,2876
82,85,347,381,690,1590,2638,3085,3137
82,85,314,740,1142,1249,2550,3143,3192
82,85,539,875,1853,2253,2637,2986,3190
82,85,244,635,1054,2007,2733,3090,3156
82,85,372,393,484,602,2004,2874,3271
82,85,1530,2365,2591,2857,3189,3230,3272
82,85,222,383,1563,2056,2595,2918,3066
82,85,634,1430,1529,1972,2303,2346,3228
85,830,1174,1250,1612,2010,2575,3003,3140
85,717,1406,1496,1514,1653,2260,2923,3247
85,173,278,595,1085,1161,1618,3251,3285
82,85,112,767,981,1106,1264,2235,2996
82,85,228,651,798,948,1052,2499,3306
727,873,1212,1304,1817,2111,2306,2349,2767
85,832,837,952,1021,1045,1783,3049,3081
82,85,221,459,1290,1341,1472,2271,3144
82,130,271,1217,1527,1895,2022,2154,2921
82,85,183,440,1207,1991,2254,2645,2990
82,85,1201,1237,1529,1589,1722,2532,2832
82,85,648,666,1417,1498,2396,2969,3308
82,85,505,511,991,1096,2364,2722,3190
85,610,995,1019,1473,1547,1579,1791,2485
82,152,191,873,1043,1325,1477,1974,2413
82,85,163,190,1610,1780,2177,3146,3293
82,85,285,482,939,1950,2787,2989,3136
82,85,167,1145,1343,1562,1853,1994,2397
